,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,000568.SZ,20200918,139.23,142.3,138.04,142.17,140.0,2.1699999999999875,1.55,92702.94,1300664.761,32.768
1,000568.SZ,20200917,141.6,142.8,136.11,140.0,143.48,-3.4799999999999898,-2.4254,149987.85,2087169.765,32.768
2,000568.SZ,20200916,146.08,148.48,143.0,143.48,146.21,-2.730000000000018,-1.8672,79704.19,1154021.482,32.768
3,000568.SZ,20200915,146.1,146.99,144.3,146.21,146.44,-0.22999999999998977,-0.1571,65549.4,956306.376,32.768
4,000568.SZ,20200914,147.0,148.5,143.5,146.44,146.0,0.4399999999999977,0.3014,112204.12,1641405.039,32.768
5,000568.SZ,20200911,141.0,146.38,140.03,146.0,141.58,4.4199999999999875,3.1219,124005.15,1780244.803,32.768
6,000568.SZ,20200917,141.6,142.8,136.11,140.0,143.48,-3.4799999999999898,-2.43,149987.85,2087169.765,32.768
7,000568.SZ,20200916,146.08,148.48,143.0,143.48,146.21,-2.7300000000000177,-1.87,79704.19,1154021.482,32.768
8,000568.SZ,20200915,146.1,146.99,144.3,146.21,146.44,-0.22999999999998974,-0.16,65549.4,956306.3759999999,32.768
9,000568.SZ,20200914,147.0,148.5,143.5,146.44,146.0,0.4399999999999977,0.3,112204.12,1641405.039,32.768
10,000568.SZ,20200911,141.0,146.38,140.03,146.0,141.58,4.419999999999988,3.12,124005.15,1780244.803,32.768
11,000568.SZ,20200910,141.5,144.95,141.0,141.58,138.41,3.170000000000016,2.29,118498.41,1690981.843,32.768
12,000568.SZ,20200909,136.5,142.78,134.56,138.41,141.64,-3.2299999999999898,-2.28,127802.58,1778906.206,32.768
13,000568.SZ,20200908,151.99,152.9,139.01,141.64,152.0,-10.360000000000014,-6.82,221978.45,3169807.08,32.768
14,000568.SZ,20200907,151.92,156.98,148.5,152.0,152.38,-0.37999999999999545,-0.25,180444.5,2766991.7260000003,32.768
15,000568.SZ,20200904,146.7,152.5,143.07,152.38,150.51,1.8700000000000043,1.24,144428.5,2128322.497,32.768
16,000568.SZ,20200903,147.0,153.37,146.1,150.51,147.1,3.4099999999999966,2.32,170352.18,2566440.371,32.768
17,000568.SZ,20200902,148.04,149.55,145.1,147.1,147.77,-0.6700000000000159,-0.45,114418.85,1679346.255,32.768
18,000568.SZ,20200901,146.7,148.37,141.5,147.77,149.5,-1.7299999999999898,-1.16,192345.06,2791262.1610000003,32.768
19,000568.SZ,20200831,152.6,155.88,149.02,149.5,151.49,-1.9900000000000089,-1.31,178738.29,2720569.91,32.768
20,000568.SZ,20200828,144.14,154.98,141.3,151.49,142.48,9.01000000000002,6.32,249874.76,3709824.523,32.768
21,000568.SZ,20200827,137.71,142.5,136.58,142.48,138.2,4.280000000000001,3.1,135182.07,1893430.9919999999,32.768
