,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,600519.SH,20201022,1730.0,1745.0,1715.51,1742.5,1733.33,9.170000000000073,0.529,22480.87,3897729.793,7.404
1,600519.SH,20201021,1734.1,1742.15,1723.0,1733.33,1734.0,-0.6700000000000728,-0.0386,18901.37,3275357.44,7.404
2,600519.SH,20201020,1699.99,1734.97,1695.0,1734.0,1699.0,35.0,2.06,27734.93,4787807.536,7.404
3,600519.SH,20201019,1725.0,1733.98,1691.9,1699.0,1712.0,-13.0,-0.7593,19226.32,3284383.415,7.404
4,600519.SH,20201016,1725.0,1734.58,1703.0,1712.0,1725.0,-13.0,-0.7536,17377.38,2991246.892,7.404
5,600519.SH,20201015,1721.13,1735.0,1721.0,1725.0,1729.0,-4.0,-0.2313,16204.36,2801250.556,7.404
