,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,600887.SH,20201022,42.19,42.3,41.3,42.14,41.85,0.28999999999999915,0.693,365867.47,1530855.03,75.751
1,600887.SH,20201021,41.84,41.9,41.15,41.85,41.5,0.3500000000000014,0.8434,368380.77,1531399.112,75.751
2,600887.SH,20201020,40.45,41.7,40.42,41.5,40.18,1.3200000000000003,3.2852,396565.96,1631908.065,75.751
3,600887.SH,20201019,41.21,41.65,40.06,40.18,41.21,-1.0300000000000011,-2.4994,516927.34,2096262.759,75.751
4,600887.SH,20201016,41.4,42.14,40.85,41.21,41.47,-0.259999999999998,-0.627,262380.69,1085971.709,75.751
5,600887.SH,20201015,41.9,42.0,41.24,41.47,41.8,-0.3299999999999983,-0.7895,358506.35,1489101.552,75.751
