,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,002050.SZ,20200831,22.39,23.2,22.16,22.6,22.32,0.28000000000000114,1.25,449884.42,1022181.319,14.446
1,002050.SZ,20200828,22.48,22.68,21.85,22.32,22.35,-0.030000000000001137,-0.13,304378.57,675384.504,14.446
2,002050.SZ,20200827,22.26,22.52,21.8,22.35,21.88,0.4700000000000024,2.15,280427.57,623033.946,14.446
3,002050.SZ,20200826,22.25,22.35,21.65,21.88,22.08,-0.1999999999999993,-0.91,223027.09,490111.138,14.446
4,002050.SZ,20200825,22.31,22.8,22.01,22.08,22.35,-0.2700000000000031,-1.21,286522.95,640612.11,14.446
5,002050.SZ,20200824,22.28,22.56,21.47,22.35,22.03,0.3200000000000003,1.45,353585.02,780718.801,14.446
6,002050.SZ,20200821,20.85,22.27,20.75,22.03,20.65,1.3800000000000026,6.68,551887.92,1204975.141,14.446
7,002050.SZ,20200820,21.63,21.63,20.54,20.65,21.64,-0.990000000000002,-4.57,462928.62,966978.696,14.446
8,002050.SZ,20200819,22.18,22.36,21.55,21.64,21.74,-0.09999999999999787,-0.46,332035.93,728804.003,14.446
9,002050.SZ,20200818,22.64,22.77,21.55,21.74,22.32,-0.5800000000000018,-2.6,419740.13,923176.43,14.446
10,002050.SZ,20200817,22.55,22.8,22.04,22.32,22.49,-0.16999999999999815,-0.76,387620.32,863534.899,14.446
11,002050.SZ,20200814,22.1,22.61,21.52,22.49,22.1,0.389999999999997,1.76,334266.3,739768.281,14.446
12,002050.SZ,20200813,22.41,23.52,22.01,22.1,21.76,0.33999999999999986,1.56,631497.42,1429932.109,14.446
13,002050.SZ,20200812,22.06,22.34,21.15,21.76,21.98,-0.21999999999999886,-1.0,314694.29,678037.101,14.446
14,002050.SZ,20200811,22.6,22.99,21.87,21.98,22.39,-0.41000000000000014,-1.83,255847.13,573631.598,14.446
15,002050.SZ,20200810,22.43,22.65,21.75,22.39,22.6,-0.21000000000000085,-0.93,276549.94,615053.913,14.446
16,002050.SZ,20200807,22.6,23.03,22.13,22.6,22.8,-0.1999999999999993,-0.88,298454.22,674736.408,14.446
17,002050.SZ,20200806,23.42,23.62,22.45,22.8,23.67,-0.870000000000001,-3.68,423222.94,965831.758,14.446
18,002050.SZ,20200805,23.8,24.11,23.55,23.67,23.97,-0.29999999999999716,-1.25,214413.71,508965.773,14.446
19,002050.SZ,20200804,24.2,24.7,23.69,23.97,24.2,-0.23000000000000043,-0.95,297013.68,715670.934,14.446
20,002050.SZ,20200803,23.96,24.43,23.24,24.2,23.72,0.4800000000000004,2.02,423313.35,1006009.378,14.446
21,002050.SZ,20200731,23.39,24.0,23.19,23.72,23.21,0.509999999999998,2.2,322008.51,763119.922,14.446
22,002050.SZ,20200730,23.0,23.93,23.0,23.21,22.96,0.25,1.09,372195.79,873875.961,14.446
23,002050.SZ,20200729,21.98,23.25,21.85,22.96,22.25,0.7100000000000009,3.19,380236.11,866977.543,14.446
24,002050.SZ,20200728,21.63,22.99,21.61,22.25,21.35,0.8999999999999986,4.22,387438.27,857117.662,14.446
25,002050.SZ,20200727,22.26,22.26,21.0,21.35,21.8,-0.4499999999999993,-2.06,384014.1,821470.553,14.446
26,002050.SZ,20200724,22.8,23.27,21.38,21.8,22.94,-1.1400000000000006,-4.97,437196.55,975251.817,14.446
27,002050.SZ,20200723,23.13,23.61,22.21,22.94,23.36,-0.41999999999999815,-1.8,392534.1,898520.937,14.446
28,002050.SZ,20200722,22.8,23.71,22.54,23.36,23.2,0.16000000000000014,0.69,406685.02,943297.151,14.446
29,002050.SZ,20200721,23.43,24.31,22.9,23.2,22.96,0.23999999999999844,1.05,347602.26,814378.438,14.446
30,002050.SZ,20200720,23.6,23.6,22.37,22.96,22.95,0.010000000000001563,0.04,341249.95,778253.559,14.446
31,002050.SZ,20200717,23.6,23.66,22.4,22.95,23.2,-0.25,-1.08,369320.8,850627.194,14.446
32,002050.SZ,20200716,24.41,24.94,23.05,23.2,24.35,-1.1500000000000021,-4.72,324832.08,778990.018,14.446
33,002050.SZ,20200715,24.53,24.99,23.96,24.35,24.58,-0.22999999999999687,-0.94,351498.2,863736.788,14.446
34,002050.SZ,20200714,25.14,25.14,23.63,24.58,25.47,-0.8900000000000006,-3.49,493911.93,1209299.775,14.446
35,002050.SZ,20200713,24.98,26.05,24.58,25.47,24.5,0.9699999999999989,3.96,424816.1,1075369.168,14.446
36,002050.SZ,20200710,24.38,24.83,23.95,24.5,24.81,-0.3099999999999987,-1.25,281080.89,686148.722,14.446
37,002050.SZ,20200709,24.2,25.04,24.12,24.81,24.56,0.25,1.02,359137.26,883894.536,14.446
38,002050.SZ,20200708,24.19,24.88,23.61,24.56,24.34,0.21999999999999886,0.9,377869.6,916345.553,14.446
39,002050.SZ,20200707,23.17,24.95,23.17,24.34,22.68,1.6600000000000001,7.32,532091.66,1305924.227,14.446
40,002050.SZ,20200706,21.8,22.82,21.6,22.68,21.8,0.879999999999999,4.04,384740.34,858281.327,14.446
41,002050.SZ,20200703,22.1,22.2,21.42,21.8,21.6,0.1999999999999993,0.93,390420.24,850125.838,14.446
42,002050.SZ,20200702,22.0,22.0,21.38,21.6,21.94,-0.33999999999999986,-1.55,291836.62,631919.964,14.446
43,002050.SZ,20200701,22.88,23.17,21.6,21.94,21.9,0.0400000000000027,0.18,406619.7,909607.201,14.446
44,002050.SZ,20200630,22.0,22.5,21.58,21.9,21.58,0.3200000000000003,1.48,291912.46,641896.449,14.446
45,002050.SZ,20200629,22.08,22.18,21.34,21.58,21.88,-0.3000000000000007,-1.37,214517.58,463133.698,14.446
46,002050.SZ,20200624,22.18,22.44,21.63,21.88,22.06,-0.17999999999999972,-0.82,220439.53,484013.518,14.446
