,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601398.SH,20200831,4.99,5.01,4.96,4.96,5.0,-0.040000000000000036,-0.8,2631484.38,1312043.186,1.869
1,601398.SH,20200828,4.97,5.01,4.96,5.0,4.97,0.03000000000000025,0.6,2103678.49,1048187.711,1.869
2,601398.SH,20200827,4.98,4.98,4.96,4.97,4.98,-0.010000000000000675,-0.2,1416656.58,703831.745,1.869
3,601398.SH,20200826,5.0,5.0,4.97,4.98,5.0,-0.019999999999999574,-0.4,1514622.46,754742.689,1.869
4,601398.SH,20200825,5.0,5.01,4.98,5.0,4.99,0.009999999999999787,0.2,1548987.45,773465.195,1.869
5,601398.SH,20200824,5.01,5.02,4.99,4.99,5.01,-0.019999999999999574,-0.4,1200786.07,600551.218,1.869
6,601398.SH,20200821,5.01,5.02,4.99,5.01,5.0,0.009999999999999787,0.2,1301844.83,651086.296,1.869
7,601398.SH,20200820,5.02,5.03,4.99,5.0,5.03,-0.03000000000000025,-0.6,1642453.23,821731.215,1.869
8,601398.SH,20200819,5.06,5.07,5.03,5.03,5.05,-0.019999999999999574,-0.4,1630051.4,821836.841,1.869
9,601398.SH,20200818,5.09,5.09,5.04,5.05,5.09,-0.040000000000000036,-0.79,2371955.04,1199875.631,1.869
10,601398.SH,20200817,5.02,5.11,5.02,5.09,5.02,0.07000000000000028,1.39,5486933.26,2783708.791,1.869
11,601398.SH,20200814,4.98,5.02,4.97,5.02,4.98,0.03999999999999915,0.8,2085844.53,1042149.48,1.869
12,601398.SH,20200813,4.98,5.0,4.97,4.98,4.99,-0.009999999999999787,-0.2,1163829.32,580121.567,1.869
13,601398.SH,20200812,4.97,4.99,4.96,4.99,4.98,0.009999999999999787,0.2,2256124.04,1121910.727,1.869
14,601398.SH,20200811,4.98,5.02,4.97,4.98,4.99,-0.009999999999999787,-0.2,2767245.52,1383596.404,1.869
15,601398.SH,20200810,4.97,5.0,4.96,4.99,4.98,0.009999999999999787,0.2,2009869.17,1001722.875,1.869
16,601398.SH,20200807,5.01,5.01,4.97,4.98,5.02,-0.03999999999999915,-0.8,1921432.81,957716.708,1.869
17,601398.SH,20200806,5.01,5.03,4.98,5.02,5.0,0.019999999999999574,0.4,2099270.52,1049299.499,1.869
18,601398.SH,20200805,5.02,5.03,4.99,5.0,5.05,-0.04999999999999982,-0.99,2052320.06,1027991.586,1.869
19,601398.SH,20200804,4.99,5.07,4.97,5.05,4.98,0.0699999999999994,1.41,4012204.69,2015491.478,1.869
20,601398.SH,20200803,4.98,5.0,4.96,4.98,4.96,0.020000000000000462,0.4,2446867.81,1217707.58,1.869
21,601398.SH,20200731,4.98,5.01,4.95,4.96,4.98,-0.020000000000000462,-0.4,2549672.87,1268345.18,1.869
22,601398.SH,20200730,5.02,5.02,4.98,4.98,5.02,-0.03999999999999915,-0.8,1537828.61,768439.793,1.869
23,601398.SH,20200729,4.97,5.02,4.93,5.02,4.98,0.03999999999999915,0.8,2758566.64,1375574.099,1.869
24,601398.SH,20200728,4.99,5.0,4.96,4.98,4.97,0.010000000000000675,0.2,1748445.91,870345.478,1.869
25,601398.SH,20200727,4.98,5.0,4.95,4.97,4.98,-0.010000000000000675,-0.2,2176344.9,1082016.314,1.869
26,601398.SH,20200724,5.03,5.03,4.96,4.98,5.03,-0.04999999999999982,-0.99,3637610.06,1817042.791,1.869
27,601398.SH,20200723,5.07,5.08,5.02,5.03,5.09,-0.05999999999999961,-1.18,3751365.63,1890158.446,1.869
28,601398.SH,20200722,5.1,5.14,5.07,5.09,5.1,-0.009999999999999787,-0.2,2926611.07,1493366.737,1.869
29,601398.SH,20200721,5.13,5.14,5.09,5.1,5.13,-0.03000000000000025,-0.58,2262537.59,1154453.551,1.869
30,601398.SH,20200720,5.07,5.14,5.05,5.13,5.06,0.07000000000000028,1.38,3865923.63,1974500.422,1.869
31,601398.SH,20200717,5.06,5.08,5.03,5.06,5.06,0.0,0.0,2975297.98,1504161.297,1.869
32,601398.SH,20200716,5.08,5.13,5.05,5.06,5.08,-0.020000000000000462,-0.39,4922858.09,2505984.42,1.869
33,601398.SH,20200715,5.16,5.18,5.07,5.08,5.14,-0.05999999999999961,-1.17,4611494.14,2355023.798,1.869
34,601398.SH,20200714,5.19,5.2,5.13,5.14,5.21,-0.07000000000000028,-1.34,4639220.5,2397441.231,1.869
35,601398.SH,20200713,5.2,5.25,5.16,5.21,5.22,-0.009999999999999787,-0.19,6089284.1,3167529.369,1.869
36,601398.SH,20200710,5.36,5.37,5.2,5.22,5.38,-0.16000000000000014,-2.97,6260793.27,3302585.366,1.869
37,601398.SH,20200709,5.43,5.45,5.35,5.38,5.47,-0.08999999999999986,-1.65,5693420.48,3064469.064,1.869
38,601398.SH,20200708,5.52,5.59,5.38,5.47,5.56,-0.08999999999999986,-1.62,6130510.56,3357353.297,1.869
39,601398.SH,20200707,5.67,5.85,5.56,5.56,5.6,-0.040000000000000036,-0.71,6224564.8,3518396.225,1.869
40,601398.SH,20200706,5.2,5.61,5.19,5.6,5.16,0.4399999999999995,8.53,7463596.38,4044172.401,1.869
41,601398.SH,20200703,5.06,5.18,5.06,5.16,5.06,0.10000000000000053,1.98,3494607.78,1791281.772,1.869
42,601398.SH,20200702,4.98,5.07,4.96,5.06,4.99,0.0699999999999994,1.4,3336395.08,1672846.064,1.869
43,601398.SH,20200701,4.98,4.99,4.92,4.99,4.98,0.009999999999999787,0.2,1953424.3,968080.285,1.869
44,601398.SH,20200630,5.0,5.03,4.96,4.98,4.99,-0.009999999999999787,-0.2,2135599.08,1064429.272,1.869
45,601398.SH,20200629,5.02,5.05,4.94,4.99,4.96,0.03000000000000025,0.6,3000963.04,1574885.416,1.776
46,601398.SH,20200624,4.89,4.98,4.88,4.96,4.88,0.08000000000000007,1.64,1941727.76,1008333.086,1.776
47,601398.SH,20200623,4.9,4.9,4.87,4.88,4.9,-0.020000000000000462,-0.41,1798935.42,924358.314,1.776
48,601398.SH,20200622,4.94,4.96,4.9,4.9,4.94,-0.040000000000000036,-0.81,1569839.57,814365.099,1.776
49,601398.SH,20200619,4.92,4.95,4.89,4.94,4.93,0.010000000000000675,0.2,1986050.88,1029454.851,1.776
50,601398.SH,20200618,4.94,4.96,4.9,4.93,5.0,-0.07000000000000028,-1.4,2109655.06,1095065.086,1.776
51,601398.SH,20200617,5.02,5.04,4.99,5.0,5.04,-0.040000000000000036,-0.79,879844.68,463475.83,1.776
52,601398.SH,20200616,5.01,5.05,5.0,5.04,4.98,0.05999999999999961,1.2,1230379.83,650847.977,1.776
53,601398.SH,20200615,4.98,5.05,4.97,4.98,4.96,0.020000000000000462,0.4,2160776.01,1137899.837,1.776
54,601398.SH,20200612,4.97,5.06,4.94,4.96,5.01,-0.04999999999999982,-1.0,3797260.25,2002673.521,1.776
55,601398.SH,20200611,5.01,5.04,4.98,5.01,5.01,0.0,0.0,2019545.47,1065079.808,1.776
56,601398.SH,20200610,5.01,5.02,4.99,5.01,5.0,0.009999999999999787,0.2,1301161.67,685774.219,1.776
57,601398.SH,20200609,4.98,5.02,4.97,5.0,4.98,0.019999999999999574,0.4,1186765.21,624176.016,1.776
58,601398.SH,20200608,4.96,5.0,4.94,4.98,4.95,0.03000000000000025,0.61,1709294.14,894672.989,1.776
59,601398.SH,20200605,4.93,4.96,4.9,4.95,4.92,0.03000000000000025,0.61,1098657.57,569906.514,1.776
60,601398.SH,20200604,4.94,4.95,4.91,4.92,4.93,-0.009999999999999787,-0.2,763941.15,396059.493,1.776
