,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601077.SH,20200831,5.27,5.3,5.21,5.22,5.26,-0.040000000000000036,-0.76,249174.77,131156.84,1.048
1,601077.SH,20200828,5.21,5.27,5.19,5.26,5.2,0.05999999999999961,1.15,231346.58,121289.55,1.048
2,601077.SH,20200827,5.19,5.22,5.17,5.2,5.19,0.009999999999999787,0.19,160125.6,83194.697,1.048
3,601077.SH,20200826,5.26,5.28,5.18,5.19,5.27,-0.07999999999999918,-1.52,227754.0,118942.032,1.048
4,601077.SH,20200825,5.3,5.33,5.26,5.27,5.29,-0.020000000000000462,-0.38,169037.22,89329.71,1.048
5,601077.SH,20200824,5.3,5.32,5.27,5.29,5.32,-0.03000000000000025,-0.56,165264.0,87444.583,1.048
6,601077.SH,20200821,5.35,5.36,5.28,5.32,5.3,0.020000000000000462,0.38,220254.67,117089.98,1.048
7,601077.SH,20200820,5.34,5.37,5.3,5.3,5.36,-0.0600000000000005,-1.12,249606.51,133022.101,1.048
8,601077.SH,20200819,5.4,5.43,5.36,5.36,5.43,-0.0699999999999994,-1.29,329766.47,178051.523,1.048
9,601077.SH,20200818,5.49,5.49,5.39,5.43,5.52,-0.08999999999999986,-1.63,622227.66,337782.466,1.048
10,601077.SH,20200817,5.33,5.59,5.33,5.52,5.31,0.20999999999999996,3.95,1145699.64,627526.355,1.048
11,601077.SH,20200814,5.23,5.33,5.21,5.31,5.24,0.0699999999999994,1.34,396698.23,209282.026,1.048
12,601077.SH,20200813,5.25,5.27,5.23,5.24,5.25,-0.009999999999999787,-0.19,203768.3,106954.175,1.048
13,601077.SH,20200812,5.22,5.3,5.2,5.25,5.27,-0.019999999999999574,-0.38,359258.5,188144.748,1.048
14,601077.SH,20200811,5.26,5.4,5.25,5.27,5.27,0.0,0.0,593515.88,317081.873,1.048
15,601077.SH,20200810,5.24,5.3,5.2,5.27,5.25,0.019999999999999574,0.38,306101.41,161078.305,1.048
16,601077.SH,20200807,5.23,5.32,5.21,5.25,5.25,0.0,0.0,390189.28,205343.22,1.048
17,601077.SH,20200806,5.25,5.28,5.2,5.25,5.25,0.0,0.0,280401.27,146723.495,1.048
18,601077.SH,20200805,5.29,5.29,5.21,5.25,5.34,-0.08999999999999986,-1.69,420828.52,220489.374,1.048
19,601077.SH,20200804,5.28,5.44,5.22,5.34,5.26,0.08000000000000007,1.52,819091.44,437510.9,1.048
20,601077.SH,20200803,5.18,5.26,5.15,5.26,5.15,0.10999999999999943,2.14,532028.65,277216.353,1.048
21,601077.SH,20200731,5.13,5.2,5.12,5.15,5.15,0.0,0.0,277060.09,142827.024,1.048
22,601077.SH,20200730,5.18,5.2,5.13,5.15,5.2,-0.04999999999999982,-0.96,304224.09,157100.671,1.048
23,601077.SH,20200729,5.1,5.2,5.09,5.2,5.12,0.08000000000000007,1.56,330334.96,170719.515,1.048
24,601077.SH,20200728,5.11,5.14,5.09,5.12,5.1,0.020000000000000462,0.39,183430.06,93843.641,1.048
25,601077.SH,20200727,5.11,5.15,5.06,5.1,5.11,-0.010000000000000675,-0.2,223855.9,113996.849,1.048
26,601077.SH,20200724,5.26,5.29,5.11,5.11,5.26,-0.14999999999999947,-2.85,543365.8,281719.996,1.048
27,601077.SH,20200723,5.35,5.35,5.21,5.26,5.38,-0.1200000000000001,-2.23,500370.52,263988.476,1.048
28,601077.SH,20200722,5.37,5.47,5.34,5.38,5.38,0.0,0.0,499921.41,270127.34,1.048
29,601077.SH,20200721,5.43,5.46,5.36,5.38,5.44,-0.0600000000000005,-1.1,386993.69,208745.107,1.048
30,601077.SH,20200720,5.34,5.46,5.29,5.44,5.29,0.15000000000000036,2.84,595454.75,321410.629,1.048
31,601077.SH,20200717,5.38,5.45,5.25,5.29,5.37,-0.08000000000000007,-1.49,574627.8,306479.042,1.048
32,601077.SH,20200716,5.4,5.57,5.37,5.37,5.42,-0.04999999999999982,-0.92,865230.0,473236.597,1.048
33,601077.SH,20200715,5.56,5.6,5.4,5.42,5.55,-0.1299999999999999,-2.34,713703.69,390929.289,1.048
34,601077.SH,20200714,5.62,5.64,5.5,5.55,5.64,-0.08999999999999986,-1.6,774484.56,430760.99,1.048
35,601077.SH,20200713,5.49,5.71,5.46,5.64,5.56,0.08000000000000007,1.44,1053870.72,589179.313,1.048
36,601077.SH,20200710,5.76,5.78,5.53,5.56,5.85,-0.29000000000000004,-4.96,1554746.05,880319.408,1.048
37,601077.SH,20200709,5.83,5.97,5.75,5.85,5.98,-0.13000000000000078,-2.17,2136618.16,1246966.813,1.048
38,601077.SH,20200708,5.72,6.12,5.61,5.98,5.98,0.0,0.0,3077917.79,1797593.8,1.048
39,601077.SH,20200707,6.28,6.28,5.97,5.98,5.71,0.27000000000000046,4.73,4213067.26,2589682.228,1.048
40,601077.SH,20200706,5.3,5.71,5.3,5.71,5.19,0.5199999999999996,10.02,2420149.64,1345110.54,1.048
41,601077.SH,20200703,4.95,5.29,4.93,5.19,4.94,0.25,5.06,1596365.3,817401.435,1.048
42,601077.SH,20200702,4.76,4.94,4.75,4.94,4.76,0.1800000000000006,3.78,917372.8,445781.574,1.048
43,601077.SH,20200701,4.72,4.77,4.69,4.76,4.72,0.040000000000000036,0.85,344812.92,163310.116,1.048
44,601077.SH,20200630,4.7,4.74,4.69,4.72,4.7,0.019999999999999574,0.43,188876.57,88925.761,1.048
45,601077.SH,20200629,4.75,4.76,4.69,4.7,4.74,-0.040000000000000036,-0.84,202029.9,95327.177,1.048
46,601077.SH,20200624,4.7,4.79,4.68,4.74,4.69,0.04999999999999982,1.07,287958.39,136540.853,1.048
