,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601916.SH,20200831,4.17,4.21,4.15,4.17,4.16,0.009999999999999787,0.24,614451.86,256873.541,1.05
1,601916.SH,20200828,4.11,4.17,4.1,4.16,4.12,0.040000000000000036,0.97,444276.86,184372.986,1.05
2,601916.SH,20200827,4.12,4.13,4.11,4.12,4.11,0.009999999999999787,0.24,296669.54,122147.513,1.05
3,601916.SH,20200826,4.17,4.17,4.11,4.11,4.17,-0.05999999999999961,-1.44,469663.63,194454.66,1.05
4,601916.SH,20200825,4.2,4.21,4.16,4.17,4.19,-0.020000000000000462,-0.48,352804.48,147497.696,1.05
5,601916.SH,20200824,4.22,4.23,4.19,4.19,4.22,-0.02999999999999936,-0.71,352416.06,148013.616,1.05
6,601916.SH,20200821,4.21,4.23,4.2,4.22,4.19,0.02999999999999936,0.72,386109.03,162634.421,1.05
7,601916.SH,20200820,4.23,4.24,4.18,4.19,4.24,-0.04999999999999982,-1.18,537368.9,226081.066,1.05
8,601916.SH,20200819,4.26,4.31,4.24,4.24,4.27,-0.02999999999999936,-0.7,880044.88,376503.123,1.05
9,601916.SH,20200818,4.33,4.33,4.24,4.27,4.34,-0.07000000000000028,-1.61,1227799.57,524906.246,1.05
10,601916.SH,20200817,4.18,4.38,4.17,4.34,4.18,0.16000000000000014,3.83,2296228.86,987556.336,1.05
11,601916.SH,20200814,4.13,4.18,4.11,4.18,4.13,0.04999999999999982,1.21,567065.32,235175.487,1.05
12,601916.SH,20200813,4.15,4.16,4.13,4.13,4.14,-0.009999999999999787,-0.24,426548.71,176531.343,1.05
13,601916.SH,20200812,4.15,4.17,4.11,4.14,4.15,-0.010000000000000675,-0.24,638866.29,264415.507,1.05
14,601916.SH,20200811,4.15,4.25,4.14,4.15,4.16,-0.009999999999999787,-0.24,942132.45,395855.401,1.05
15,601916.SH,20200810,4.15,4.18,4.11,4.16,4.15,0.009999999999999787,0.24,551436.12,229101.032,1.05
16,601916.SH,20200807,4.17,4.2,4.14,4.15,4.2,-0.04999999999999982,-1.19,594001.42,247098.965,1.05
17,601916.SH,20200806,4.18,4.2,4.14,4.2,4.18,0.020000000000000462,0.48,645006.39,269134.305,1.05
18,601916.SH,20200805,4.2,4.21,4.15,4.18,4.25,-0.07000000000000028,-1.65,895354.91,373603.009,1.05
19,601916.SH,20200804,4.15,4.28,4.12,4.25,4.16,0.08999999999999986,2.16,1724308.77,727809.624,1.05
20,601916.SH,20200803,4.14,4.16,4.12,4.16,4.12,0.040000000000000036,0.97,795068.19,329175.187,1.05
21,601916.SH,20200731,4.11,4.15,4.09,4.12,4.12,0.0,0.0,539849.03,222251.355,1.05
22,601916.SH,20200730,4.16,4.17,4.11,4.12,4.16,-0.040000000000000036,-0.96,504117.51,207978.397,1.05
23,601916.SH,20200729,4.08,4.16,4.06,4.16,4.09,0.07000000000000028,1.71,628852.47,259628.488,1.05
24,601916.SH,20200728,4.1,4.11,4.07,4.09,4.08,0.009999999999999787,0.25,399202.13,163300.373,1.05
25,601916.SH,20200727,4.12,4.14,4.06,4.08,4.1,-0.019999999999999574,-0.49,511837.49,209129.77,1.05
26,601916.SH,20200724,4.2,4.23,4.09,4.1,4.22,-0.1200000000000001,-2.84,1059853.16,439239.42,1.05
27,601916.SH,20200723,4.26,4.28,4.17,4.22,4.3,-0.08000000000000007,-1.86,1175335.37,495624.225,1.05
28,601916.SH,20200722,4.31,4.38,4.27,4.3,4.31,-0.009999999999999787,-0.23,1019119.3,440458.726,1.05
29,601916.SH,20200721,4.4,4.41,4.29,4.31,4.37,-0.0600000000000005,-1.37,1038487.26,449205.225,1.05
30,601916.SH,20200720,4.28,4.38,4.22,4.37,4.23,0.13999999999999968,3.31,1439507.12,621660.789,1.05
31,601916.SH,20200717,4.3,4.34,4.18,4.23,4.3,-0.0699999999999994,-1.63,1316043.42,559519.223,1.05
32,601916.SH,20200716,4.27,4.43,4.26,4.3,4.27,0.03000000000000025,0.7,2017614.15,874552.9,1.05
33,601916.SH,20200715,4.39,4.43,4.26,4.27,4.4,-0.13000000000000078,-2.95,1746607.78,754481.896,1.05
34,601916.SH,20200714,4.45,4.48,4.33,4.4,4.49,-0.08999999999999986,-2.0,1958296.9,860796.752,1.05
35,601916.SH,20200713,4.42,4.57,4.35,4.49,4.51,-0.019999999999999574,-0.44,2678918.4,1189844.334,1.05
36,601916.SH,20200710,4.78,4.78,4.5,4.51,4.8,-0.29000000000000004,-6.04,3143623.73,1451400.174,1.05
37,601916.SH,20200709,4.86,4.92,4.67,4.8,4.88,-0.08000000000000007,-1.64,4809434.06,2412345.123,1.0
38,601916.SH,20200708,4.42,4.99,4.39,4.88,4.54,0.33999999999999986,7.49,5724268.7,2815847.976,1.0
39,601916.SH,20200707,4.72,4.81,4.49,4.54,4.41,0.1299999999999999,2.95,6222124.51,3030023.037,1.0
40,601916.SH,20200706,4.14,4.41,4.11,4.41,4.01,0.40000000000000036,9.98,4474639.26,2006439.788,1.0
41,601916.SH,20200703,3.91,4.02,3.9,4.01,3.9,0.10999999999999988,2.82,2325094.09,969898.419,1.0
42,601916.SH,20200702,3.78,3.91,3.76,3.9,3.79,0.10999999999999988,2.9,1519958.54,613713.039,1.0
43,601916.SH,20200701,3.75,3.8,3.73,3.79,3.75,0.040000000000000036,1.07,690457.99,273348.791,1.0
44,601916.SH,20200630,3.74,3.76,3.74,3.75,3.74,0.009999999999999787,0.27,251025.56,98846.982,1.0
45,601916.SH,20200629,3.78,3.79,3.73,3.74,3.77,-0.029999999999999805,-0.8,332247.65,131010.19,1.0
46,601916.SH,20200624,3.74,3.79,3.73,3.77,3.73,0.040000000000000036,1.07,531282.24,210331.588,1.0
47,601916.SH,20200623,3.75,3.75,3.72,3.73,3.75,-0.020000000000000018,-0.53,280493.74,110045.971,1.0
48,601916.SH,20200622,3.75,3.77,3.74,3.75,3.75,0.0,0.0,373863.9,147382.737,1.0
49,601916.SH,20200619,3.74,3.77,3.73,3.75,3.73,0.020000000000000018,0.54,618751.75,244292.178,1.0
50,601916.SH,20200618,3.71,3.74,3.71,3.73,3.72,0.009999999999999787,0.27,300141.53,117543.107,1.0
51,601916.SH,20200617,3.73,3.74,3.71,3.72,3.73,-0.009999999999999787,-0.27,263821.7,103168.255,1.0
52,601916.SH,20200616,3.73,3.74,3.72,3.73,3.71,0.020000000000000018,0.54,256919.95,100619.971,1.0
53,601916.SH,20200615,3.73,3.74,3.71,3.71,3.71,0.0,0.0,301622.33,118092.171,1.0
54,601916.SH,20200612,3.72,3.77,3.71,3.71,3.75,-0.040000000000000036,-1.07,605974.12,238029.732,1.0
55,601916.SH,20200611,3.75,3.78,3.74,3.75,3.75,0.0,0.0,425809.58,168300.331,1.0
56,601916.SH,20200610,3.77,3.77,3.74,3.75,3.77,-0.020000000000000018,-0.53,306842.95,121018.029,1.0
57,601916.SH,20200609,3.76,3.78,3.76,3.77,3.76,0.010000000000000231,0.27,283362.51,112113.859,1.0
