,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,002157.SZ,20200831,24.69,25.22,24.01,24.85,24.54,0.3100000000000023,1.26,540497.28,1340150.195,15.398
1,002157.SZ,20200828,24.29,24.72,23.9,24.54,24.32,0.21999999999999886,0.9,561700.33,1367846.873,15.398
2,002157.SZ,20200827,24.07,24.42,23.53,24.32,24.15,0.1700000000000017,0.7,337743.08,815029.833,15.398
3,002157.SZ,20200826,24.62,25.05,23.93,24.15,24.78,-0.6300000000000026,-2.54,505055.54,1227748.366,15.398
4,002157.SZ,20200825,24.96,25.08,24.51,24.78,25.12,-0.33999999999999986,-1.35,491713.46,1217905.93,15.398
5,002157.SZ,20200824,24.39,25.33,24.35,25.12,24.12,1.0,4.15,794409.37,1986116.831,15.398
6,002157.SZ,20200821,23.64,24.84,23.6,24.12,23.53,0.5899999999999999,2.51,711429.67,1721672.934,15.398
7,002157.SZ,20200820,23.6,23.78,23.21,23.53,23.81,-0.2799999999999976,-1.18,445217.69,1046437.598,15.398
8,002157.SZ,20200819,23.85,24.23,23.39,23.81,24.0,-0.19000000000000128,-0.79,666831.27,1590750.793,15.398
9,002157.SZ,20200818,23.77,24.37,23.6,24.0,23.81,0.19000000000000128,0.8,793076.4,1903343.027,15.398
10,002157.SZ,20200817,23.62,24.2,23.53,23.81,23.38,0.4299999999999997,1.84,692896.21,1650632.441,15.398
11,002157.SZ,20200814,23.5,23.78,22.92,23.38,23.52,-0.14000000000000057,-0.6,661792.15,1540989.194,15.398
12,002157.SZ,20200813,23.45,24.15,23.05,23.52,23.28,0.23999999999999844,1.03,824807.65,1953476.189,15.398
13,002157.SZ,20200812,23.73,24.17,22.87,23.28,23.55,-0.2699999999999996,-1.15,980306.75,2292478.191,15.398
14,002157.SZ,20200811,23.8,24.64,23.5,23.55,23.81,-0.259999999999998,-1.09,905199.94,2175397.951,15.398
15,002157.SZ,20200810,26.1,26.11,23.73,23.81,26.37,-2.5600000000000023,-9.71,1974226.36,4800018.687,15.398
16,002157.SZ,20200807,25.48,26.68,25.28,26.37,25.5,0.870000000000001,3.41,1145338.12,2970837.857,15.398
17,002157.SZ,20200806,25.54,26.46,24.98,25.5,25.5,0.0,0.0,1698806.3,4372974.8,15.398
18,002157.SZ,20200805,23.19,25.5,23.03,25.5,23.18,2.3200000000000003,10.01,1525682.3,3779868.675,15.398
19,002157.SZ,20200804,23.1,23.77,22.93,23.18,23.11,0.07000000000000028,0.3,1039288.8,2427127.703,15.398
20,002157.SZ,20200803,21.8,23.45,21.65,23.11,21.57,1.5399999999999991,7.14,1221290.0,2780899.682,15.398
21,002157.SZ,20200731,21.3,21.82,20.88,21.57,21.26,0.3099999999999987,1.46,1095573.18,2346022.257,15.398
22,002157.SZ,20200730,21.38,21.65,21.03,21.26,21.37,-0.10999999999999943,-0.51,910867.89,1938552.757,15.398
23,002157.SZ,20200729,20.86,21.65,20.63,21.37,20.8,0.5700000000000003,2.74,1457523.07,3089862.425,15.398
24,002157.SZ,20200728,19.19,20.97,19.0,20.8,19.09,1.7100000000000009,8.96,1735368.35,3521091.749,15.398
25,002157.SZ,20200727,19.8,19.93,18.83,19.09,19.33,-0.23999999999999844,-1.24,791718.41,1520486.855,15.398
26,002157.SZ,20200724,18.98,20.66,18.97,19.33,19.09,0.23999999999999844,1.26,1386110.41,2758193.271,15.398
27,002157.SZ,20200723,19.19,19.5,18.75,19.09,19.44,-0.3500000000000014,-1.8,474439.18,905493.982,15.398
28,002157.SZ,20200722,19.64,19.68,19.3,19.44,19.75,-0.3099999999999987,-1.57,507347.18,988618.399,15.398
29,002157.SZ,20200721,19.45,19.79,19.21,19.75,19.47,0.28000000000000114,1.44,612303.31,1194505.889,15.398
30,002157.SZ,20200720,19.1,19.58,18.72,19.47,18.69,0.7799999999999976,4.17,804254.65,1545343.296,15.398
31,002157.SZ,20200717,18.65,19.16,18.53,18.69,18.54,0.15000000000000213,0.81,741254.46,1396284.293,15.398
32,002157.SZ,20200716,19.95,19.99,18.44,18.54,19.87,-1.3300000000000018,-6.69,992855.97,1894934.981,15.398
33,002157.SZ,20200715,20.19,20.96,19.84,19.87,20.27,-0.3999999999999986,-1.97,1054328.73,2138725.591,15.398
34,002157.SZ,20200714,20.9,21.08,19.7,20.27,20.68,-0.41000000000000014,-1.98,1294400.01,2617122.739,15.398
35,002157.SZ,20200713,19.75,20.88,19.56,20.68,19.05,1.629999999999999,8.56,1617608.74,3272947.651,15.398
36,002157.SZ,20200710,19.73,19.73,18.83,19.05,19.82,-0.7699999999999996,-3.88,925172.06,1777687.209,15.398
37,002157.SZ,20200709,19.36,19.85,19.26,19.82,19.36,0.46000000000000085,2.38,909237.99,1779852.326,15.398
38,002157.SZ,20200708,19.48,19.86,19.12,19.36,19.58,-0.21999999999999886,-1.12,971064.06,1880813.371,15.398
39,002157.SZ,20200707,20.52,20.63,19.28,19.58,20.28,-0.7000000000000028,-3.45,1364144.04,2696801.827,15.398
40,002157.SZ,20200706,19.55,20.4,19.32,20.28,18.78,1.5,7.99,1030025.08,2040151.116,15.398
41,002157.SZ,20200703,18.19,19.16,17.94,18.78,18.25,0.5300000000000011,2.9,837463.89,1558890.662,15.398
42,002157.SZ,20200702,18.1,18.36,17.9,18.25,18.17,0.0799999999999983,0.44,688928.48,1251063.354,15.398
43,002157.SZ,20200701,17.49,18.35,17.49,18.17,17.48,0.6900000000000013,3.95,982100.65,1776757.664,15.398
44,002157.SZ,20200630,17.7,17.78,17.24,17.48,17.32,0.16000000000000014,0.92,642099.35,1122830.08,15.398
45,002157.SZ,20200629,17.02,17.63,17.02,17.32,16.85,0.46999999999999886,2.79,759677.39,1317128.463,15.398
46,002157.SZ,20200624,16.81,17.08,16.65,16.85,16.69,0.16000000000000014,0.96,350159.82,589719.983,15.398
47,002157.SZ,20200623,17.06,17.07,16.64,16.69,17.12,-0.4299999999999997,-2.51,447412.25,751504.985,15.398
48,002157.SZ,20200622,17.14,17.31,16.83,17.12,17.04,0.08000000000000185,0.47,587700.34,1003820.089,15.398
49,002157.SZ,20200619,17.16,17.28,16.82,17.04,17.09,-0.05000000000000071,-0.29,562004.1,960975.199,15.398
50,002157.SZ,20200618,16.79,17.44,16.6,17.09,16.69,0.3999999999999986,2.4,917584.35,1568962.427,15.398
51,002157.SZ,20200617,16.15,16.69,15.96,16.69,16.21,0.4800000000000004,2.96,726740.63,1190437.996,15.398
52,002157.SZ,20200616,16.31,16.39,15.8,16.21,16.29,-0.0799999999999983,-0.49,596766.87,956802.575,15.398
53,002157.SZ,20200615,15.82,16.69,15.81,16.29,15.37,0.9199999999999999,5.99,912253.41,1493691.729,15.398
54,002157.SZ,20200612,15.28,15.79,15.28,15.37,15.8,-0.4300000000000015,-2.72,435456.15,677419.884,15.398
55,002157.SZ,20200611,16.2,16.2,15.73,15.8,16.2,-0.3999999999999986,-2.47,408130.74,647168.903,15.398
56,002157.SZ,20200610,16.01,16.38,15.97,16.2,15.99,0.20999999999999908,1.31,352450.62,571563.734,15.398
57,002157.SZ,20200609,16.05,16.12,15.87,15.99,15.98,0.009999999999999787,0.06,222187.34,354843.649,15.398
58,002157.SZ,20200608,16.05,16.14,15.77,15.98,15.91,0.07000000000000028,0.44,290300.87,463413.658,15.398
59,002157.SZ,20200605,16.3,16.3,15.76,15.91,16.33,-0.41999999999999815,-2.57,407182.3,648918.616,15.398
60,002157.SZ,20200604,16.36,16.62,16.22,16.33,16.26,0.06999999999999673,0.43,329666.03,540478.797,15.398
61,002157.SZ,20200603,16.6,16.61,16.1,16.26,16.4,-0.13999999999999702,-0.85,427535.37,695384.362,15.398
