,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601225.SH,20200831,8.22,8.31,8.09,8.13,8.18,-0.049999999999998934,-0.61,574773.82,470050.858,1.193
1,601225.SH,20200828,7.99,8.18,7.93,8.18,7.98,0.1999999999999993,2.51,620685.48,502519.28,1.193
2,601225.SH,20200827,7.88,8.13,7.87,7.98,7.8,0.1800000000000006,2.31,514102.08,411004.04,1.193
3,601225.SH,20200826,7.77,7.89,7.76,7.8,7.76,0.040000000000000036,0.52,344670.92,269620.803,1.193
4,601225.SH,20200825,7.93,7.95,7.7,7.76,7.93,-0.16999999999999993,-2.14,412310.27,321269.412,1.193
5,601225.SH,20200824,7.94,8.05,7.9,7.93,7.92,0.009999999999999787,0.13,275165.99,219358.605,1.193
6,601225.SH,20200821,7.92,7.96,7.82,7.92,7.85,0.07000000000000028,0.89,366090.69,288876.37,1.193
7,601225.SH,20200820,7.99,8.13,7.81,7.85,8.01,-0.16000000000000014,-2.0,474437.68,378414.664,1.193
8,601225.SH,20200819,7.98,8.1,7.92,8.01,8.02,-0.009999999999999787,-0.12,373375.07,299314.624,1.193
9,601225.SH,20200818,8.0,8.15,7.97,8.02,7.99,0.02999999999999936,0.38,492247.26,396262.675,1.193
10,601225.SH,20200817,7.81,8.05,7.75,7.99,7.78,0.20999999999999996,2.7,584279.41,462991.336,1.193
11,601225.SH,20200814,7.73,7.8,7.63,7.78,7.72,0.0600000000000005,0.78,278510.72,214747.111,1.193
12,601225.SH,20200813,7.7,7.85,7.69,7.72,7.66,0.05999999999999961,0.78,291108.96,226389.598,1.193
13,601225.SH,20200812,7.7,7.72,7.59,7.66,7.74,-0.08000000000000007,-1.03,308563.4,235789.186,1.193
14,601225.SH,20200811,7.78,7.84,7.67,7.74,7.77,-0.02999999999999936,-0.39,359671.98,279346.725,1.193
15,601225.SH,20200810,7.72,7.81,7.6,7.77,7.7,0.0699999999999994,0.91,323096.37,249338.143,1.193
16,601225.SH,20200807,7.81,7.86,7.69,7.7,7.83,-0.1299999999999999,-1.66,314110.21,243121.243,1.193
17,601225.SH,20200806,7.88,7.9,7.76,7.83,7.83,0.0,0.0,346894.58,271186.679,1.193
18,601225.SH,20200805,7.96,7.99,7.78,7.83,7.99,-0.16000000000000014,-2.0,508950.74,399494.098,1.193
19,601225.SH,20200804,8.12,8.15,7.97,7.99,8.1,-0.10999999999999943,-1.36,427401.09,342858.588,1.193
20,601225.SH,20200803,8.07,8.13,8.01,8.1,8.09,0.009999999999999787,0.12,472885.95,381450.759,1.193
21,601225.SH,20200731,8.06,8.14,7.98,8.09,8.05,0.03999999999999915,0.5,367392.87,296430.769,1.193
22,601225.SH,20200730,8.1,8.13,7.98,8.05,8.07,-0.019999999999999574,-0.25,237820.81,191247.916,1.193
23,601225.SH,20200729,8.01,8.08,7.87,8.07,8.08,-0.009999999999999787,-0.12,336507.02,269319.142,1.193
24,601225.SH,20200728,8.1,8.26,7.91,8.08,8.04,0.040000000000000924,0.5,419733.57,338252.915,1.193
25,601225.SH,20200727,7.99,8.07,7.83,8.04,7.94,0.09999999999999876,1.26,346563.98,276573.571,1.193
26,601225.SH,20200724,8.05,8.23,7.8,7.94,8.01,-0.0699999999999994,-0.87,623513.38,503451.393,1.193
27,601225.SH,20200723,7.9,8.03,7.76,8.01,7.93,0.08000000000000007,1.01,392022.37,310453.423,1.193
28,601225.SH,20200722,8.0,8.11,7.9,7.93,8.0,-0.07000000000000028,-0.88,420410.67,337306.427,1.193
29,601225.SH,20200721,8.02,8.18,7.9,8.0,7.87,0.1299999999999999,1.65,717477.63,577644.356,1.193
30,601225.SH,20200720,7.57,7.95,7.57,7.87,7.55,0.3200000000000003,4.24,493287.1,384888.085,1.193
31,601225.SH,20200717,7.64,7.77,7.49,7.55,7.63,-0.08000000000000007,-1.05,323701.69,246537.198,1.193
32,601225.SH,20200716,7.82,7.95,7.59,7.63,7.79,-0.16000000000000014,-2.05,527091.38,411441.215,1.193
33,601225.SH,20200715,8.1,8.12,7.78,7.79,8.08,-0.29000000000000004,-3.59,582725.78,458907.496,1.193
34,601225.SH,20200714,7.94,8.14,7.81,8.08,7.95,0.1299999999999999,1.64,555780.06,443117.856,1.193
35,601225.SH,20200713,7.86,8.03,7.77,7.95,7.87,0.08000000000000007,1.02,508114.82,402332.371,1.193
36,601225.SH,20200710,8.23,8.23,7.84,7.87,8.25,-0.3799999999999999,-4.61,631395.89,505854.208,1.193
37,601225.SH,20200709,8.02,8.39,7.85,8.25,8.03,0.22000000000000064,2.74,897467.71,753935.999,1.144
