,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601698.SH,20200831,23.25,23.49,22.9,22.93,23.1,-0.1700000000000017,-0.74,162493.37,375523.369,1.001
1,601698.SH,20200828,22.5,23.18,22.5,23.1,22.5,0.6000000000000014,2.67,168469.98,386319.711,1.001
2,601698.SH,20200827,22.34,22.68,22.0,22.5,22.33,0.1700000000000017,0.76,122619.11,273965.066,1.001
3,601698.SH,20200826,22.5,22.97,22.0,22.33,22.8,-0.4700000000000024,-2.06,186398.9,417993.554,1.001
4,601698.SH,20200825,23.66,23.66,22.58,22.8,23.66,-0.8599999999999994,-3.63,248639.31,571649.938,1.001
5,601698.SH,20200824,23.5,23.83,23.02,23.66,23.4,0.26000000000000156,1.11,150976.08,354486.166,1.001
6,601698.SH,20200821,23.81,24.14,23.0,23.4,23.63,-0.23000000000000043,-0.97,206766.55,486015.5,1.001
7,601698.SH,20200820,24.8,24.8,23.58,23.63,25.54,-1.9100000000000001,-7.48,395047.26,948414.212,1.001
8,601698.SH,20200819,24.49,26.66,24.23,25.54,24.66,0.879999999999999,3.57,604136.57,1542671.536,1.001
9,601698.SH,20200818,24.37,25.36,24.37,24.66,24.66,0.0,0.0,391207.34,972188.843,1.001
10,601698.SH,20200817,24.2,25.25,23.56,24.66,23.23,1.4299999999999997,6.16,450810.5,1109023.943,1.001
11,601698.SH,20200814,22.76,23.54,22.7,23.23,22.67,0.5599999999999987,2.47,216750.19,502151.882,1.001
12,601698.SH,20200813,22.82,23.17,22.53,22.67,22.84,-0.16999999999999815,-0.74,182636.81,416411.166,1.001
13,601698.SH,20200812,23.8,23.89,22.06,22.84,23.95,-1.1099999999999994,-4.63,353963.53,808976.001,1.001
14,601698.SH,20200811,24.8,24.99,23.86,23.95,25.19,-1.240000000000002,-4.92,445269.6,1088077.327,1.001
15,601698.SH,20200810,24.9,26.68,24.77,25.19,25.07,0.120000000000001,0.48,468334.09,1204775.958,1.001
16,601698.SH,20200807,25.51,25.75,24.68,25.07,26.0,-0.9299999999999997,-3.58,461230.88,1156717.764,1.001
17,601698.SH,20200806,25.22,26.36,24.9,26.0,25.31,0.6900000000000013,2.73,706270.28,1820414.967,1.001
18,601698.SH,20200805,24.16,26.0,24.15,25.31,24.86,0.4499999999999993,1.81,637998.07,1628714.614,1.001
19,601698.SH,20200804,26.0,27.3,24.48,24.86,25.38,-0.5199999999999996,-2.05,1082969.3,2805983.5,1.001
20,601698.SH,20200803,23.2,25.38,23.11,25.38,23.07,2.3099999999999987,10.01,771904.41,1906558.114,1.001
21,601698.SH,20200731,23.39,23.91,22.74,23.07,23.39,-0.3200000000000003,-1.37,493044.78,1144218.737,1.001
22,601698.SH,20200730,23.8,24.76,23.25,23.39,22.91,0.4800000000000004,2.1,664843.35,1596343.05,1.001
23,601698.SH,20200729,22.1,23.03,21.86,22.91,22.24,0.6700000000000017,3.01,377420.89,855484.194,1.001
24,601698.SH,20200728,21.63,22.36,21.5,22.24,21.59,0.6499999999999986,3.01,297828.76,655743.305,1.001
25,601698.SH,20200727,21.7,22.1,20.9,21.59,21.77,-0.17999999999999972,-0.83,287396.05,617165.029,1.001
26,601698.SH,20200724,23.75,23.75,21.76,21.77,23.52,-1.75,-7.44,522879.14,1185883.015,1.001
27,601698.SH,20200723,23.17,23.85,22.58,23.52,22.95,0.5700000000000003,2.48,612445.84,1430616.709,1.001
28,601698.SH,20200722,22.95,23.81,22.66,22.95,22.91,0.03999999999999915,0.17,434898.62,1008411.643,1.001
29,601698.SH,20200721,24.09,24.1,22.68,22.91,24.2,-1.2899999999999991,-5.33,563307.43,1298284.078,1.001
30,601698.SH,20200720,22.51,24.2,22.51,24.2,22.0,2.1999999999999993,10.0,677858.16,1590092.308,1.001
31,601698.SH,20200717,20.89,22.45,20.56,22.0,20.9,1.1000000000000014,5.26,477543.4,1032499.133,1.001
32,601698.SH,20200716,22.09,23.09,20.5,20.9,22.62,-1.7200000000000024,-7.6,492212.16,1077528.497,1.001
33,601698.SH,20200715,24.68,25.0,22.6,22.62,24.26,-1.6400000000000006,-6.76,619145.15,1449216.097,1.001
34,601698.SH,20200714,23.48,24.88,23.11,24.26,23.66,0.6000000000000014,2.54,785740.35,1893965.554,1.001
35,601698.SH,20200713,23.0,23.86,22.08,23.66,23.97,-0.3099999999999987,-1.29,861164.9,1995056.672,1.001
36,601698.SH,20200710,24.78,25.45,23.21,23.97,23.18,0.7899999999999991,3.41,1473287.4,3573146.738,1.001
37,601698.SH,20200709,23.18,23.18,23.18,23.18,21.07,2.1099999999999994,10.01,143455.52,332529.895,1.001
38,601698.SH,20200708,19.37,21.07,19.37,21.07,19.15,1.9200000000000017,10.03,560720.05,1142195.974,1.001
39,601698.SH,20200707,19.15,19.85,18.76,19.15,19.0,0.14999999999999858,0.79,624893.37,1208235.456,1.001
40,601698.SH,20200706,18.13,19.23,17.99,19.0,17.99,1.0100000000000016,5.61,549671.8,1027359.739,1.001
41,601698.SH,20200703,18.23,18.23,17.85,17.99,18.06,-0.07000000000000028,-0.39,247914.11,445669.747,1.001
42,601698.SH,20200702,17.78,18.07,17.65,18.06,17.85,0.2099999999999973,1.18,254966.47,457385.254,1.001
43,601698.SH,20200701,18.09,18.15,17.71,17.85,18.01,-0.16000000000000014,-0.89,204846.58,365958.896,1.001
44,601698.SH,20200630,18.08,18.16,17.6,18.01,17.99,0.020000000000003126,0.11,203211.99,364035.919,1.001
45,601698.SH,20200629,17.78,18.13,17.51,17.99,17.82,0.16999999999999815,0.95,199339.6,356589.562,1.001
46,601698.SH,20200624,17.8,17.97,17.63,17.82,18.14,-0.3200000000000003,-1.76,315335.25,559501.58,1.001
