,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,000166.SZ,20200831,5.76,5.85,5.64,5.64,5.74,-0.10000000000000053,-1.74,1497336.87,864836.062,1.449
1,000166.SZ,20200828,5.56,5.76,5.54,5.74,5.58,0.16000000000000014,2.87,1186248.35,673227.296,1.449
2,000166.SZ,20200827,5.58,5.6,5.53,5.58,5.53,0.04999999999999982,0.9,597120.06,332571.027,1.449
3,000166.SZ,20200826,5.68,5.7,5.51,5.53,5.7,-0.16999999999999993,-2.98,1216058.06,679641.189,1.449
4,000166.SZ,20200825,5.71,5.79,5.66,5.7,5.69,0.009999999999999787,0.18,994634.65,569290.406,1.449
5,000166.SZ,20200824,5.72,5.76,5.66,5.69,5.72,-0.02999999999999936,-0.52,735476.78,419873.26,1.449
6,000166.SZ,20200821,5.7,5.77,5.65,5.72,5.66,0.05999999999999961,1.06,886202.82,505968.625,1.449
7,000166.SZ,20200820,5.78,5.79,5.63,5.66,5.77,-0.10999999999999943,-1.91,1203945.75,685840.412,1.449
8,000166.SZ,20200819,5.82,5.88,5.75,5.77,5.8,-0.03000000000000025,-0.52,1476029.78,871941.426,1.429
9,000166.SZ,20200818,5.84,5.87,5.76,5.8,5.84,-0.040000000000000036,-0.68,1250138.65,735917.03,1.429
10,000166.SZ,20200817,5.67,5.96,5.67,5.84,5.6,0.2400000000000002,4.29,2553342.61,1505030.378,1.429
11,000166.SZ,20200814,5.48,5.61,5.46,5.6,5.49,0.10999999999999943,2.0,952622.05,535379.945,1.429
12,000166.SZ,20200813,5.48,5.56,5.45,5.49,5.46,0.03000000000000025,0.55,837171.7,467096.064,1.429
13,000166.SZ,20200812,5.49,5.54,5.39,5.46,5.5,-0.040000000000000036,-0.73,1070605.68,593564.973,1.429
14,000166.SZ,20200811,5.6,5.7,5.49,5.5,5.6,-0.09999999999999964,-1.79,1411394.82,803272.78,1.429
15,000166.SZ,20200810,5.52,5.69,5.5,5.6,5.57,0.02999999999999936,0.54,1444883.81,820707.03,1.429
16,000166.SZ,20200807,5.71,5.71,5.49,5.57,5.8,-0.22999999999999954,-3.97,2251658.29,1280524.407,1.429
17,000166.SZ,20200806,5.72,5.87,5.56,5.8,5.72,0.08000000000000007,1.4,2327840.25,1344430.366,1.429
18,000166.SZ,20200805,5.75,5.77,5.69,5.72,5.79,-0.07000000000000028,-1.21,1237972.16,718077.508,1.429
19,000166.SZ,20200804,5.82,5.87,5.77,5.79,5.83,-0.040000000000000036,-0.69,1587809.08,934401.598,1.429
20,000166.SZ,20200803,5.78,5.84,5.71,5.83,5.75,0.08000000000000007,1.39,2154005.58,1260710.543,1.429
21,000166.SZ,20200731,5.67,5.83,5.65,5.75,5.69,0.05999999999999961,1.05,1797773.3,1047296.272,1.429
22,000166.SZ,20200730,5.76,5.77,5.66,5.69,5.73,-0.040000000000000036,-0.7,1463628.99,847719.789,1.429
23,000166.SZ,20200729,5.56,5.79,5.53,5.73,5.56,0.17000000000000082,3.06,2277101.69,1315368.51,1.429
24,000166.SZ,20200728,5.59,5.61,5.48,5.56,5.58,-0.020000000000000462,-0.36,1330145.32,747419.568,1.429
25,000166.SZ,20200727,5.44,5.66,5.32,5.58,5.41,0.16999999999999993,3.14,2084226.25,1161719.675,1.429
26,000166.SZ,20200724,5.67,5.79,5.37,5.41,5.7,-0.29000000000000004,-5.09,2424466.78,1369243.516,1.429
27,000166.SZ,20200723,5.67,5.77,5.46,5.7,5.73,-0.03000000000000025,-0.52,2777212.82,1580900.987,1.429
28,000166.SZ,20200722,5.73,5.95,5.68,5.73,5.7,0.03000000000000025,0.53,2946574.57,1739340.583,1.429
29,000166.SZ,20200721,5.78,5.81,5.67,5.7,5.78,-0.08000000000000007,-1.38,2031607.32,1180197.793,1.429
30,000166.SZ,20200720,5.6,5.85,5.57,5.78,5.48,0.2999999999999998,5.47,2873281.54,1664752.423,1.429
31,000166.SZ,20200717,5.75,5.81,5.38,5.48,5.71,-0.22999999999999954,-4.03,3118337.86,1760142.245,1.429
32,000166.SZ,20200716,6.04,6.18,5.68,5.71,6.01,-0.2999999999999998,-4.99,3443932.92,2092796.563,1.429
33,000166.SZ,20200715,6.25,6.31,5.99,6.01,6.21,-0.20000000000000018,-3.22,3224941.04,1999347.605,1.429
34,000166.SZ,20200714,6.14,6.31,6.07,6.21,6.19,0.019999999999999574,0.32,3373477.25,2114617.435,1.429
35,000166.SZ,20200713,6.04,6.28,6.02,6.19,6.08,0.11000000000000032,1.81,4205929.59,2624541.579,1.429
36,000166.SZ,20200710,6.16,6.3,6.04,6.08,6.43,-0.34999999999999964,-5.44,4619175.21,2888795.506,1.429
37,000166.SZ,20200709,6.43,6.59,6.31,6.43,6.61,-0.1800000000000006,-2.72,4984736.67,3244472.457,1.429
38,000166.SZ,20200708,6.17,6.79,6.12,6.61,6.27,0.34000000000000075,5.42,6101772.07,3979677.581,1.429
39,000166.SZ,20200707,6.64,6.72,6.14,6.27,6.44,-0.17000000000000082,-2.64,6845674.39,4449255.056,1.429
40,000166.SZ,20200706,6.09,6.44,5.97,6.44,5.86,0.5800000000000001,9.9,6027407.97,3883429.527,1.429
41,000166.SZ,20200703,5.41,5.86,5.38,5.86,5.33,0.5300000000000002,9.94,4974860.97,2843544.987,1.429
42,000166.SZ,20200702,4.99,5.38,4.97,5.33,5.04,0.29000000000000004,5.75,3003496.94,1582196.119,1.429
43,000166.SZ,20200701,4.94,5.13,4.9,5.04,4.98,0.05999999999999961,1.2,1908720.73,972253.24,1.429
44,000166.SZ,20200630,4.76,5.09,4.73,4.98,4.74,0.2400000000000002,5.06,1864439.63,929413.691,1.429
45,000166.SZ,20200629,4.79,4.81,4.63,4.74,4.77,-0.02999999999999936,-0.63,1293395.16,617686.963,1.429
46,000166.SZ,20200624,4.79,4.88,4.72,4.77,4.8,-0.03000000000000025,-0.63,1190170.31,576774.88,1.429
47,000166.SZ,20200623,4.78,4.82,4.7,4.8,4.84,-0.040000000000000036,-0.83,1860165.41,898957.168,1.429
48,000166.SZ,20200622,4.61,4.99,4.58,4.84,4.54,0.2999999999999998,6.61,3545322.24,1755477.486,1.429
49,000166.SZ,20200619,4.41,4.59,4.39,4.54,4.4,0.13999999999999968,3.18,1373309.39,626776.657,1.429
50,000166.SZ,20200618,4.37,4.43,4.35,4.4,4.37,0.03000000000000025,0.69,399824.62,178114.33,1.429
51,000166.SZ,20200617,4.34,4.39,4.33,4.37,4.35,0.020000000000000462,0.46,374820.11,165553.717,1.429
