,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,000961.SZ,20200831,9.96,10.19,9.74,9.74,9.94,-0.1999999999999993,-2.01,395094.0,388953.613,5.659
1,000961.SZ,20200828,9.86,9.99,9.71,9.94,9.86,0.08000000000000007,0.81,376412.98,370939.172,5.659
2,000961.SZ,20200827,9.81,10.04,9.76,9.86,9.78,0.08000000000000007,0.82,357041.22,351941.639,5.659
3,000961.SZ,20200826,9.93,10.08,9.68,9.78,9.99,-0.21000000000000085,-2.1,287867.44,283667.713,5.659
4,000961.SZ,20200825,10.06,10.54,9.9,9.99,10.0,-0.009999999999999787,-0.1,455325.96,462451.536,5.659
5,000961.SZ,20200824,10.08,10.22,9.88,10.0,10.08,-0.08000000000000007,-0.79,345672.66,346263.715,5.659
6,000961.SZ,20200821,10.33,10.54,9.97,10.08,10.28,-0.1999999999999993,-1.95,364127.74,370651.145,5.659
7,000961.SZ,20200820,10.3,10.48,10.18,10.28,10.12,0.16000000000000014,1.58,437549.94,452658.566,5.659
8,000961.SZ,20200819,10.2,10.45,10.05,10.12,10.2,-0.08000000000000007,-0.78,380651.98,390297.064,5.659
9,000961.SZ,20200818,10.4,10.45,10.16,10.2,10.47,-0.27000000000000135,-2.58,367033.45,375795.389,5.659
10,000961.SZ,20200817,10.27,10.77,10.23,10.47,10.19,0.28000000000000114,2.75,629654.12,664039.163,5.659
11,000961.SZ,20200814,9.74,10.32,9.6,10.19,9.84,0.34999999999999964,3.56,417396.49,419190.315,5.659
12,000961.SZ,20200813,9.79,9.87,9.41,9.84,9.83,0.009999999999999787,0.1,460714.0,442063.576,5.659
13,000961.SZ,20200812,9.58,9.95,9.4,9.83,9.53,0.3000000000000007,3.15,432819.88,420369.881,5.659
14,000961.SZ,20200811,9.79,9.83,9.53,9.53,9.83,-0.3000000000000007,-3.05,385132.4,383136.023,5.497
15,000961.SZ,20200810,9.17,9.92,9.04,9.83,9.16,0.6699999999999999,7.31,586378.55,574537.078,5.497
16,000961.SZ,20200807,9.06,9.23,8.9,9.16,9.15,0.009999999999999787,0.11,426355.98,400187.326,5.497
17,000961.SZ,20200806,9.05,9.39,8.95,9.15,9.05,0.09999999999999964,1.1,495030.59,464540.317,5.497
18,000961.SZ,20200805,9.31,9.31,8.96,9.05,9.28,-0.22999999999999865,-2.48,550130.77,511208.993,5.497
19,000961.SZ,20200804,9.29,9.34,8.99,9.28,9.26,0.019999999999999574,0.22,463140.98,437326.665,5.497
20,000961.SZ,20200803,9.27,9.62,9.14,9.26,9.18,0.08000000000000007,0.87,547284.68,523795.691,5.497
21,000961.SZ,20200731,9.17,9.42,8.99,9.18,9.28,-0.09999999999999964,-1.08,401228.88,378107.578,5.497
22,000961.SZ,20200730,9.34,9.39,9.13,9.28,9.32,-0.040000000000000924,-0.43,253922.84,242233.067,5.497
23,000961.SZ,20200729,9.17,9.38,9.11,9.32,9.19,0.13000000000000078,1.41,247424.45,236684.856,5.497
24,000961.SZ,20200728,9.22,9.26,9.0,9.19,9.22,-0.030000000000001137,-0.33,312770.88,294049.002,5.497
