,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601668.SH,20200831,5.22,5.25,5.13,5.14,5.2,-0.0600000000000005,-1.15,1931332.03,1003700.427,1.888
1,601668.SH,20200828,5.12,5.21,5.11,5.2,5.1,0.10000000000000053,1.96,2015104.77,1041095.472,1.888
2,601668.SH,20200827,5.1,5.12,5.06,5.1,5.1,0.0,0.0,1032530.83,525647.092,1.888
3,601668.SH,20200826,5.15,5.16,5.09,5.1,5.15,-0.05000000000000071,-0.97,1217412.2,623236.553,1.888
4,601668.SH,20200825,5.19,5.19,5.14,5.15,5.17,-0.019999999999999574,-0.39,1034892.01,534367.167,1.888
5,601668.SH,20200824,5.2,5.23,5.16,5.17,5.18,-0.009999999999999787,-0.19,1646734.5,854341.283,1.888
6,601668.SH,20200821,5.2,5.21,5.16,5.18,5.17,0.009999999999999787,0.19,1055634.96,546772.843,1.888
7,601668.SH,20200820,5.23,5.24,5.16,5.17,5.23,-0.0600000000000005,-1.15,1598324.71,828921.026,1.888
8,601668.SH,20200819,5.27,5.29,5.21,5.23,5.27,-0.03999999999999915,-0.76,2248081.78,1181811.301,1.888
9,601668.SH,20200818,5.35,5.36,5.25,5.27,5.35,-0.08000000000000007,-1.5,1961641.29,1036981.967,1.888
10,601668.SH,20200817,5.33,5.38,5.27,5.35,5.3,0.04999999999999982,0.94,2991335.51,1597890.336,1.888
11,601668.SH,20200814,5.3,5.31,5.22,5.3,5.29,0.009999999999999787,0.19,2022135.99,1066955.511,1.888
12,601668.SH,20200813,5.33,5.35,5.25,5.29,5.32,-0.03000000000000025,-0.56,1948514.78,1030574.734,1.888
13,601668.SH,20200812,5.11,5.33,5.11,5.32,5.14,0.1800000000000006,3.5,5485693.3,2893764.537,1.888
14,601668.SH,20200811,5.22,5.25,5.12,5.14,5.22,-0.08000000000000007,-1.53,2508266.75,1305607.876,1.888
15,601668.SH,20200810,5.1,5.25,5.1,5.22,5.11,0.10999999999999943,2.15,4119303.36,2142145.303,1.888
16,601668.SH,20200807,5.06,5.12,5.03,5.11,5.06,0.05000000000000071,0.99,2534071.68,1287483.924,1.888
17,601668.SH,20200806,5.07,5.1,5.01,5.06,5.07,-0.010000000000000675,-0.2,1706294.55,861141.371,1.888
18,601668.SH,20200805,5.12,5.13,5.05,5.07,5.14,-0.0699999999999994,-1.36,1666577.08,845464.914,1.888
19,601668.SH,20200804,5.08,5.17,5.06,5.14,5.08,0.05999999999999961,1.18,2617615.02,1339669.057,1.888
20,601668.SH,20200803,5.04,5.08,5.03,5.08,5.03,0.04999999999999982,0.99,1840962.35,931586.873,1.888
21,601668.SH,20200731,5.05,5.09,5.0,5.03,5.04,-0.009999999999999787,-0.2,1611314.48,811513.476,1.888
22,601668.SH,20200730,5.08,5.11,5.04,5.04,5.08,-0.040000000000000036,-0.79,1207257.93,612208.033,1.888
23,601668.SH,20200729,5.03,5.08,5.0,5.08,5.03,0.04999999999999982,0.99,1717586.81,867839.861,1.888
24,601668.SH,20200728,5.05,5.07,5.01,5.03,5.03,0.0,0.0,1444933.63,726925.824,1.888
25,601668.SH,20200727,5.07,5.1,5.01,5.03,5.06,-0.02999999999999936,-0.59,1345431.27,677966.356,1.888
26,601668.SH,20200724,5.16,5.2,5.05,5.06,5.19,-0.13000000000000078,-2.5,2258979.03,1153372.634,1.888
27,601668.SH,20200723,5.14,5.21,5.06,5.19,5.18,0.010000000000000675,0.19,2812545.78,1440715.607,1.888
28,601668.SH,20200722,5.22,5.28,5.15,5.18,5.22,-0.040000000000000036,-0.77,2065945.04,1077552.189,1.888
29,601668.SH,20200721,5.25,5.3,5.22,5.22,5.22,0.0,0.0,2235390.79,1173786.638,1.888
30,601668.SH,20200720,5.07,5.24,5.06,5.22,5.05,0.16999999999999993,3.37,2835896.85,1468628.19,1.888
31,601668.SH,20200717,5.07,5.1,5.03,5.05,5.05,0.0,0.0,2221596.55,1123593.904,1.888
32,601668.SH,20200716,5.18,5.24,5.04,5.05,5.17,-0.1200000000000001,-2.32,3487987.4,1791857.26,1.888
33,601668.SH,20200715,5.31,5.34,5.16,5.17,5.28,-0.11000000000000032,-2.08,2892475.78,1510836.008,1.888
34,601668.SH,20200714,5.33,5.41,5.25,5.28,5.34,-0.05999999999999961,-1.12,3080494.84,1639938.695,1.888
35,601668.SH,20200713,5.28,5.4,5.23,5.34,5.27,0.07000000000000028,1.33,3701816.93,1971305.19,1.888
36,601668.SH,20200710,5.45,5.48,5.26,5.27,5.48,-0.21000000000000085,-3.83,3816820.51,2048383.952,1.888
37,601668.SH,20200709,5.48,5.49,5.39,5.48,5.46,0.020000000000000462,0.37,3880207.21,2112436.664,1.888
38,601668.SH,20200708,5.38,5.49,5.34,5.46,5.4,0.05999999999999961,1.11,4711025.14,2554111.758,1.888
39,601668.SH,20200707,5.61,5.7,5.39,5.4,5.48,-0.08000000000000007,-1.46,6381963.11,3507628.179,1.888
40,601668.SH,20200706,5.2,5.5,5.18,5.48,5.08,0.40000000000000036,7.87,9013732.02,4811375.81,1.888
41,601668.SH,20200703,5.03,5.12,5.01,5.08,4.98,0.09999999999999964,2.01,4142076.47,2096561.539,1.888
42,601668.SH,20200702,4.87,5.0,4.86,4.98,4.89,0.09000000000000075,1.84,3760210.0,1860591.574,1.888
43,601668.SH,20200701,4.78,4.93,4.76,4.89,4.77,0.1200000000000001,2.52,3196181.73,1554198.955,1.888
44,601668.SH,20200630,4.79,4.8,4.76,4.77,4.77,0.0,0.0,1325044.64,633344.479,1.888
45,601668.SH,20200629,4.83,4.83,4.76,4.77,4.84,-0.07000000000000028,-1.45,1717404.11,821533.94,1.888
46,601668.SH,20200624,4.85,4.88,4.82,4.84,4.82,0.019999999999999574,0.41,1478486.53,716802.404,1.888
47,601668.SH,20200623,4.83,4.85,4.81,4.82,4.82,0.0,0.0,1436080.83,718921.298,1.82
48,601668.SH,20200622,4.9,4.91,4.82,4.82,4.93,-0.10999999999999943,-2.23,3114022.29,1566921.267,1.82
49,601668.SH,20200619,4.91,4.94,4.9,4.93,4.9,0.02999999999999936,0.61,1569165.44,800542.297,1.82
50,601668.SH,20200618,4.87,4.94,4.85,4.9,4.86,0.040000000000000036,0.82,1714938.02,872267.951,1.82
51,601668.SH,20200617,4.86,4.89,4.83,4.86,4.85,0.010000000000000675,0.21,932132.4,469614.161,1.82
52,601668.SH,20200616,4.82,4.87,4.81,4.85,4.79,0.05999999999999961,1.25,1211797.35,608584.592,1.82
53,601668.SH,20200615,4.82,4.83,4.79,4.79,4.83,-0.040000000000000036,-0.83,1077563.2,537451.964,1.82
54,601668.SH,20200612,4.8,4.84,4.78,4.83,4.83,0.0,0.0,1182052.74,590833.882,1.82
