,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,600177.SH,20200831,7.26,7.69,7.26,7.69,6.99,0.7000000000000002,10.01,1459286.14,1111469.177,37.77
1,600177.SH,20200828,6.85,7.0,6.82,6.99,6.87,0.1200000000000001,1.75,174978.44,121193.508,37.77
2,600177.SH,20200827,6.9,6.93,6.85,6.87,6.9,-0.03000000000000025,-0.43,102486.78,70540.477,37.77
3,600177.SH,20200826,6.96,7.0,6.87,6.9,6.96,-0.05999999999999961,-0.86,165126.82,114233.366,37.77
4,600177.SH,20200825,7.02,7.06,6.95,6.96,7.02,-0.05999999999999961,-0.85,168852.5,118180.739,37.77
5,600177.SH,20200824,7.0,7.13,6.98,7.02,6.98,0.03999999999999915,0.57,239700.31,169142.968,37.77
6,600177.SH,20200821,7.02,7.05,6.93,6.98,6.99,-0.009999999999999787,-0.14,182470.63,127601.423,37.77
7,600177.SH,20200820,7.0,7.07,6.97,6.99,6.99,0.0,0.0,200779.8,140737.027,37.77
8,600177.SH,20200819,7.03,7.09,6.98,6.99,7.05,-0.05999999999999961,-0.85,247628.2,174074.653,37.77
9,600177.SH,20200818,7.09,7.12,7.02,7.05,7.1,-0.04999999999999982,-0.7,219932.3,155184.571,37.77
10,600177.SH,20200817,6.95,7.12,6.95,7.1,6.94,0.15999999999999925,2.31,447134.04,316173.736,37.77
11,600177.SH,20200814,6.93,6.95,6.83,6.94,6.96,-0.019999999999999574,-0.29,226799.82,156348.395,37.77
12,600177.SH,20200813,7.02,7.03,6.93,6.96,7.02,-0.05999999999999961,-0.85,208496.24,145343.083,37.77
13,600177.SH,20200812,6.89,7.1,6.88,7.02,6.84,0.17999999999999972,2.63,458707.35,320711.682,37.77
14,600177.SH,20200811,6.95,7.04,6.82,6.84,6.9,-0.0600000000000005,-0.87,339305.32,235803.659,37.77
15,600177.SH,20200810,6.83,6.96,6.79,6.9,6.78,0.1200000000000001,1.77,383355.44,264571.481,37.77
16,600177.SH,20200807,6.68,6.93,6.62,6.78,6.66,0.1200000000000001,1.8,354661.31,240512.873,37.77
17,600177.SH,20200806,6.66,6.7,6.6,6.66,6.66,0.0,0.0,170168.97,113040.736,37.77
18,600177.SH,20200805,6.71,6.73,6.62,6.66,6.72,-0.05999999999999961,-0.89,155617.87,103635.262,37.77
19,600177.SH,20200804,6.71,6.77,6.66,6.72,6.7,0.019999999999999574,0.3,229751.35,154456.329,37.77
20,600177.SH,20200803,6.7,6.73,6.66,6.7,6.67,0.03000000000000025,0.45,227432.11,152270.69,37.77
21,600177.SH,20200731,6.6,6.72,6.55,6.67,6.59,0.08000000000000007,1.21,212753.83,141031.571,37.77
22,600177.SH,20200730,6.61,6.73,6.56,6.59,6.6,-0.009999999999999787,-0.15,179174.36,119050.296,37.77
23,600177.SH,20200729,6.47,6.64,6.43,6.6,6.47,0.1299999999999999,2.01,210426.53,138162.013,37.77
24,600177.SH,20200728,6.49,6.53,6.41,6.47,6.45,0.019999999999999574,0.31,151867.01,98292.819,37.77
25,600177.SH,20200727,6.54,6.56,6.42,6.45,6.51,-0.05999999999999961,-0.92,155649.62,100735.729,37.77
26,600177.SH,20200724,6.74,6.8,6.48,6.51,6.76,-0.25,-3.7,307267.37,203974.718,37.77
27,600177.SH,20200723,6.77,6.8,6.6,6.76,6.83,-0.07000000000000028,-1.02,323596.93,216807.309,37.77
28,600177.SH,20200722,6.87,6.95,6.78,6.83,6.85,-0.019999999999999574,-0.29,243377.23,166989.502,37.77
29,600177.SH,20200721,6.91,6.94,6.83,6.85,6.89,-0.040000000000000036,-0.58,206923.7,142197.296,37.77
30,600177.SH,20200720,6.7,6.9,6.68,6.89,6.66,0.22999999999999954,3.45,295459.22,201495.7,37.77
31,600177.SH,20200717,6.69,6.73,6.56,6.66,6.6,0.0600000000000005,0.91,204904.32,136284.449,37.77
32,600177.SH,20200716,6.83,6.89,6.58,6.6,6.82,-0.22000000000000064,-3.23,306653.25,206988.582,37.77
33,600177.SH,20200715,6.99,7.04,6.8,6.82,6.96,-0.13999999999999968,-2.01,303999.33,209265.668,37.77
34,600177.SH,20200714,7.04,7.14,6.86,6.96,7.01,-0.04999999999999982,-0.71,370180.42,259126.641,37.77
35,600177.SH,20200713,6.93,7.03,6.83,7.01,6.78,0.22999999999999954,3.39,500870.52,348564.78,37.77
36,600177.SH,20200710,6.79,6.94,6.72,6.78,6.84,-0.05999999999999961,-0.88,337192.84,230074.184,37.77
37,600177.SH,20200709,6.88,6.9,6.74,6.84,6.88,-0.040000000000000036,-0.58,446795.73,304770.818,37.77
38,600177.SH,20200708,6.77,6.92,6.74,6.88,6.78,0.09999999999999964,1.47,425992.41,291290.023,37.77
39,600177.SH,20200707,6.92,7.05,6.77,6.78,6.77,0.010000000000000675,0.15,699203.96,483401.823,37.77
40,600177.SH,20200706,6.41,6.78,6.4,6.77,6.34,0.4299999999999997,6.78,662461.44,439280.405,37.77
41,600177.SH,20200703,6.27,6.36,6.24,6.34,6.24,0.09999999999999964,1.6,320942.87,202234.461,37.77
42,600177.SH,20200702,6.06,6.3,6.05,6.24,6.06,0.1800000000000006,2.97,331277.39,204742.895,37.77
43,600177.SH,20200701,5.97,6.08,5.95,6.06,5.96,0.09999999999999964,1.68,138379.9,83186.947,37.77
44,600177.SH,20200630,5.98,5.99,5.95,5.96,5.94,0.019999999999999574,0.34,92344.95,55149.985,37.77
45,600177.SH,20200629,6.0,6.02,5.93,5.94,6.01,-0.0699999999999994,-1.16,150536.76,89925.451,37.77
46,600177.SH,20200624,6.03,6.06,6.0,6.01,6.02,-0.009999999999999787,-0.17,147276.28,88697.526,37.77
47,600177.SH,20200623,6.08,6.09,6.01,6.02,6.08,-0.0600000000000005,-0.99,130061.74,78632.592,37.77
48,600177.SH,20200622,6.1,6.13,6.05,6.08,6.1,-0.019999999999999574,-0.33,130824.86,79700.684,37.77
49,600177.SH,20200619,6.05,6.11,6.05,6.1,6.07,0.02999999999999936,0.49,114489.73,69643.161,37.77
50,600177.SH,20200618,6.07,6.1,6.05,6.07,6.09,-0.019999999999999574,-0.33,108973.63,66161.443,37.77
51,600177.SH,20200617,6.11,6.11,6.07,6.09,6.1,-0.009999999999999787,-0.16,62154.56,37798.833,37.77
52,600177.SH,20200616,6.05,6.1,6.05,6.1,6.08,0.019999999999999574,0.33,87757.98,53384.713,37.77
53,600177.SH,20200615,6.06,6.15,6.03,6.08,6.05,0.03000000000000025,0.5,141651.27,86148.582,37.77
54,600177.SH,20200612,6.03,6.09,5.99,6.05,6.09,-0.040000000000000036,-0.66,125303.61,75789.137,37.77
55,600177.SH,20200611,6.13,6.15,6.07,6.09,6.13,-0.040000000000000036,-0.65,145400.45,88864.689,37.77
56,600177.SH,20200610,6.17,6.17,6.13,6.13,6.17,-0.040000000000000036,-0.65,80321.91,49370.96,37.77
57,600177.SH,20200609,6.16,6.17,6.13,6.17,6.15,0.019999999999999574,0.33,77881.21,47957.365,37.77
58,600177.SH,20200608,6.16,6.19,6.12,6.15,6.16,-0.009999999999999787,-0.16,107860.41,66291.818,37.77
59,600177.SH,20200605,6.18,6.18,6.12,6.16,6.11,0.04999999999999982,0.82,104921.04,64590.723,37.77
60,600177.SH,20200604,6.12,6.14,6.1,6.11,6.12,-0.009999999999999787,-0.16,98469.18,62149.722,36.573
61,600177.SH,20200603,6.14,6.18,6.12,6.12,6.13,-0.009999999999999787,-0.16,103440.65,65660.493,36.573
62,600177.SH,20200602,6.13,6.15,6.1,6.13,6.13,0.0,0.0,124194.4,78571.23,36.573
63,600177.SH,20200601,6.03,6.15,6.03,6.13,6.01,0.1200000000000001,2.0,123943.4,78221.605,36.573
64,600177.SH,20200529,6.06,6.07,6.0,6.01,6.06,-0.04999999999999982,-0.83,229118.77,142522.596,36.573
65,600177.SH,20200528,6.05,6.11,6.03,6.06,6.05,0.009999999999999787,0.17,95360.93,59674.35,36.573
66,600177.SH,20200527,6.07,6.08,6.03,6.05,6.08,-0.03000000000000025,-0.49,104599.07,65341.76,36.573
67,600177.SH,20200526,6.06,6.1,6.01,6.08,6.09,-0.009999999999999787,-0.16,143954.25,90036.889,36.573
68,600177.SH,20200525,6.13,6.14,5.98,6.09,6.14,-0.04999999999999982,-0.81,208005.15,130383.261,36.573
69,600177.SH,20200522,6.29,6.31,6.14,6.14,6.26,-0.1200000000000001,-1.92,152124.26,97305.946,36.573
70,600177.SH,20200521,6.37,6.38,6.25,6.26,6.37,-0.11000000000000032,-1.73,92080.25,60030.425,36.573
71,600177.SH,20200520,6.41,6.42,6.32,6.37,6.41,-0.040000000000000036,-0.62,112908.12,74237.99,36.573
72,600177.SH,20200519,6.41,6.43,6.37,6.41,6.37,0.040000000000000036,0.63,114299.43,75547.659,36.573
73,600177.SH,20200518,6.37,6.43,6.35,6.37,6.36,0.009999999999999787,0.16,98403.69,65022.802,36.573
74,600177.SH,20200515,6.36,6.43,6.35,6.36,6.36,0.0,0.0,117885.46,77779.278,36.573
75,600177.SH,20200514,6.41,6.43,6.35,6.36,6.41,-0.04999999999999982,-0.78,96168.4,63428.878,36.573
76,600177.SH,20200513,6.42,6.44,6.38,6.41,6.44,-0.03000000000000025,-0.47,81731.41,54166.767,36.573
