,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,002958.SZ,20200831,5.38,5.45,5.32,5.34,5.39,-0.04999999999999982,-0.93,516320.13,278486.666,1.055
1,002958.SZ,20200828,5.29,5.43,5.27,5.39,5.32,0.0699999999999994,1.32,536599.75,287735.661,1.055
2,002958.SZ,20200827,5.4,5.41,5.28,5.32,5.39,-0.0699999999999994,-1.3,468496.32,249429.536,1.055
3,002958.SZ,20200826,5.49,5.51,5.37,5.39,5.51,-0.1200000000000001,-2.18,489688.08,265871.742,1.055
4,002958.SZ,20200825,5.55,5.6,5.49,5.51,5.63,-0.1200000000000001,-2.13,666912.93,369095.01,1.055
5,002958.SZ,20200824,5.71,5.72,5.6,5.63,5.69,-0.0600000000000005,-1.05,524594.73,295832.77,1.055
6,002958.SZ,20200821,5.7,5.77,5.62,5.69,5.68,0.010000000000000675,0.18,566537.75,322179.779,1.055
7,002958.SZ,20200820,5.71,5.78,5.63,5.68,5.73,-0.05000000000000071,-0.87,563837.33,321746.263,1.055
8,002958.SZ,20200819,5.84,5.89,5.72,5.73,5.89,-0.15999999999999925,-2.72,790997.11,460802.438,1.055
9,002958.SZ,20200818,5.89,5.92,5.82,5.89,5.98,-0.09000000000000075,-1.51,1018625.41,597033.129,1.055
10,002958.SZ,20200817,5.75,6.09,5.75,5.98,5.73,0.25,4.36,1924045.33,1142155.397,1.055
11,002958.SZ,20200814,5.6,5.74,5.56,5.73,5.64,0.09000000000000075,1.6,849529.31,481013.788,1.055
12,002958.SZ,20200813,5.56,5.72,5.53,5.64,5.58,0.05999999999999961,1.08,704321.46,396012.964,1.055
13,002958.SZ,20200812,5.51,5.63,5.49,5.58,5.56,0.020000000000000462,0.36,685608.03,380410.936,1.055
14,002958.SZ,20200811,5.64,5.85,5.55,5.56,5.63,-0.07000000000000028,-1.24,1111887.94,635940.377,1.055
15,002958.SZ,20200810,5.55,5.69,5.49,5.63,5.6,0.03000000000000025,0.54,769099.04,431521.93,1.055
16,002958.SZ,20200807,5.7,5.76,5.57,5.6,5.78,-0.1800000000000006,-3.11,859779.75,485832.829,1.055
17,002958.SZ,20200806,5.77,5.84,5.6,5.78,5.8,-0.019999999999999574,-0.34,1143524.97,654775.458,1.055
18,002958.SZ,20200805,5.79,5.82,5.68,5.8,5.96,-0.16000000000000014,-2.68,1410248.06,810853.23,1.055
19,002958.SZ,20200804,5.74,6.23,5.66,5.96,5.75,0.20999999999999996,3.65,2622152.46,1564085.258,1.055
20,002958.SZ,20200803,5.79,5.82,5.62,5.75,5.63,0.1200000000000001,2.13,1272241.56,725309.581,1.055
21,002958.SZ,20200731,5.51,5.79,5.51,5.63,5.54,0.08999999999999986,1.62,1265332.58,714940.462,1.055
22,002958.SZ,20200730,5.65,5.67,5.54,5.54,5.71,-0.16999999999999993,-2.98,1046669.72,586484.923,1.055
23,002958.SZ,20200729,5.45,5.73,5.43,5.71,5.5,0.20999999999999996,3.82,1320127.8,743962.628,1.055
24,002958.SZ,20200728,5.57,5.58,5.42,5.5,5.5,0.0,0.0,628498.95,345289.743,1.055
25,002958.SZ,20200727,5.61,5.67,5.37,5.5,5.56,-0.05999999999999961,-1.08,764254.87,420868.236,1.055
26,002958.SZ,20200724,5.98,6.08,5.51,5.56,6.04,-0.4800000000000004,-7.95,1439756.28,829887.576,1.055
27,002958.SZ,20200723,5.96,6.1,5.83,6.04,6.13,-0.08999999999999986,-1.47,1431133.47,853124.026,1.055
28,002958.SZ,20200722,6.0,6.27,5.92,6.13,5.98,0.14999999999999947,2.51,1738422.39,1065114.657,1.055
29,002958.SZ,20200721,6.11,6.14,5.93,5.98,6.16,-0.17999999999999972,-2.92,1146185.29,687605.989,1.055
30,002958.SZ,20200720,6.03,6.24,5.9,6.16,5.89,0.27000000000000046,4.58,1675524.69,1017715.857,1.055
31,002958.SZ,20200717,6.36,6.45,5.82,5.89,6.21,-0.3200000000000003,-5.15,1759080.78,1078459.42,1.055
32,002958.SZ,20200716,6.3,6.7,6.15,6.21,6.37,-0.16000000000000014,-2.51,2189638.65,1413843.348,1.055
33,002958.SZ,20200715,6.8,6.87,6.33,6.37,6.82,-0.4500000000000002,-6.6,2085708.35,1369265.991,1.055
34,002958.SZ,20200714,6.74,7.04,6.65,6.82,6.8,0.020000000000000462,0.29,2345478.03,1600853.752,1.055
35,002958.SZ,20200713,6.73,7.07,6.52,6.8,6.93,-0.1299999999999999,-1.88,2639766.69,1785483.694,1.055
36,002958.SZ,20200710,7.22,7.38,6.91,6.93,7.44,-0.5100000000000007,-6.85,2994503.54,2133619.324,1.055
37,002958.SZ,20200709,6.97,7.85,6.8,7.44,7.16,0.28000000000000025,3.91,5041924.9,3650399.691,1.055
38,002958.SZ,20200708,6.66,7.28,6.21,7.16,6.63,0.5300000000000002,7.99,5456227.77,3674430.562,1.055
39,002958.SZ,20200707,6.63,6.63,6.63,6.63,6.03,0.5999999999999996,9.95,451535.46,299368.009,1.055
40,002958.SZ,20200706,6.0,6.03,5.83,6.03,5.48,0.5499999999999998,10.04,1275586.96,766397.202,1.055
41,002958.SZ,20200703,5.05,5.48,5.0,5.48,4.98,0.5,10.04,2494679.2,1329181.999,1.055
42,002958.SZ,20200702,4.54,4.98,4.53,4.98,4.53,0.4500000000000002,9.93,2004389.35,966873.366,1.055
43,002958.SZ,20200701,4.43,4.56,4.38,4.53,4.43,0.10000000000000053,2.26,728050.13,326861.156,1.055
44,002958.SZ,20200630,4.41,4.51,4.35,4.43,4.39,0.040000000000000036,0.91,395554.12,174653.478,1.055
45,002958.SZ,20200629,4.47,4.52,4.38,4.39,4.45,-0.0600000000000005,-1.35,369834.28,163858.819,1.055
46,002958.SZ,20200624,4.37,4.54,4.36,4.45,4.36,0.08999999999999986,2.06,533001.13,237881.832,1.055
47,002958.SZ,20200623,4.43,4.43,4.33,4.36,4.45,-0.08999999999999986,-2.02,326596.13,142951.556,1.055
48,002958.SZ,20200622,4.41,4.55,4.39,4.45,4.44,0.009999999999999787,0.23,541608.29,242103.096,1.055
49,002958.SZ,20200619,4.34,4.46,4.32,4.44,4.35,0.09000000000000075,2.07,453647.3,199664.952,1.055
50,002958.SZ,20200618,4.32,4.35,4.28,4.35,4.32,0.02999999999999936,0.69,213359.77,92141.137,1.055
51,002958.SZ,20200617,4.38,4.38,4.29,4.32,4.38,-0.05999999999999961,-1.37,313712.25,135423.426,1.055
52,002958.SZ,20200616,4.46,4.47,4.34,4.38,4.42,-0.040000000000000036,-0.9,349577.29,153138.936,1.055
53,002958.SZ,20200615,4.41,4.49,4.39,4.42,4.42,0.0,0.0,454077.39,208234.869,1.02
54,002958.SZ,20200612,4.32,4.5,4.31,4.42,4.4,0.019999999999999574,0.45,718603.09,330211.86,1.02
55,002958.SZ,20200611,4.34,4.48,4.3,4.4,4.32,0.08000000000000007,1.85,609937.52,277792.484,1.02
56,002958.SZ,20200610,4.34,4.35,4.3,4.32,4.32,0.0,0.0,256687.14,114932.283,1.02
57,002958.SZ,20200609,4.26,4.37,4.24,4.32,4.25,0.07000000000000028,1.65,404228.57,180541.012,1.02
58,002958.SZ,20200608,4.28,4.28,4.23,4.25,4.26,-0.009999999999999787,-0.23,228303.71,100397.795,1.02
59,002958.SZ,20200605,4.27,4.27,4.2,4.26,4.25,0.009999999999999787,0.24,238188.36,104344.36,1.02
60,002958.SZ,20200604,4.31,4.33,4.23,4.25,4.3,-0.04999999999999982,-1.16,297115.23,131196.068,1.02
61,002958.SZ,20200603,4.39,4.42,4.26,4.3,4.35,-0.04999999999999982,-1.15,549168.92,246820.332,1.02
62,002958.SZ,20200602,4.3,4.39,4.26,4.35,4.25,0.09999999999999964,2.35,652404.99,292384.36,1.02
63,002958.SZ,20200601,4.15,4.27,4.14,4.25,4.12,0.1299999999999999,3.16,382939.31,166993.277,1.02
64,002958.SZ,20200529,4.21,4.23,4.12,4.12,4.26,-0.13999999999999968,-3.29,415716.34,179086.82,1.02
65,002958.SZ,20200528,4.25,4.33,4.23,4.26,4.22,0.040000000000000036,0.95,413881.94,183274.901,1.02
66,002958.SZ,20200527,4.19,4.32,4.14,4.22,4.17,0.04999999999999982,1.2,294514.64,129031.662,1.02
67,002958.SZ,20200526,4.14,4.17,4.12,4.17,4.13,0.040000000000000036,0.97,145498.69,62334.497,1.02
68,002958.SZ,20200525,4.17,4.18,4.1,4.13,4.16,-0.03000000000000025,-0.72,159746.65,68195.689,1.02
69,002958.SZ,20200522,4.3,4.3,4.16,4.16,4.29,-0.1299999999999999,-3.03,285525.5,124688.814,1.02
70,002958.SZ,20200521,4.29,4.36,4.27,4.29,4.32,-0.03000000000000025,-0.69,327972.23,146070.68,1.02
71,002958.SZ,20200520,4.16,4.49,4.12,4.32,4.17,0.15000000000000036,3.6,573605.77,255051.811,1.02
72,002958.SZ,20200519,4.2,4.21,4.15,4.17,4.14,0.03000000000000025,0.72,145464.91,62734.586,1.02
73,002958.SZ,20200518,4.12,4.23,4.12,4.14,4.16,-0.020000000000000462,-0.48,198155.57,85539.183,1.02
74,002958.SZ,20200515,4.28,4.29,4.16,4.16,4.25,-0.08999999999999986,-2.12,378444.73,164896.924,1.02
75,002958.SZ,20200514,4.31,4.31,4.24,4.25,4.33,-0.08000000000000007,-1.85,214204.3,94789.115,1.02
76,002958.SZ,20200513,4.3,4.35,4.28,4.33,4.33,0.0,0.0,199676.86,89111.728,1.02
77,002958.SZ,20200512,4.34,4.35,4.27,4.33,4.34,-0.009999999999999787,-0.23,196358.35,87525.659,1.02
78,002958.SZ,20200511,4.35,4.38,4.29,4.34,4.39,-0.04999999999999982,-1.14,394241.66,176859.75,1.02
79,002958.SZ,20200508,4.32,4.42,4.27,4.39,4.29,0.09999999999999964,2.33,611709.54,275712.501,1.02
80,002958.SZ,20200507,4.3,4.3,4.24,4.29,4.29,0.0,0.0,301224.27,133062.813,1.02
81,002958.SZ,20200506,4.22,4.3,4.18,4.29,4.3,-0.009999999999999787,-0.23,390841.23,171732.97,1.02
82,002958.SZ,20200430,4.37,4.42,4.3,4.3,4.39,-0.08999999999999986,-2.05,610864.25,274428.902,1.02
83,002958.SZ,20200429,4.34,4.43,4.27,4.39,4.35,0.040000000000000036,0.92,781378.02,352236.75,1.02
84,002958.SZ,20200428,4.27,4.36,4.14,4.35,4.36,-0.010000000000000675,-0.23,884701.91,390478.885,1.02
85,002958.SZ,20200427,3.97,4.36,3.96,4.36,3.96,0.40000000000000036,10.1,1221215.89,542615.374,1.02
86,002958.SZ,20200424,4.08,4.1,3.94,3.96,4.09,-0.1299999999999999,-3.18,269125.21,111639.439,1.02
87,002958.SZ,20200423,4.14,4.14,4.08,4.09,4.14,-0.04999999999999982,-1.21,160501.4,68261.951,1.02
88,002958.SZ,20200422,4.16,4.17,4.1,4.14,4.17,-0.03000000000000025,-0.72,206481.49,87965.479,1.02
89,002958.SZ,20200421,4.2,4.21,4.16,4.17,4.2,-0.03000000000000025,-0.71,136306.36,58910.334,1.02
90,002958.SZ,20200420,4.2,4.22,4.18,4.2,4.21,-0.009999999999999787,-0.24,140828.1,61074.168,1.02
91,002958.SZ,20200417,4.23,4.24,4.21,4.21,4.23,-0.020000000000000462,-0.47,165562.0,72302.548,1.02
92,002958.SZ,20200416,4.18,4.25,4.18,4.23,4.21,0.020000000000000462,0.48,204181.56,88975.003,1.02
93,002958.SZ,20200415,4.25,4.26,4.21,4.21,4.26,-0.04999999999999982,-1.17,141240.07,61762.357,1.02
94,002958.SZ,20200414,4.23,4.26,4.21,4.26,4.2,0.05999999999999961,1.43,189941.26,83202.596,1.02
95,002958.SZ,20200413,4.22,4.23,4.19,4.2,4.24,-0.040000000000000036,-0.94,127821.66,55567.051,1.02
96,002958.SZ,20200410,4.3,4.31,4.23,4.24,4.3,-0.05999999999999961,-1.4,194290.67,85806.588,1.02
97,002958.SZ,20200409,4.32,4.33,4.3,4.3,4.3,0.0,0.0,206170.73,91978.916,1.02
98,002958.SZ,20200408,4.31,4.32,4.28,4.3,4.34,-0.040000000000000036,-0.92,245574.0,109218.87,1.02
99,002958.SZ,20200407,4.31,4.34,4.29,4.34,4.26,0.08000000000000007,1.88,332962.18,148851.306,1.02
100,002958.SZ,20200403,4.29,4.35,4.25,4.26,4.3,-0.040000000000000036,-0.93,237665.43,105645.37,1.02
101,002958.SZ,20200402,4.23,4.3,4.22,4.3,4.28,0.019999999999999574,0.47,261399.97,115161.993,1.02
102,002958.SZ,20200401,4.23,4.44,4.23,4.28,4.22,0.0600000000000005,1.42,380678.59,169604.163,1.02
103,002958.SZ,20200331,4.27,4.29,4.2,4.22,4.21,0.009999999999999787,0.24,209623.61,91613.372,1.02
104,002958.SZ,20200330,4.25,4.29,4.19,4.21,4.34,-0.1299999999999999,-3.0,318513.83,139025.112,1.02
105,002958.SZ,20200327,4.44,4.48,4.3,4.34,4.44,-0.10000000000000053,-2.25,471430.48,213216.401,1.02
106,002958.SZ,20200326,4.54,4.7,4.41,4.44,4.74,-0.2999999999999998,-6.33,931130.25,434095.731,1.02
107,002958.SZ,20200325,4.76,4.81,4.7,4.74,4.71,0.03000000000000025,0.64,203797.25,100229.725,1.02
108,002958.SZ,20200324,4.81,4.81,4.61,4.71,4.72,-0.009999999999999787,-0.21,161302.18,78544.433,1.02
109,002958.SZ,20200323,4.83,4.86,4.7,4.72,4.98,-0.2600000000000007,-5.22,166176.4,82417.938,1.02
110,002958.SZ,20200320,5.03,5.05,4.94,4.98,4.99,-0.009999999999999787,-0.2,133291.09,68885.32,1.02
111,002958.SZ,20200319,4.98,5.05,4.88,4.99,4.98,0.009999999999999787,0.2,158446.52,81362.193,1.02
112,002958.SZ,20200318,5.14,5.16,4.94,4.98,5.1,-0.11999999999999922,-2.35,171993.58,90220.496,1.02
113,002958.SZ,20200317,5.21,5.32,5.01,5.1,5.17,-0.07000000000000028,-1.35,174611.0,92998.04,1.02
114,002958.SZ,20200316,5.39,5.45,5.14,5.17,5.53,-0.3600000000000003,-6.51,357605.23,196901.451,1.02
115,002958.SZ,20200313,5.07,5.54,4.98,5.53,5.35,0.1800000000000006,3.36,468538.35,259205.963,1.02
116,002958.SZ,20200312,5.37,5.49,5.32,5.35,5.34,0.009999999999999787,0.19,219419.21,122410.647,1.02
117,002958.SZ,20200311,5.43,5.5,5.34,5.34,5.43,-0.08999999999999986,-1.66,216661.04,121118.76,1.02
118,002958.SZ,20200310,5.3,5.44,5.29,5.43,5.37,0.05999999999999961,1.12,218331.72,121659.809,1.02
119,002958.SZ,20200309,5.49,5.54,5.36,5.37,5.62,-0.25,-4.45,364168.58,204915.684,1.02
120,002958.SZ,20200306,5.7,5.73,5.62,5.62,5.79,-0.16999999999999993,-2.94,431263.16,252744.568,1.02
121,002958.SZ,20200305,5.68,5.89,5.63,5.79,5.65,0.13999999999999968,2.48,762943.63,456525.102,1.02
122,002958.SZ,20200304,5.63,5.66,5.54,5.65,5.64,0.010000000000000675,0.18,277605.44,160755.183,1.02
123,002958.SZ,20200303,5.67,5.74,5.61,5.64,5.66,-0.020000000000000462,-0.35,401473.16,235583.403,1.02
124,002958.SZ,20200302,5.52,5.72,5.46,5.66,5.56,0.10000000000000053,1.8,471086.24,273551.504,1.02
125,002958.SZ,20200228,5.59,5.73,5.51,5.56,5.74,-0.1800000000000006,-3.14,484304.79,281079.869,1.02
126,002958.SZ,20200227,5.61,5.99,5.45,5.74,5.58,0.16000000000000014,2.87,624628.75,364164.516,1.02
127,002958.SZ,20200226,5.41,5.77,5.38,5.58,5.48,0.09999999999999964,1.82,572393.7,333351.735,1.02
128,002958.SZ,20200225,5.49,5.54,5.36,5.48,5.59,-0.10999999999999943,-1.97,317833.78,179530.826,1.02
129,002958.SZ,20200224,5.6,5.66,5.51,5.59,5.61,-0.020000000000000462,-0.36,305401.34,176064.134,1.02
130,002958.SZ,20200221,5.61,5.71,5.57,5.61,5.68,-0.0699999999999994,-1.23,411305.49,239097.534,1.02
131,002958.SZ,20200220,5.47,5.78,5.41,5.68,5.49,0.1899999999999995,3.46,622283.95,361026.389,1.02
