,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,603993.SH,20200917,4.02,4.04,3.97,3.99,4.04,-0.04999999999999982,-1.24,936428.72,374442.855,3.396
1,603993.SH,20200916,4.05,4.07,3.99,4.04,4.05,-0.009999999999999787,-0.25,839696.01,338201.544,3.396
2,603993.SH,20200915,4.03,4.07,4.01,4.05,4.03,0.019999999999999574,0.5,744229.18,301390.797,3.396
3,603993.SH,20200914,3.98,4.08,3.98,4.03,3.98,0.050000000000000266,1.26,896021.59,361536.965,3.396
4,603993.SH,20200911,4.0,4.03,3.93,3.98,4.01,-0.029999999999999805,-0.75,1079742.98,429233.795,3.396
5,603993.SH,20200910,4.07,4.1,4.0,4.01,4.02,-0.009999999999999787,-0.25,1087255.66,439998.503,3.3960000000000004
6,603993.SH,20200909,4.04,4.07,4.0,4.02,4.1,-0.08000000000000007,-1.95,1140668.51,460181.403,3.3960000000000004
7,603993.SH,20200908,4.12,4.14,4.01,4.1,4.12,-0.020000000000000462,-0.49,1371626.09,559843.775,3.3960000000000004
8,603993.SH,20200907,4.15,4.23,4.1,4.12,4.17,-0.049999999999999815,-1.2,1214871.52,507384.021,3.3960000000000004
9,603993.SH,20200904,4.13,4.18,4.1,4.17,4.19,-0.020000000000000462,-0.48,801202.07,332821.311,3.3960000000000004
10,603993.SH,20200903,4.23,4.25,4.17,4.19,4.23,-0.040000000000000036,-0.95,900312.94,378294.798,3.3960000000000004
11,603993.SH,20200902,4.33,4.34,4.2,4.23,4.37,-0.13999999999999968,-3.2,2017960.74,857670.128,3.3960000000000004
12,603993.SH,20200901,4.26,4.38,4.24,4.37,4.28,0.08999999999999986,2.1,1743691.27,755196.7170000002,3.3960000000000004
13,603993.SH,20200831,4.27,4.39,4.27,4.28,4.23,0.049999999999999815,1.18,2053940.64,887259.642,3.3960000000000004
14,603993.SH,20200828,4.17,4.23,4.13,4.23,4.19,0.040000000000000036,0.95,1415980.24,590740.9,3.3960000000000004
15,603993.SH,20200827,4.17,4.2,4.1,4.19,4.16,0.03000000000000025,0.72,1313219.44,544686.997,3.3960000000000004
16,603993.SH,20200826,4.25,4.32,4.14,4.16,4.28,-0.1200000000000001,-2.8,1520100.5,641581.761,3.3960000000000004
17,603993.SH,20200825,4.4,4.41,4.25,4.28,4.4,-0.1200000000000001,-2.73,1760972.33,758884.929,3.3960000000000004
18,603993.SH,20200824,4.47,4.47,4.36,4.4,4.48,-0.08000000000000007,-1.79,1480999.72,652681.0920000001,3.3960000000000004
19,603993.SH,20200821,4.48,4.54,4.4,4.48,4.48,0.0,0.0,1839957.59,822343.819,3.3960000000000004
20,603993.SH,20200820,4.55,4.61,4.46,4.48,4.42,0.0600000000000005,1.36,2568285.38,1160276.19,3.3960000000000004
21,603993.SH,20200819,4.46,4.52,4.42,4.42,4.45,-0.03000000000000025,-0.67,1816493.1,812548.44,3.3960000000000004
22,603993.SH,20200818,4.49,4.54,4.43,4.45,4.47,-0.01999999999999957,-0.45,1737563.49,777191.324,3.3960000000000004
23,603993.SH,20200817,4.36,4.48,4.32,4.47,4.35,0.1200000000000001,2.76,2099392.92,925607.521,3.3960000000000004
24,603993.SH,20200814,4.29,4.38,4.27,4.35,4.31,0.040000000000000036,0.93,1083398.26,469106.67100000003,3.3960000000000004
25,603993.SH,20200813,4.35,4.37,4.27,4.31,4.38,-0.07000000000000027,-1.6,1342458.13,579640.71,3.3960000000000004
26,603993.SH,20200812,4.35,4.41,4.2,4.38,4.43,-0.049999999999999815,-1.13,2655711.29,1143767.324,3.3960000000000004
27,603993.SH,20200811,4.55,4.61,4.4,4.43,4.57,-0.14000000000000054,-3.06,2452006.8,1107700.738,3.3960000000000004
28,603993.SH,20200810,4.65,4.66,4.51,4.57,4.76,-0.1899999999999995,-3.99,3651774.97,1665840.55,3.3960000000000004
29,603993.SH,20200807,4.9,4.91,4.7,4.76,4.92,-0.16000000000000014,-3.25,3738589.71,1796357.094,3.3960000000000004
30,603993.SH,20200806,4.87,5.01,4.78,4.92,4.85,0.07000000000000027,1.44,5633057.29,2767941.415,3.3960000000000004
31,603993.SH,20200805,4.65,4.9,4.53,4.85,4.68,0.16999999999999993,3.63,5969028.11,2830076.8860000004,3.3960000000000004
32,603993.SH,20200804,4.69,4.8,4.59,4.68,4.54,0.13999999999999968,3.08,4998931.21,2347753.083,3.3960000000000004
33,603993.SH,20200803,4.43,4.55,4.36,4.54,4.4,0.13999999999999968,3.18,3083808.34,1374993.729,3.3960000000000004
34,603993.SH,20200731,4.36,4.45,4.31,4.4,4.47,-0.0699999999999994,-1.57,2834421.62,1239882.017,3.3960000000000004
35,603993.SH,20200730,4.63,4.65,4.46,4.47,4.55,-0.08000000000000007,-1.76,2797721.48,1263705.549,3.3960000000000004
36,603993.SH,20200729,4.54,4.57,4.43,4.55,4.53,0.01999999999999957,0.44,2694806.75,1212561.446,3.3960000000000004
37,603993.SH,20200728,4.55,4.73,4.46,4.53,4.39,0.14000000000000054,3.19,4678312.06,2147465.485,3.3960000000000004
38,603993.SH,20200727,4.23,4.47,4.22,4.39,4.22,0.16999999999999993,4.03,2922445.28,1274578.115,3.3960000000000004
39,603993.SH,20200724,4.42,4.42,4.18,4.22,4.44,-0.22000000000000064,-4.95,2520684.99,1084154.894,3.3960000000000004
40,603993.SH,20200723,4.39,4.53,4.35,4.44,4.44,0.0,0.0,2327963.1,1031091.651,3.3960000000000004
41,603993.SH,20200722,4.6,4.66,4.42,4.44,4.46,-0.01999999999999957,-0.45,2732141.17,1229116.338,3.3960000000000004
42,603993.SH,20200721,4.58,4.6,4.4,4.46,4.5,-0.040000000000000036,-0.89,2164101.04,969909.944,3.3960000000000004
