,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,600519.SH,20200915,1769.99,1769.99,1747.75,1760.0,1766.0,-6.0,-0.34,20820.87,3654872.009,7.404
1,600519.SH,20200914,1745.0,1769.0,1730.58,1766.0,1733.0,33.0,1.9,31056.01,5448188.995,7.404
2,600519.SH,20200911,1688.0,1736.0,1688.0,1733.0,1705.8,27.200000000000045,1.59,31088.0,5339883.408,7.404
3,600519.SH,20200910,1703.74,1720.0,1700.0,1705.8,1688.0,17.799999999999955,1.05,24778.33,4236694.402,7.404
4,600519.SH,20200909,1699.67,1711.0,1680.04,1688.0,1711.4,-23.40000000000009,-1.37,25963.55,4401806.095,7.404
5,600519.SH,20200908,1732.0,1737.8,1677.07,1711.4,1723.5,-12.099999999999909,-0.7,34472.38,5865962.724,7.404
6,600519.SH,20200907,1760.0,1777.99,1703.97,1723.5,1770.0,-46.5,-2.63,31112.02,5446354.619,7.404
7,600519.SH,20200904,1766.0,1776.99,1746.0,1770.0,1793.0,-23.0,-1.28,30857.96,5433479.408,7.404
8,600519.SH,20200903,1795.0,1812.0,1779.7,1793.0,1795.0,-2.0,-0.11,30437.35,5471333.88,7.404
9,600519.SH,20200902,1825.0,1828.0,1770.0,1795.0,1801.98,-6.980000000000018,-0.39,32009.29,5746351.923,7.404
10,600519.SH,20200901,1792.0,1802.0,1775.01,1801.98,1786.5,15.480000000000018,0.87,31639.92,5661594.315,7.404
11,600519.SH,20200831,1770.58,1816.0,1770.58,1786.5,1757.0,29.5,1.68,47810.36,8608932.57,7.404
12,600519.SH,20200828,1731.0,1764.0,1721.5,1757.0,1731.0,26.0,1.5,42299.62,7389242.302,7.404
13,600519.SH,20200827,1731.99,1733.98,1705.0,1731.0,1727.0,4.0,0.23,22635.53,3896759.446,7.404
14,600519.SH,20200826,1734.0,1745.0,1715.02,1727.0,1727.0,0.0,0.0,26215.73,4530374.186,7.404
15,600519.SH,20200825,1704.8,1746.78,1698.63,1727.0,1696.35,30.65000000000009,1.81,41872.49,7227309.774,7.404
16,600519.SH,20200824,1700.0,1708.0,1691.01,1696.35,1676.0,20.34999999999991,1.21,30933.44,5260286.523,7.404
17,600519.SH,20200821,1673.0,1698.0,1671.0,1676.0,1664.0,12.0,0.72,25082.41,4217048.42,7.404
18,600519.SH,20200820,1674.0,1679.0,1656.0,1664.0,1687.0,-23.0,-1.36,22382.33,3727183.935,7.404
