,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,002304.SZ,20200917,134.0,134.0,130.75,131.95,135.18,-3.230000000000018,-2.39,63472.7,839635.531,4.221
1,002304.SZ,20200916,136.63,138.5,134.18,135.18,137.26,-2.079999999999984,-1.52,59633.4,812972.579,4.221
2,002304.SZ,20200915,136.5,137.98,135.51,137.26,136.65,0.6099999999999852,0.45,40044.32,549231.569,4.221
3,002304.SZ,20200914,137.5,138.2,135.1,136.65,136.2,0.45000000000001705,0.33,51075.36,699403.594,4.221
4,002304.SZ,20200911,133.0,136.53,132.5,136.2,133.82,2.3799999999999955,1.78,48513.08,654602.965,4.221
5,002304.SZ,20200910,134.49,137.5,133.43,133.82,132.85,0.9699999999999988,0.73,61344.4,830379.5,4.221
6,002304.SZ,20200909,134.5,135.89,132.0,132.85,137.0,-4.150000000000007,-3.03,69597.76,933211.173,4.221
7,002304.SZ,20200908,144.0,145.29,136.0,137.0,143.75,-6.75,-4.7,123453.77,1708313.28,4.221
8,002304.SZ,20200907,144.5,148.57,141.5,143.75,144.81,-1.0600000000000025,-0.73,98414.75,1429092.8909999996,4.221
9,002304.SZ,20200904,144.88,146.15,139.51,144.81,148.06,-3.25,-2.2,140640.2,2009545.76,4.221
10,002304.SZ,20200903,138.18,149.66,138.18,148.06,138.18,9.879999999999997,7.15,179543.08,2619105.152,4.221
11,002304.SZ,20200902,140.0,141.5,136.1,138.18,139.6,-1.4199999999999875,-1.02,72313.73,1000166.681,4.221
12,002304.SZ,20200901,141.01,142.9,137.18,139.6,141.09,-1.4900000000000089,-1.06,80836.19,1125777.314,4.221
13,002304.SZ,20200831,140.5,145.6,138.0,141.09,141.63,-0.539999999999992,-0.38,164314.49,2333149.197,4.221
14,002304.SZ,20200828,131.78,143.99,130.01,141.63,132.04,9.590000000000003,7.26,160215.03,2234439.702,4.221
15,002304.SZ,20200827,132.36,133.86,128.51,132.04,132.29,-0.25,-0.19,91775.49,1198858.745,4.221
16,002304.SZ,20200826,136.0,137.68,132.0,132.29,136.19,-3.9000000000000057,-2.86,85194.27,1146960.217,4.221
17,002304.SZ,20200825,132.05,138.97,132.05,136.19,131.96,4.229999999999991,3.21,112926.66,1541713.253,4.221
18,002304.SZ,20200824,131.9,134.17,131.06,131.96,129.9,2.0600000000000023,1.59,47764.67,632384.534,4.221
19,002304.SZ,20200821,129.1,131.45,128.5,129.9,127.52,2.3800000000000097,1.87,41346.71,536945.81,4.221
20,002304.SZ,20200820,130.0,130.05,126.26,127.52,130.59,-3.0700000000000074,-2.35,57549.7,735086.542,4.221
21,002304.SZ,20200819,130.6,133.5,130.0,130.59,130.9,-0.3100000000000023,-0.24,71963.29,950322.719,4.221
22,002304.SZ,20200818,132.0,133.01,130.1,130.9,132.05,-1.1500000000000057,-0.87,55698.39,732190.335,4.221
23,002304.SZ,20200817,130.83,132.98,130.67,132.05,130.83,1.2199999999999989,0.93,72010.51,950720.799,4.221
24,002304.SZ,20200814,128.22,131.0,127.3,130.83,128.22,2.6100000000000136,2.04,46503.4,602878.997,4.221
25,002304.SZ,20200813,127.98,130.38,127.4,128.22,127.39,0.8299999999999983,0.65,26525.26,341098.51200000005,4.221
26,002304.SZ,20200812,130.11,130.91,125.6,127.39,130.05,-2.660000000000011,-2.05,46402.95,591704.833,4.221
27,002304.SZ,20200811,131.9,133.35,129.99,130.05,130.34,-0.28999999999999204,-0.22,42954.23,566668.09,4.221
28,002304.SZ,20200810,130.3,131.68,128.48,130.34,131.28,-0.9399999999999976,-0.72,47291.32,615828.997,4.221
29,002304.SZ,20200807,131.28,132.4,128.3,131.28,131.19,0.09000000000000341,0.07,58831.66,768663.536,4.221
30,002304.SZ,20200806,133.02,134.49,130.01,131.19,133.8,-2.6100000000000136,-1.95,63478.53,837949.151,4.221
31,002304.SZ,20200805,133.65,133.91,130.0,133.8,134.61,-0.8100000000000023,-0.6,56293.06,746730.7540000002,4.221
32,002304.SZ,20200804,134.4,136.2,133.2,134.61,134.28,0.3300000000000125,0.25,60498.08,815031.9709999998,4.221
33,002304.SZ,20200803,134.2,136.15,132.97,134.28,135.05,-0.7700000000000102,-0.57,64895.19,868390.812,4.221
34,002304.SZ,20200731,136.18,137.58,132.2,135.05,136.61,-1.5600000000000025,-1.14,102065.76,1376329.951,4.221
35,002304.SZ,20200730,134.21,138.5,133.66,136.61,135.2,1.410000000000025,1.04,88543.58,1212124.962,4.221
36,002304.SZ,20200729,135.57,136.55,132.8,135.2,135.55,-0.35000000000002274,-0.26,72484.39,972372.6390000001,4.221
37,002304.SZ,20200728,132.27,138.43,132.27,135.55,134.5,1.0500000000000114,0.78,80952.73,1099433.61,4.221
38,002304.SZ,20200727,131.44,135.98,130.55,134.5,130.14,4.360000000000014,3.35,83735.24,1123407.611,4.221
39,002304.SZ,20200724,134.12,135.99,128.61,130.14,135.3,-5.160000000000026,-3.81,77106.46,1014510.598,4.221
40,002304.SZ,20200723,134.0,137.59,132.66,135.3,135.49,-0.18999999999999773,-0.14,59153.28,798028.311,4.221
41,002304.SZ,20200722,132.0,138.5,130.53,135.49,133.46,2.0300000000000007,1.52,84724.04,1153770.203,4.221
42,002304.SZ,20200721,129.0,135.3,128.22,133.46,128.19,5.270000000000009,4.11,93551.02,1244242.902,4.221
43,002304.SZ,20200720,128.5,130.99,123.09,128.19,128.43,-0.2400000000000091,-0.19,103927.51,1320738.487,4.221
44,002304.SZ,20200717,124.0,131.5,124.0,128.43,129.06,-0.6299999999999955,-0.49,125158.36,1611152.606,4.221
45,002304.SZ,20200716,140.85,141.0,129.06,129.06,143.4,-14.340000000000005,-10.0,186086.54,2489000.055,4.221
46,002304.SZ,20200715,138.0,145.88,136.37,143.4,138.09,5.310000000000001,3.85,150727.06,2152886.2909999997,4.221
47,002304.SZ,20200714,136.0,138.62,134.6,138.09,137.99,0.09999999999999433,0.07,109636.8,1499427.4119999998,4.221
48,002304.SZ,20200713,132.98,140.46,132.68,137.99,134.05,3.9399999999999977,2.94,130288.39,1791157.165,4.221
49,002304.SZ,20200710,132.01,138.31,131.86,134.05,134.01,0.040000000000020464,0.03,115109.3,1550469.834,4.221
50,002304.SZ,20200709,132.53,134.38,131.21,134.01,133.2,0.8100000000000023,0.61,113259.94,1505957.4880000001,4.221
51,002304.SZ,20200708,134.0,135.99,130.58,133.2,134.9,-1.700000000000017,-1.26,174401.22,2307318.765,4.221
52,002304.SZ,20200707,131.7,142.28,131.7,134.9,133.0,1.9000000000000057,1.43,187547.64,2563713.865,4.221
53,002304.SZ,20200706,123.07,135.16,120.8,133.0,124.13,8.870000000000006,7.15,210595.2,2672230.923,4.221
54,002304.SZ,20200703,123.77,124.74,117.67,124.13,122.01,2.1199999999999903,1.74,238107.12,2892029.348,4.221
55,002304.SZ,20200702,109.82,122.01,109.56,122.01,110.92,11.090000000000005,10.0,287100.47,3393520.4039999996,4.221
56,002304.SZ,20200701,105.14,111.95,105.0,110.92,105.14,5.780000000000001,5.5,167493.49,1834860.687,4.221
57,002304.SZ,20200630,104.98,106.4,104.64,105.14,104.5,0.6400000000000006,0.61,56949.54,601184.1379999999,4.221
58,002304.SZ,20200629,104.99,105.0,102.22,104.5,105.33,-0.8299999999999983,-0.79,91765.38,947406.5920000001,4.221
59,002304.SZ,20200624,107.0,107.0,104.78,105.33,106.76,-1.4300000000000068,-1.34,88303.92,932056.895,4.221
60,002304.SZ,20200623,103.11,106.77,102.63,106.76,103.23,3.530000000000001,3.42,102575.47,1112224.279,4.106
61,002304.SZ,20200622,105.6,105.93,102.63,103.23,105.34,-2.1099999999999994,-2.0,110012.11,1167690.348,4.106
62,002304.SZ,20200619,103.6,106.76,103.6,105.34,103.59,1.75,1.69,87504.54,949201.8409999999,4.106
