,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,603833.SH,20200918,111.16,116.19,110.61,113.59,111.16,2.430000000000007,2.186,29258.99,333423.847,1.434
1,603833.SH,20200917,108.85,112.5,108.3,111.16,109.26,1.8999999999999915,1.739,20077.4,221702.083,1.434
2,603833.SH,20200916,107.5,110.66,107.01,109.26,108.33,0.9300000000000068,0.8585,26910.16,293382.205,1.434
3,603833.SH,20200915,109.0,110.88,107.3,108.33,109.66,-1.3299999999999983,-1.2128,18808.43,204186.242,1.434
4,603833.SH,20200914,108.55,114.6,106.9,109.66,108.48,1.1799999999999926,1.0878,39079.33,432448.147,1.434
5,603833.SH,20200911,108.5,109.95,105.8,108.48,107.5,0.980000000000004,0.9116,29271.64,315928.317,1.434
6,603833.SH,20200917,108.85,112.5,108.3,111.16,109.26,1.8999999999999917,1.74,20077.4,221702.083,1.4340000000000002
7,603833.SH,20200916,107.5,110.66,107.01,109.26,108.33,0.9300000000000068,0.86,26910.16,293382.205,1.4340000000000002
8,603833.SH,20200915,109.0,110.88,107.3,108.33,109.66,-1.3299999999999983,-1.21,18808.43,204186.242,1.4340000000000002
9,603833.SH,20200914,108.55,114.6,106.9,109.66,108.48,1.1799999999999926,1.09,39079.33,432448.14700000006,1.4340000000000002
10,603833.SH,20200911,108.5,109.95,105.8,108.48,107.5,0.980000000000004,0.91,29271.64,315928.317,1.4340000000000002
11,603833.SH,20200910,102.9,110.99,102.9,107.5,102.9,4.599999999999994,4.47,39594.4,426458.494,1.4340000000000002
12,603833.SH,20200909,104.7,106.02,101.5,102.9,106.48,-3.5799999999999983,-3.36,33103.2,343560.422,1.4340000000000002
13,603833.SH,20200908,104.52,107.13,102.85,106.48,103.71,2.7700000000000102,2.67,26071.35,274269.66,1.4340000000000002
14,603833.SH,20200907,105.78,107.48,102.87,103.71,105.62,-1.9100000000000108,-1.81,23022.67,243019.069,1.4340000000000002
15,603833.SH,20200904,103.88,106.42,103.18,105.62,106.35,-0.7299999999999898,-0.69,15348.76,161311.902,1.4340000000000002
