,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,600183.SH,20200917,22.58,24.57,22.29,23.96,22.58,1.3800000000000026,6.11,476269.91,1125912.641,12.002
1,600183.SH,20200916,22.94,23.1,22.51,22.58,22.98,-0.40000000000000213,-1.74,147887.37,336258.002,12.002
2,600183.SH,20200915,22.93,23.14,22.61,22.98,23.0,-0.019999999999999574,-0.09,156098.29,357108.595,12.002
3,600183.SH,20200914,22.84,23.14,22.84,23.0,22.73,0.2699999999999996,1.19,187765.89,431784.417,12.002
4,600183.SH,20200911,22.51,22.87,22.19,22.73,22.55,0.17999999999999972,0.8,248064.11,558421.744,12.002
5,600183.SH,20200910,22.87,23.4,22.41,22.55,22.4,0.15000000000000213,0.67,334071.67,766487.913,12.002
6,600183.SH,20200909,23.15,23.15,22.18,22.4,23.53,-1.1300000000000026,-4.8,362106.88,818152.622,12.002
7,600183.SH,20200908,24.3,24.38,23.35,23.53,24.34,-0.8099999999999987,-3.33,329630.6,782808.0440000001,12.002
8,600183.SH,20200907,24.73,24.91,24.28,24.34,24.73,-0.39000000000000057,-1.58,196622.83,483086.417,12.002
9,600183.SH,20200904,24.11,24.96,24.01,24.73,24.54,0.19000000000000128,0.77,235187.01,578765.195,12.002
10,600183.SH,20200903,25.03,25.09,24.31,24.54,25.02,-0.4800000000000004,-1.92,279825.59,686640.36,12.002
11,600183.SH,20200902,25.25,25.28,24.85,25.02,25.11,-0.08999999999999986,-0.36,190011.97,475375.95,12.002
12,600183.SH,20200901,25.0,25.25,24.97,25.11,24.81,0.3000000000000007,1.21,222351.05,558000.038,12.002
13,600183.SH,20200831,25.1,25.48,24.77,24.81,25.07,-0.2600000000000016,-1.04,315510.22,793641.094,12.002
14,600183.SH,20200828,24.73,25.08,24.22,25.07,24.71,0.35999999999999943,1.46,278865.76,686750.469,12.002
15,600183.SH,20200827,24.53,24.82,24.25,24.71,24.59,0.12000000000000098,0.49,191729.36,471411.612,12.002
16,600183.SH,20200826,25.52,25.52,24.51,24.59,25.6,-1.0100000000000016,-3.95,325289.92,808472.671,12.002
