,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601658.SH,20200917,4.58,4.58,4.56,4.57,4.58,-0.009999999999999787,-0.22,233028.35,106464.415,1.042
1,601658.SH,20200916,4.59,4.6,4.57,4.58,4.58,0.0,0.0,295859.2,135479.091,1.042
2,601658.SH,20200915,4.59,4.59,4.57,4.58,4.59,-0.009999999999999787,-0.22,222231.21,101827.246,1.042
3,601658.SH,20200914,4.59,4.6,4.56,4.59,4.58,0.009999999999999787,0.22,277849.99,127265.294,1.042
4,601658.SH,20200911,4.56,4.58,4.55,4.58,4.57,0.009999999999999787,0.22,310290.52,141737.858,1.042
5,601658.SH,20200910,4.59,4.61,4.55,4.57,4.59,-0.01999999999999957,-0.44,433953.71,198622.221,1.042
6,601658.SH,20200909,4.59,4.61,4.58,4.59,4.61,-0.020000000000000462,-0.43,480967.83,220937.796,1.042
7,601658.SH,20200908,4.57,4.63,4.57,4.61,4.57,0.040000000000000036,0.88,484776.23,222954.267,1.042
8,601658.SH,20200907,4.58,4.6,4.56,4.57,4.58,-0.009999999999999787,-0.22,370287.31,169536.205,1.042
9,601658.SH,20200904,4.59,4.6,4.56,4.58,4.62,-0.040000000000000036,-0.87,441526.76,202018.621,1.042
10,601658.SH,20200903,4.61,4.62,4.59,4.62,4.61,0.009999999999999787,0.22,382767.04,176167.497,1.042
11,601658.SH,20200902,4.64,4.65,4.59,4.61,4.63,-0.01999999999999957,-0.43,481814.39,222093.66600000003,1.042
12,601658.SH,20200901,4.61,4.65,4.6,4.63,4.62,0.009999999999999787,0.22,460205.87,212914.649,1.042
13,601658.SH,20200831,4.68,4.69,4.62,4.62,4.68,-0.05999999999999961,-1.28,1058969.43,492843.693,1.042
14,601658.SH,20200828,4.63,4.68,4.61,4.68,4.64,0.040000000000000036,0.86,540591.83,251672.557,1.042
15,601658.SH,20200827,4.63,4.64,4.61,4.64,4.63,0.009999999999999787,0.22,308475.26,142673.24800000002,1.042
16,601658.SH,20200826,4.67,4.69,4.6,4.63,4.68,-0.049999999999999815,-1.07,588123.62,272866.959,1.042
17,601658.SH,20200825,4.7,4.72,4.66,4.68,4.69,-0.010000000000000677,-0.21,406525.27,190604.237,1.042
18,601658.SH,20200824,4.71,4.72,4.68,4.69,4.72,-0.029999999999999364,-0.64,520514.69,244509.098,1.042
19,601658.SH,20200821,4.72,4.73,4.7,4.72,4.7,0.01999999999999957,0.43,329585.34,155360.17,1.042
20,601658.SH,20200820,4.75,4.76,4.7,4.7,4.77,-0.0699999999999994,-1.47,591346.03,279616.177,1.042
21,601658.SH,20200819,4.77,4.82,4.74,4.77,4.78,-0.010000000000000677,-0.21,671539.78,321028.435,1.042
22,601658.SH,20200818,4.8,4.83,4.75,4.78,4.83,-0.049999999999999815,-1.04,996482.75,475654.629,1.042
23,601658.SH,20200817,4.7,4.88,4.69,4.83,4.69,0.13999999999999968,2.99,2160709.17,1037958.661,1.042
24,601658.SH,20200814,4.65,4.69,4.63,4.69,4.64,0.05000000000000071,1.08,568025.34,264568.645,1.042
25,601658.SH,20200813,4.66,4.67,4.63,4.64,4.63,0.009999999999999787,0.22,541126.31,251402.452,1.042
26,601658.SH,20200812,4.63,4.65,4.59,4.63,4.65,-0.020000000000000462,-0.43,729816.87,337312.232,1.042
27,601658.SH,20200811,4.65,4.72,4.64,4.65,4.66,-0.009999999999999787,-0.21,690311.05,323270.29600000003,1.042
28,601658.SH,20200810,4.63,4.67,4.61,4.66,4.63,0.03000000000000025,0.65,436660.85,202925.975,1.042
29,601658.SH,20200807,4.65,4.67,4.61,4.63,4.66,-0.03000000000000025,-0.64,539886.1,250170.229,1.042
30,601658.SH,20200806,4.68,4.7,4.63,4.66,4.67,-0.009999999999999787,-0.21,624656.34,290929.61699999997,1.042
31,601658.SH,20200805,4.72,4.72,4.66,4.67,4.75,-0.08000000000000007,-1.68,688223.99,321995.38800000004,1.042
32,601658.SH,20200804,4.68,4.76,4.65,4.75,4.68,0.07000000000000027,1.5,1006848.73,475345.979,1.042
33,601658.SH,20200803,4.65,4.68,4.64,4.68,4.64,0.040000000000000036,0.86,653823.07,304684.593,1.042
34,601658.SH,20200731,4.63,4.66,4.62,4.64,4.63,0.009999999999999787,0.22,482824.65,223949.855,1.042
35,601658.SH,20200730,4.65,4.67,4.62,4.63,4.66,-0.03000000000000025,-0.64,417348.41,193696.875,1.042
36,601658.SH,20200729,4.6,4.66,4.58,4.66,4.61,0.049999999999999815,1.08,603650.84,279483.586,1.042
37,601658.SH,20200728,4.6,4.64,4.59,4.61,4.59,0.020000000000000462,0.44,547638.54,252237.701,1.042
38,601658.SH,20200727,4.62,4.64,4.57,4.59,4.62,-0.03000000000000025,-0.65,612456.96,281437.81,1.042
39,601658.SH,20200724,4.7,4.73,4.6,4.62,4.71,-0.08999999999999986,-1.91,1071165.13,498232.17,1.042
40,601658.SH,20200723,4.75,4.77,4.65,4.71,4.79,-0.08000000000000007,-1.67,991445.23,467356.166,1.042
41,601658.SH,20200722,4.78,4.84,4.74,4.79,4.77,0.020000000000000462,0.42,930671.16,445531.17799999996,1.042
42,601658.SH,20200721,4.83,4.84,4.75,4.77,4.81,-0.040000000000000036,-0.83,716959.05,342411.223,1.042
43,601658.SH,20200720,4.73,4.82,4.71,4.81,4.72,0.08999999999999986,1.91,943553.81,450894.5120000001,1.042
44,601658.SH,20200717,4.78,4.79,4.68,4.72,4.77,-0.049999999999999815,-1.05,1077744.29,509528.57,1.042
45,601658.SH,20200716,4.82,4.88,4.76,4.77,4.81,-0.040000000000000036,-0.83,1306158.57,628571.681,1.042
46,601658.SH,20200715,4.89,4.9,4.79,4.81,4.88,-0.07000000000000027,-1.43,1127369.9,544850.098,1.042
47,601658.SH,20200714,4.9,4.94,4.84,4.88,4.94,-0.0600000000000005,-1.21,1153489.61,563547.831,1.042
48,601658.SH,20200713,4.86,4.96,4.84,4.94,4.9,0.040000000000000036,0.82,1621416.17,795408.5920000002,1.042
49,601658.SH,20200710,5.12,5.12,4.88,4.9,5.15,-0.25,-4.85,2174791.04,1083071.0590000001,1.042
50,601658.SH,20200709,5.18,5.21,5.12,5.15,5.19,-0.040000000000000036,-0.77,1621733.82,836557.8940000002,1.042
51,601658.SH,20200708,5.12,5.26,5.1,5.19,5.19,0.0,0.0,2264112.34,1169506.89,1.042
52,601658.SH,20200707,5.49,5.5,5.12,5.19,5.25,-0.05999999999999961,-1.14,3559933.81,1882912.8369999998,1.042
53,601658.SH,20200706,4.82,5.25,4.82,5.25,4.77,0.4800000000000004,10.06,3539269.04,1785950.174,1.042
54,601658.SH,20200703,4.67,4.79,4.66,4.77,4.67,0.09999999999999963,2.14,1789480.19,846892.146,1.042
55,601658.SH,20200702,4.58,4.67,4.58,4.67,4.6,0.07000000000000027,1.52,1619224.57,749827.7629999998,1.042
56,601658.SH,20200701,4.55,4.61,4.54,4.6,4.57,0.029999999999999364,0.66,747077.69,341970.74600000004,1.042
57,601658.SH,20200630,4.56,4.57,4.53,4.57,4.55,0.020000000000000462,0.44,613114.01,278769.538,1.042
58,601658.SH,20200629,4.6,4.62,4.54,4.55,4.58,-0.03000000000000025,-0.66,682416.5,311968.091,1.042
59,601658.SH,20200624,4.56,4.6,4.55,4.58,4.56,0.020000000000000462,0.44,644974.7,295474.646,1.042
60,601658.SH,20200623,4.59,4.6,4.55,4.56,4.61,-0.05000000000000071,-1.08,745220.88,340100.042,1.042
61,601658.SH,20200622,4.61,4.63,4.58,4.61,4.62,-0.009999999999999787,-0.22,870847.32,401136.55299999996,1.042
62,601658.SH,20200619,4.61,4.62,4.58,4.62,4.62,0.0,0.0,892100.45,410241.594,1.042
63,601658.SH,20200618,4.62,4.63,4.58,4.62,4.64,-0.01999999999999957,-0.43,840955.89,386716.159,1.042
64,601658.SH,20200617,4.66,4.67,4.6,4.64,4.68,-0.040000000000000036,-0.85,714436.47,330839.62,1.042
