,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,600886.SH,20200917,9.46,9.52,9.26,9.29,9.49,-0.20000000000000107,-2.11,129809.79,121729.82,48.257
1,600886.SH,20200916,9.41,9.54,9.39,9.49,9.41,0.08000000000000007,0.85,134407.37,127085.658,48.257
2,600886.SH,20200915,9.4,9.62,9.31,9.41,9.41,0.0,0.0,165088.42,156047.973,48.257
3,600886.SH,20200914,9.22,9.55,9.12,9.41,9.18,0.23000000000000043,2.51,243839.99,228168.876,48.257
4,600886.SH,20200911,9.25,9.35,9.15,9.18,9.2,-0.019999999999999574,-0.22,133095.33,122814.545,48.257
5,600886.SH,20200910,9.25,9.32,9.17,9.2,9.22,-0.02000000000000135,-0.22,156882.23,145056.55800000002,48.257
6,600886.SH,20200909,9.3,9.53,9.19,9.22,9.37,-0.14999999999999858,-1.6,215032.61,201195.752,48.257
7,600886.SH,20200908,9.08,9.42,9.07,9.37,9.08,0.28999999999999915,3.19,240143.21,223860.219,48.257
8,600886.SH,20200907,9.04,9.2,9.01,9.08,9.06,0.01999999999999957,0.22,133746.78,122254.257,48.257
9,600886.SH,20200904,9.0,9.09,8.94,9.06,9.04,0.02000000000000135,0.22,101268.56,91427.587,48.257
10,600886.SH,20200903,9.06,9.15,9.0,9.04,9.05,-0.010000000000001565,-0.11,163049.83,147959.073,48.257
11,600886.SH,20200902,9.2,9.23,9.01,9.05,9.19,-0.1399999999999988,-1.52,155657.89,141108.535,48.257
12,600886.SH,20200901,9.09,9.22,9.03,9.19,9.06,0.129999999999999,1.43,212207.2,193424.59,48.257
13,600886.SH,20200831,9.15,9.24,9.05,9.06,9.11,-0.049999999999998934,-0.55,256874.98,233835.52,48.257
14,600886.SH,20200828,9.26,9.26,9.04,9.11,9.24,-0.13000000000000078,-1.41,166640.1,151867.544,48.257
15,600886.SH,20200827,9.17,9.3,9.08,9.24,9.23,0.009999999999999787,0.11,199507.67,183344.098,48.257
16,600886.SH,20200826,9.22,9.38,9.12,9.23,9.13,0.09999999999999963,1.1,294803.13,273125.88,48.257
17,600886.SH,20200825,9.09,9.34,9.05,9.13,8.99,0.14000000000000054,1.56,291746.39,268324.275,48.257
18,600886.SH,20200824,9.17,9.18,8.98,8.99,9.14,-0.15000000000000036,-1.64,249101.7,225451.068,48.257
19,600886.SH,20200821,9.2,9.23,8.96,9.14,9.15,-0.009999999999999787,-0.11,212026.62,192250.418,48.257
20,600886.SH,20200820,9.3,9.4,9.09,9.15,9.49,-0.33999999999999986,-3.58,426013.64,394276.458,48.257
21,600886.SH,20200819,8.85,9.58,8.77,9.49,8.88,0.6099999999999994,6.87,750387.46,697153.065,48.257
22,600886.SH,20200818,8.88,8.99,8.81,8.88,8.86,0.02000000000000135,0.23,185547.04,164853.104,48.257
23,600886.SH,20200817,8.93,8.94,8.75,8.86,8.82,0.03999999999999915,0.45,246057.98,217856.504,48.257
24,600886.SH,20200814,8.8,8.84,8.72,8.82,8.76,0.0600000000000005,0.68,184027.46,161594.941,48.257
25,600886.SH,20200813,8.76,8.94,8.72,8.76,8.64,0.11999999999999922,1.39,273980.52,248562.17,46.918
26,600886.SH,20200812,8.53,8.68,8.46,8.64,8.55,0.08999999999999986,1.05,231072.18,204369.07,46.918
27,600886.SH,20200811,8.5,8.77,8.48,8.55,8.46,0.08999999999999986,1.06,259282.41,230401.133,46.918
28,600886.SH,20200810,8.3,8.52,8.3,8.46,8.3,0.16000000000000014,1.93,198447.56,171833.586,46.918
29,600886.SH,20200807,8.35,8.41,8.25,8.3,8.34,-0.03999999999999915,-0.48,157891.95,135067.12099999998,46.918
30,600886.SH,20200806,8.38,8.41,8.26,8.34,8.4,-0.0600000000000005,-0.71,200182.51,171342.542,46.918
31,600886.SH,20200805,8.5,8.51,8.37,8.4,8.56,-0.16000000000000014,-1.87,165800.79,143280.186,46.918
32,600886.SH,20200804,8.39,8.57,8.32,8.56,8.39,0.16999999999999993,2.03,224853.43,195302.61899999998,46.918
33,600886.SH,20200803,8.41,8.46,8.35,8.39,8.38,0.009999999999999787,0.12,180291.75,155667.66,46.918
34,600886.SH,20200731,8.46,8.58,8.32,8.38,8.48,-0.09999999999999963,-1.18,145853.94,126531.451,46.918
35,600886.SH,20200730,8.47,8.57,8.4,8.48,8.48,0.0,0.0,119513.22,104098.134,46.918
36,600886.SH,20200729,8.25,8.52,8.2,8.48,8.27,0.21000000000000085,2.54,165965.4,143495.564,46.918
37,600886.SH,20200728,8.27,8.39,8.24,8.27,8.24,0.029999999999999364,0.36,95505.96,81621.197,46.918
38,600886.SH,20200727,8.15,8.32,8.15,8.24,8.2,0.040000000000000924,0.49,168301.83,142150.335,46.918
39,600886.SH,20200724,8.35,8.46,8.12,8.2,8.39,-0.19000000000000128,-2.26,225852.41,192531.361,46.918
40,600886.SH,20200723,8.46,8.51,8.26,8.39,8.5,-0.10999999999999943,-1.29,157468.27,135561.158,46.918
41,600886.SH,20200722,8.56,8.61,8.49,8.5,8.58,-0.08000000000000007,-0.93,161100.79,141551.446,46.918
42,600886.SH,20200721,8.59,8.69,8.55,8.58,8.6,-0.01999999999999957,-0.23,154373.23,136495.639,46.918
43,600886.SH,20200720,8.35,8.61,8.29,8.6,8.29,0.3100000000000005,3.74,162053.29,141567.19199999998,46.918
44,600886.SH,20200717,8.38,8.51,8.23,8.29,8.33,-0.040000000000000924,-0.48,146683.14,126193.955,46.918
45,600886.SH,20200716,8.63,8.73,8.28,8.33,8.58,-0.25,-2.91,323800.15,283613.13300000003,46.918
46,600886.SH,20200715,8.68,8.75,8.56,8.58,8.67,-0.08999999999999986,-1.04,248212.94,220939.275,46.918
47,600886.SH,20200714,8.63,8.82,8.53,8.67,8.61,0.0600000000000005,0.7,418313.48,373183.133,46.918
48,600886.SH,20200713,8.12,8.68,8.12,8.61,8.07,0.5399999999999991,6.69,606341.16,528238.935,46.918
49,600886.SH,20200710,8.23,8.25,8.06,8.07,8.28,-0.20999999999999908,-2.54,333279.0,279824.341,46.918
50,600886.SH,20200709,8.25,8.38,8.17,8.28,8.18,0.09999999999999963,1.22,496623.39,421941.031,46.918
51,600886.SH,20200708,8.11,8.23,8.09,8.18,8.14,0.03999999999999915,0.49,271063.38,227215.47600000002,46.918
52,600886.SH,20200707,8.39,8.4,8.11,8.14,8.26,-0.11999999999999922,-1.45,413282.11,349739.099,46.918
53,600886.SH,20200706,8.02,8.35,7.98,8.26,7.95,0.3099999999999996,3.9,389096.53,326832.813,46.918
54,600886.SH,20200703,7.89,8.02,7.88,7.95,7.88,0.07000000000000027,0.89,280004.29,229448.28600000002,46.918
55,600886.SH,20200702,7.68,7.88,7.67,7.88,7.71,0.16999999999999993,2.2,256953.8,206072.961,46.918
56,600886.SH,20200701,7.64,7.71,7.54,7.71,7.64,0.07000000000000027,0.92,214969.74,168492.055,46.918
57,600886.SH,20200630,7.66,7.74,7.63,7.64,7.61,0.029999999999999364,0.39,110741.38,87510.30699999999,46.918
58,600886.SH,20200629,7.67,7.73,7.58,7.61,7.66,-0.049999999999999815,-0.65,118376.66,92996.067,46.918
59,600886.SH,20200624,7.63,7.75,7.61,7.66,7.61,0.049999999999999815,0.66,109378.14,86402.918,46.918
60,600886.SH,20200623,7.56,7.63,7.53,7.61,7.55,0.0600000000000005,0.79,95507.02,74583.2,46.918
61,600886.SH,20200622,7.6,7.61,7.54,7.55,7.55,0.0,0.0,100181.22,78006.211,46.918
62,600886.SH,20200619,7.62,7.72,7.54,7.55,7.61,-0.0600000000000005,-0.79,218010.9,170700.579,46.918
63,600886.SH,20200618,7.56,7.64,7.54,7.61,7.56,0.05000000000000071,0.66,82336.57,64427.16099999999,46.918
64,600886.SH,20200617,7.53,7.62,7.49,7.56,7.51,0.049999999999999815,0.67,90230.2,70058.537,46.918
65,600886.SH,20200616,7.45,7.54,7.43,7.51,7.41,0.09999999999999963,1.35,115338.34,88809.641,46.918
66,600886.SH,20200615,7.49,7.53,7.4,7.41,7.53,-0.1200000000000001,-1.59,197978.49,151667.309,46.918
67,600886.SH,20200612,7.5,7.54,7.44,7.53,7.57,-0.040000000000000036,-0.53,254277.74,195770.87399999998,46.918
68,600886.SH,20200611,7.67,7.68,7.53,7.57,7.68,-0.10999999999999943,-1.43,186902.0,145625.354,46.918
69,600886.SH,20200610,7.77,7.78,7.65,7.68,7.78,-0.10000000000000052,-1.29,141130.78,111848.625,46.918
70,600886.SH,20200609,7.62,7.81,7.58,7.78,7.6,0.1800000000000006,2.37,227986.1,181070.032,46.918
71,600886.SH,20200608,7.48,7.63,7.47,7.6,7.48,0.11999999999999922,1.6,155544.57,121086.981,46.918
72,600886.SH,20200605,7.48,7.5,7.44,7.48,7.48,0.0,0.0,71783.65,55110.282,46.918
73,600886.SH,20200604,7.49,7.51,7.45,7.48,7.49,-0.009999999999999787,-0.13,65851.81,50635.407999999996,46.918
74,600886.SH,20200603,7.54,7.56,7.46,7.49,7.53,-0.040000000000000036,-0.53,120446.81,92958.37800000001,46.918
75,600886.SH,20200602,7.51,7.54,7.47,7.53,7.5,0.03000000000000025,0.4,81933.99,63381.323,46.918
76,600886.SH,20200601,7.36,7.53,7.35,7.5,7.34,0.16000000000000014,2.18,140826.54,108051.25099999999,46.918
77,600886.SH,20200529,7.42,7.42,7.3,7.34,7.42,-0.08000000000000007,-1.08,104466.06,78799.205,46.918
78,600886.SH,20200528,7.39,7.47,7.37,7.42,7.39,0.03000000000000025,0.41,71483.96,54550.03400000001,46.918
79,600886.SH,20200527,7.31,7.41,7.27,7.39,7.32,0.0699999999999994,0.96,83930.91,63473.852,46.918
80,600886.SH,20200526,7.25,7.35,7.23,7.32,7.23,0.08999999999999986,1.24,96281.22,72281.58,46.918
81,600886.SH,20200525,7.21,7.28,7.2,7.23,7.2,0.03000000000000025,0.42,57199.83,42617.645,46.918
82,600886.SH,20200522,7.31,7.32,7.19,7.2,7.31,-0.10999999999999943,-1.5,109796.5,81698.219,46.918
