,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,000661.SZ,20200917,355.11,367.98,355.11,363.0,361.45,1.5500000000000114,0.43,61196.95,2220527.535,7.433
1,000661.SZ,20200916,372.99,376.65,350.51,361.45,383.36,-21.910000000000025,-5.72,152029.07,5486852.938,7.433
2,000661.SZ,20200915,373.01,388.6,357.03,383.36,371.62,11.740000000000009,3.16,140604.13,5259205.101,7.433
3,000661.SZ,20200914,416.6,417.89,371.62,371.62,412.91,-41.29000000000002,-10.0,150609.42,5801835.236,7.433
4,000661.SZ,20200911,408.99,415.55,405.99,412.91,411.7,1.2100000000000364,0.29,33169.44,1364812.151,7.433
5,000661.SZ,20200910,416.16,426.91,410.2,411.7,411.2,0.5,0.12,36004.76,1502070.389,7.433
6,000661.SZ,20200909,413.52,420.0,407.0,411.2,422.65,-11.449999999999989,-2.71,36529.79,1508499.364,7.433
7,000661.SZ,20200908,409.86,423.38,406.45,422.65,406.0,16.649999999999974,4.1,58287.28,2422799.441,7.433
8,000661.SZ,20200907,432.93,436.33,405.11,406.0,434.0,-28.0,-6.45,95784.65,3989982.849,7.433
9,000661.SZ,20200904,440.35,445.0,427.18,434.0,451.0,-17.0,-3.77,67302.27,2920075.754,7.433
10,000661.SZ,20200903,457.5,458.85,448.05,451.0,457.5,-6.5,-1.42,50845.35,2300398.183,7.433
11,000661.SZ,20200902,469.1,472.4,455.0,457.5,468.49,-10.990000000000007,-2.35,48871.7,2246089.644,7.433
12,000661.SZ,20200901,468.0,478.88,465.15,468.49,467.6,0.8899999999999864,0.19,44984.16,2117272.153,7.433
13,000661.SZ,20200831,469.14,476.5,461.01,467.6,462.94,4.660000000000026,1.01,58322.64,2736100.32,7.433
14,000661.SZ,20200828,454.0,464.97,450.0,462.94,453.91,9.029999999999973,1.99,50420.8,2317075.031,7.433
15,000661.SZ,20200827,452.0,453.91,441.26,453.91,452.0,1.910000000000025,0.42,36764.54,1648812.431,7.433
16,000661.SZ,20200826,451.18,466.21,450.0,452.0,447.79,4.2099999999999795,0.94,56897.5,2596087.8540000003,7.433
17,000661.SZ,20200825,441.0,456.88,439.04,447.79,441.0,6.7900000000000205,1.54,47531.53,2134889.509,7.433
18,000661.SZ,20200824,445.8,446.8,433.0,441.0,446.01,-5.009999999999991,-1.12,48133.46,2117942.272,7.433
19,000661.SZ,20200821,455.0,458.18,442.2,446.01,449.01,-3.0,-0.67,42002.24,1891394.234,7.433
20,000661.SZ,20200820,451.0,459.01,444.28,449.01,448.7,0.3100000000000023,0.07,40557.05,1828684.679,7.433
21,000661.SZ,20200819,466.5,466.5,448.21,448.7,467.4,-18.69999999999999,-4.0,46248.94,2103490.5330000003,7.433
22,000661.SZ,20200818,455.1,469.0,453.9,467.4,456.98,10.41999999999996,2.28,41183.46,1908970.994,7.433
23,000661.SZ,20200817,457.87,457.98,446.37,456.98,452.51,4.470000000000027,0.99,42569.67,1930143.083,7.433
24,000661.SZ,20200814,448.0,457.56,438.62,452.51,450.55,1.9599999999999795,0.44,68968.36,3074690.332,7.433
25,000661.SZ,20200813,475.9,478.44,448.3,450.55,475.89,-25.339999999999968,-5.32,80744.33,3705223.236,7.433
26,000661.SZ,20200812,486.88,489.8,465.0,475.89,486.67,-10.780000000000026,-2.22,52932.23,2504521.962,7.433
27,000661.SZ,20200811,485.02,498.0,485.01,486.67,488.5,-1.8299999999999843,-0.37,38163.94,1881044.6430000002,7.433
28,000661.SZ,20200810,480.0,495.0,469.0,488.5,484.19,4.310000000000001,0.89,48804.99,2348071.397,7.433
29,000661.SZ,20200807,491.0,498.8,472.11,484.19,491.54,-7.350000000000023,-1.5,56717.11,2745527.3639999996,7.433
30,000661.SZ,20200806,497.0,501.62,489.0,491.54,498.99,-7.449999999999987,-1.49,48319.45,2382361.65,7.433
