,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601916.SH,20200915,4.18,4.24,4.18,4.23,4.19,0.040000000000000036,0.95,651745.36,274706.103,1.05
1,601916.SH,20200914,4.15,4.2,4.14,4.19,4.15,0.040000000000000036,0.96,454297.8,189559.331,1.05
2,601916.SH,20200911,4.15,4.16,4.12,4.15,4.16,-0.009999999999999787,-0.24,421266.44,174204.882,1.05
3,601916.SH,20200910,4.21,4.22,4.15,4.16,4.19,-0.03000000000000025,-0.72,508583.04,212550.39,1.05
4,601916.SH,20200909,4.15,4.2,4.14,4.19,4.17,0.020000000000000462,0.48,672282.97,280752.147,1.05
5,601916.SH,20200908,4.14,4.17,4.14,4.17,4.14,0.03000000000000025,0.72,373923.25,155496.3,1.05
6,601916.SH,20200907,4.13,4.16,4.12,4.14,4.15,-0.010000000000000675,-0.24,370833.78,153650.915,1.05
7,601916.SH,20200904,4.12,4.15,4.1,4.15,4.12,0.03000000000000025,0.73,335247.41,138316.315,1.05
8,601916.SH,20200903,4.13,4.16,4.11,4.12,4.14,-0.019999999999999574,-0.48,302879.86,125174.236,1.05
9,601916.SH,20200902,4.15,4.16,4.12,4.14,4.15,-0.010000000000000675,-0.24,328571.59,135954.679,1.05
10,601916.SH,20200901,4.15,4.16,4.13,4.15,4.17,-0.019999999999999574,-0.48,327781.88,135783.954,1.05
11,601916.SH,20200831,4.17,4.21,4.15,4.17,4.16,0.009999999999999787,0.24,614451.86,256873.541,1.05
12,601916.SH,20200828,4.11,4.17,4.1,4.16,4.12,0.040000000000000036,0.97,444276.86,184372.986,1.05
13,601916.SH,20200827,4.12,4.13,4.11,4.12,4.11,0.009999999999999787,0.24,296669.54,122147.513,1.05
14,601916.SH,20200826,4.17,4.17,4.11,4.11,4.17,-0.05999999999999961,-1.44,469663.63,194454.66,1.05
15,601916.SH,20200825,4.2,4.21,4.16,4.17,4.19,-0.020000000000000462,-0.48,352804.48,147497.696,1.05
16,601916.SH,20200824,4.22,4.23,4.19,4.19,4.22,-0.02999999999999936,-0.71,352416.06,148013.616,1.05
17,601916.SH,20200821,4.21,4.23,4.2,4.22,4.19,0.02999999999999936,0.72,386109.03,162634.421,1.05
18,601916.SH,20200820,4.23,4.24,4.18,4.19,4.24,-0.04999999999999982,-1.18,537368.9,226081.066,1.05
19,601916.SH,20200819,4.26,4.31,4.24,4.24,4.27,-0.02999999999999936,-0.7,880044.88,376503.123,1.05
20,601916.SH,20200818,4.33,4.33,4.24,4.27,4.34,-0.07000000000000028,-1.61,1227799.57,524906.246,1.05
21,601916.SH,20200817,4.18,4.38,4.17,4.34,4.18,0.16000000000000014,3.83,2296228.86,987556.336,1.05
