,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,600016.SH,20200915,5.45,5.46,5.44,5.45,5.45,0.0,0.0,470882.47,256695.021,27.386
1,600016.SH,20200914,5.45,5.47,5.44,5.45,5.46,-0.009999999999999787,-0.18,512513.97,279535.959,27.386
2,600016.SH,20200911,5.46,5.47,5.44,5.46,5.47,-0.009999999999999787,-0.18,607478.14,331312.17,27.386
3,600016.SH,20200910,5.5,5.5,5.45,5.47,5.48,-0.010000000000000675,-0.18,901401.97,493064.064,27.386
4,600016.SH,20200909,5.5,5.51,5.48,5.48,5.51,-0.02999999999999936,-0.54,862682.51,474103.596,27.386
5,600016.SH,20200908,5.49,5.52,5.48,5.51,5.48,0.02999999999999936,0.55,829585.26,456691.717,27.386
6,600016.SH,20200907,5.5,5.52,5.47,5.48,5.52,-0.03999999999999915,-0.72,931514.91,512655.751,27.386
7,600016.SH,20200904,5.52,5.53,5.5,5.52,5.53,-0.010000000000000675,-0.18,943611.01,519877.508,27.386
8,600016.SH,20200903,5.54,5.56,5.52,5.53,5.53,0.0,0.0,747635.72,413754.81,27.386
9,600016.SH,20200902,5.55,5.56,5.51,5.53,5.56,-0.02999999999999936,-0.54,1022546.56,565657.612,27.386
10,600016.SH,20200901,5.53,5.58,5.52,5.56,5.55,0.009999999999999787,0.18,1085623.52,602581.11,27.386
11,600016.SH,20200831,5.58,5.62,5.53,5.55,5.59,-0.040000000000000036,-0.72,1604999.81,895789.214,27.386
12,600016.SH,20200828,5.52,5.59,5.51,5.59,5.53,0.05999999999999961,1.08,1100444.66,611626.686,27.386
13,600016.SH,20200827,5.54,5.55,5.51,5.53,5.53,0.0,0.0,724415.03,400453.223,27.386
14,600016.SH,20200826,5.57,5.58,5.53,5.53,5.56,-0.02999999999999936,-0.54,818169.02,453775.82,27.386
15,600016.SH,20200825,5.59,5.61,5.55,5.56,5.58,-0.020000000000000462,-0.36,812614.54,453182.491,27.386
16,600016.SH,20200824,5.61,5.62,5.58,5.58,5.6,-0.019999999999999574,-0.36,719883.1,402808.669,27.386
17,600016.SH,20200821,5.6,5.61,5.57,5.6,5.59,0.009999999999999787,0.18,835021.68,466866.048,27.386
18,600016.SH,20200820,5.63,5.63,5.58,5.59,5.63,-0.040000000000000036,-0.71,1026068.71,573907.326,27.386
19,600016.SH,20200819,5.69,5.69,5.63,5.63,5.68,-0.04999999999999982,-0.88,1093899.05,619188.88,27.386
20,600016.SH,20200818,5.73,5.74,5.66,5.68,5.72,-0.040000000000000036,-0.7,1287488.99,732534.119,27.386
21,600016.SH,20200817,5.63,5.78,5.63,5.72,5.63,0.08999999999999986,1.6,2782893.16,1590993.298,27.386
