,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,002050.SZ,20200915,21.55,21.8,21.26,21.35,21.36,-0.00999999999999801,-0.05,223982.15,484373.168,14.446
1,002050.SZ,20200914,20.67,21.78,20.67,21.36,20.87,0.48999999999999844,2.35,271252.38,582646.982,14.446
2,002050.SZ,20200911,20.6,21.04,20.36,20.87,20.57,0.3000000000000007,1.46,152301.96,317337.746,14.446
3,002050.SZ,20200910,20.78,21.29,20.42,20.57,20.42,0.14999999999999858,0.73,167666.31,351290.435,14.446
4,002050.SZ,20200909,20.35,20.9,20.03,20.42,20.97,-0.5499999999999972,-2.62,234895.38,480924.817,14.446
5,002050.SZ,20200908,20.82,21.13,20.6,20.97,20.82,0.14999999999999858,0.72,189096.23,396411.281,14.446
6,002050.SZ,20200907,21.16,21.72,20.61,20.82,21.51,-0.6900000000000013,-3.21,305101.95,646279.062,14.446
7,002050.SZ,20200904,21.11,21.57,20.99,21.51,21.93,-0.41999999999999815,-1.92,315164.0,672733.483,14.446
8,002050.SZ,20200903,22.94,23.04,21.85,21.93,23.36,-1.4299999999999997,-6.12,513226.53,1147677.009,14.446
9,002050.SZ,20200902,23.41,23.79,23.16,23.36,23.79,-0.4299999999999997,-1.81,384137.62,902613.511,14.446
10,002050.SZ,20200901,22.77,24.46,22.54,23.79,22.49,1.3000000000000007,5.78,764692.74,1815832.863,14.446
11,002050.SZ,20200831,22.29,23.09,22.06,22.49,22.22,0.2699999999999996,1.22,449884.42,1022181.319,14.446
12,002050.SZ,20200828,22.37,22.57,21.75,22.22,22.25,-0.030000000000001137,-0.13,304378.57,675384.504,14.446
13,002050.SZ,20200827,22.16,22.41,21.7,22.25,21.78,0.46999999999999886,2.16,280427.57,623033.946,14.446
14,002050.SZ,20200826,22.15,22.25,21.55,21.78,21.98,-0.1999999999999993,-0.91,223027.09,490111.138,14.446
15,002050.SZ,20200825,22.21,22.69,21.91,21.98,22.25,-0.2699999999999996,-1.21,286522.95,640612.11,14.446
16,002050.SZ,20200824,22.18,22.45,21.37,22.25,21.93,0.3200000000000003,1.46,353585.02,780718.801,14.446
17,002050.SZ,20200821,20.75,22.17,20.65,21.93,20.55,1.379999999999999,6.72,551887.92,1204975.141,14.446
18,002050.SZ,20200820,21.53,21.53,20.44,20.55,21.54,-0.9899999999999984,-4.6,462928.62,966978.696,14.446
19,002050.SZ,20200819,22.08,22.26,21.45,21.54,21.64,-0.10000000000000142,-0.46,332035.93,728804.003,14.446
20,002050.SZ,20200818,22.53,22.66,21.45,21.64,22.22,-0.5799999999999983,-2.61,419740.13,923176.43,14.446
21,002050.SZ,20200817,22.44,22.69,21.94,22.22,22.38,-0.16000000000000014,-0.71,387620.32,863534.899,14.446
