,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601997.SH,20200915,7.83,7.88,7.81,7.87,7.86,0.009999999999999787,0.13,110441.72,86724.66,1.573
1,601997.SH,20200914,7.85,7.88,7.8,7.86,7.83,0.03000000000000025,0.38,158137.96,123915.363,1.573
2,601997.SH,20200911,7.94,7.95,7.81,7.83,7.94,-0.11000000000000032,-1.39,237638.45,186798.142,1.573
3,601997.SH,20200910,8.02,8.04,7.91,7.94,7.99,-0.04999999999999982,-0.63,205624.58,163816.946,1.573
4,601997.SH,20200909,7.96,8.08,7.93,7.99,8.02,-0.02999999999999936,-0.37,217078.49,173735.408,1.573
5,601997.SH,20200908,7.91,8.02,7.91,8.02,7.9,0.11999999999999922,1.52,241064.3,192227.29,1.573
6,601997.SH,20200907,7.92,8.0,7.88,7.9,7.96,-0.05999999999999961,-0.75,199889.77,158698.632,1.573
7,601997.SH,20200904,8.0,8.02,7.91,7.96,8.06,-0.10000000000000053,-1.24,266621.72,212326.564,1.573
8,601997.SH,20200903,8.06,8.15,8.03,8.06,8.06,0.0,0.0,193858.75,156713.124,1.573
9,601997.SH,20200902,8.15,8.16,8.02,8.06,8.13,-0.07000000000000028,-0.86,249637.56,201407.333,1.573
10,601997.SH,20200901,8.17,8.19,8.08,8.13,8.19,-0.05999999999999872,-0.73,259891.75,211187.032,1.573
11,601997.SH,20200831,8.27,8.41,8.18,8.19,8.27,-0.08000000000000007,-0.97,442639.47,367345.481,1.573
12,601997.SH,20200828,8.03,8.29,8.0,8.27,8.05,0.21999999999999886,2.73,412208.53,337303.748,1.573
13,601997.SH,20200827,8.0,8.05,7.98,8.05,8.0,0.05000000000000071,0.63,141689.05,113554.403,1.573
14,601997.SH,20200826,8.11,8.12,7.98,8.0,8.12,-0.11999999999999922,-1.48,228764.99,183922.979,1.573
15,601997.SH,20200825,8.14,8.19,8.08,8.12,8.12,0.0,0.0,171547.12,139519.608,1.573
16,601997.SH,20200824,8.2,8.22,8.1,8.12,8.18,-0.0600000000000005,-0.73,225885.45,184050.921,1.573
17,601997.SH,20200821,8.24,8.28,8.15,8.18,8.2,-0.019999999999999574,-0.24,207339.72,170281.776,1.573
18,601997.SH,20200820,8.33,8.41,8.16,8.2,8.35,-0.15000000000000036,-1.8,318917.61,263516.663,1.573
19,601997.SH,20200819,8.48,8.55,8.35,8.35,8.49,-0.14000000000000057,-1.65,366420.81,309393.265,1.573
20,601997.SH,20200818,8.6,8.67,8.42,8.49,8.62,-0.129999999999999,-1.51,466688.69,397667.048,1.573
21,601997.SH,20200817,8.18,8.84,8.18,8.62,8.17,0.4499999999999993,5.51,1094657.78,939069.524,1.573
