,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,603260.SH,20200915,29.24,29.73,28.9,29.61,29.26,0.34999999999999787,1.2,37791.04,111380.298,1.446
1,603260.SH,20200914,28.55,29.47,28.55,29.26,28.53,0.7300000000000004,2.56,33844.16,98824.518,1.446
2,603260.SH,20200911,28.5,28.6,27.41,28.53,28.5,0.030000000000001137,0.11,31131.41,87186.186,1.446
3,603260.SH,20200910,29.07,29.34,28.14,28.5,29.24,-0.7399999999999984,-2.53,34755.39,99664.038,1.446
4,603260.SH,20200909,28.72,29.75,28.51,29.24,28.74,0.5,1.74,50830.67,148445.741,1.446
5,603260.SH,20200908,28.2,28.8,27.9,28.74,28.24,0.5,1.77,20387.16,57821.289,1.446
6,603260.SH,20200907,28.45,29.19,28.12,28.24,28.42,-0.18000000000000327,-0.63,28101.66,80577.744,1.446
7,603260.SH,20200904,28.23,28.65,27.81,28.42,27.98,0.4400000000000013,1.57,23378.34,66135.074,1.446
8,603260.SH,20200903,29.41,29.48,27.95,27.98,29.51,-1.5300000000000011,-5.18,49981.4,142111.703,1.446
9,603260.SH,20200902,29.52,30.02,28.85,29.51,29.49,0.020000000000003126,0.07,32563.92,95535.23,1.446
10,603260.SH,20200901,29.52,29.88,29.18,29.49,29.31,0.17999999999999972,0.61,17437.29,51326.243,1.446
11,603260.SH,20200831,29.47,29.85,29.27,29.31,29.2,0.10999999999999943,0.38,24556.98,72384.007,1.446
12,603260.SH,20200828,29.53,29.53,28.69,29.2,29.83,-0.629999999999999,-2.11,31663.1,91813.096,1.446
13,603260.SH,20200827,28.69,29.86,28.69,29.83,28.82,1.009999999999998,3.5,28181.24,83020.782,1.446
14,603260.SH,20200826,29.25,29.54,28.6,28.82,29.24,-0.41999999999999815,-1.44,25638.44,74462.332,1.446
15,603260.SH,20200825,30.03,30.08,29.18,29.24,30.0,-0.7600000000000016,-2.53,36359.06,107540.707,1.446
16,603260.SH,20200824,30.1,30.28,29.62,30.0,30.18,-0.17999999999999972,-0.6,23697.47,70786.226,1.446
17,603260.SH,20200821,30.2,30.6,29.82,30.18,30.15,0.030000000000001137,0.1,23725.23,71549.682,1.446
18,603260.SH,20200820,29.6,30.43,29.47,30.15,29.88,0.2699999999999996,0.9,34470.28,103500.461,1.446
19,603260.SH,20200819,30.47,30.65,29.81,29.88,30.46,-0.5800000000000018,-1.9,30811.21,92718.634,1.446
20,603260.SH,20200818,30.98,30.98,30.0,30.46,30.7,-0.23999999999999844,-0.78,35108.63,106339.591,1.446
21,603260.SH,20200817,29.89,30.98,29.81,30.7,30.04,0.6600000000000001,2.2,35010.31,106079.474,1.446
