,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,600372.SH,20200915,16.31,16.67,16.2,16.41,16.3,0.10999999999999943,0.67,221804.09,365520.911,3.01
1,600372.SH,20200914,15.98,16.42,15.88,16.3,15.88,0.41999999999999993,2.64,249484.14,403977.387,3.01
2,600372.SH,20200911,15.68,16.05,15.5,15.88,15.87,0.010000000000001563,0.06,198690.53,314301.344,3.01
3,600372.SH,20200910,16.42,16.64,15.85,15.87,16.31,-0.4399999999999995,-2.7,228573.49,370573.466,3.01
4,600372.SH,20200909,16.3,16.62,16.03,16.31,16.47,-0.16000000000000014,-0.97,231031.47,377515.906,3.01
5,600372.SH,20200908,16.64,16.83,16.2,16.47,16.52,-0.05000000000000071,-0.3,265483.94,438654.757,3.01
6,600372.SH,20200907,16.96,17.12,16.45,16.52,16.99,-0.46999999999999886,-2.77,290249.08,487344.374,3.01
7,600372.SH,20200904,16.9,17.12,16.82,16.99,17.16,-0.1700000000000017,-0.99,216225.83,366774.096,3.01
8,600372.SH,20200903,17.19,17.55,16.9,17.16,17.32,-0.16000000000000014,-0.92,346097.89,594427.129,3.01
9,600372.SH,20200902,17.58,17.58,17.02,17.32,17.72,-0.3999999999999986,-2.26,388650.98,671277.583,3.01
10,600372.SH,20200901,17.63,17.88,17.53,17.72,17.84,-0.120000000000001,-0.67,316489.76,560375.138,3.01
11,600372.SH,20200831,18.0,18.24,17.58,17.84,17.9,-0.05999999999999872,-0.34,300722.45,537435.942,3.01
12,600372.SH,20200828,17.68,18.05,17.5,17.9,17.68,0.21999999999999886,1.24,204892.38,363852.026,3.01
13,600372.SH,20200827,17.56,17.7,17.22,17.68,17.43,0.25,1.43,201823.27,353743.897,3.01
14,600372.SH,20200826,18.03,18.38,17.31,17.43,18.24,-0.8099999999999987,-4.44,252390.06,448297.344,3.01
15,600372.SH,20200825,19.44,19.44,17.7,18.24,19.49,-1.25,-6.41,383256.87,706051.181,3.01
16,600372.SH,20200824,19.7,20.18,19.39,19.49,19.6,-0.11000000000000298,-0.56,168355.14,331100.392,3.01
17,600372.SH,20200821,19.61,20.05,19.26,19.6,19.61,-0.00999999999999801,-0.05,175630.2,345714.164,3.01
18,600372.SH,20200820,19.9,20.29,19.45,19.61,20.19,-0.5800000000000018,-2.87,177897.95,352641.514,3.01
19,600372.SH,20200819,20.1,20.85,19.8,20.19,20.5,-0.3099999999999987,-1.51,254268.99,518175.471,3.01
20,600372.SH,20200818,20.47,20.8,20.11,20.5,20.86,-0.35999999999999943,-1.73,298026.01,609397.858,3.01
21,600372.SH,20200817,20.55,21.08,19.82,20.86,20.44,0.41999999999999815,2.05,288010.93,595447.221,3.01
