,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,000709.SZ,20200915,2.22,2.23,2.2,2.21,2.22,-0.010000000000000231,-0.45,230972.8,51026.482,10.128
1,000709.SZ,20200914,2.22,2.25,2.21,2.22,2.22,0.0,0.0,310420.94,69061.818,10.128
2,000709.SZ,20200911,2.21,2.23,2.2,2.22,2.23,-0.009999999999999787,-0.45,431900.7,95524.366,10.128
3,000709.SZ,20200910,2.32,2.33,2.21,2.23,2.33,-0.10000000000000009,-4.29,1000212.49,226112.821,10.128
4,000709.SZ,20200909,2.22,2.33,2.22,2.33,2.23,0.10000000000000009,4.48,1536558.96,352369.674,10.128
5,000709.SZ,20200908,2.18,2.24,2.17,2.23,2.18,0.04999999999999982,2.29,475585.73,105300.721,10.128
6,000709.SZ,20200907,2.2,2.21,2.17,2.18,2.19,-0.009999999999999787,-0.46,320265.86,70244.898,10.128
7,000709.SZ,20200904,2.19,2.2,2.18,2.19,2.21,-0.020000000000000018,-0.9,237338.31,52048.918,10.128
8,000709.SZ,20200903,2.21,2.24,2.21,2.21,2.21,0.0,0.0,328499.5,73006.267,10.128
9,000709.SZ,20200902,2.23,2.23,2.2,2.21,2.23,-0.020000000000000018,-0.9,288596.58,63876.61,10.128
10,000709.SZ,20200901,2.22,2.24,2.22,2.23,2.22,0.009999999999999787,0.45,208461.87,46393.185,10.128
11,000709.SZ,20200831,2.23,2.26,2.22,2.22,2.24,-0.020000000000000018,-0.89,335809.39,75257.726,10.128
12,000709.SZ,20200828,2.22,2.25,2.2,2.24,2.21,0.03000000000000025,1.36,339669.26,75748.183,10.128
13,000709.SZ,20200827,2.22,2.23,2.21,2.21,2.21,0.0,0.0,236041.8,52347.821,10.128
14,000709.SZ,20200826,2.24,2.24,2.21,2.21,2.24,-0.03000000000000025,-1.34,261089.04,58046.747,10.128
15,000709.SZ,20200825,2.27,2.28,2.23,2.24,2.27,-0.029999999999999805,-1.32,321627.16,72520.633,10.128
16,000709.SZ,20200824,2.29,2.29,2.26,2.27,2.28,-0.009999999999999787,-0.44,315034.26,71667.336,10.128
17,000709.SZ,20200821,2.28,2.29,2.27,2.28,2.26,0.020000000000000018,0.88,359716.49,81939.303,10.128
18,000709.SZ,20200820,2.28,2.29,2.24,2.26,2.27,-0.010000000000000231,-0.44,604445.73,137095.466,10.128
19,000709.SZ,20200819,2.28,2.3,2.26,2.27,2.27,0.0,0.0,443936.53,101018.318,10.128
20,000709.SZ,20200818,2.28,2.3,2.26,2.27,2.27,0.0,0.0,474660.29,108236.032,10.128
21,000709.SZ,20200817,2.24,2.28,2.23,2.27,2.23,0.040000000000000036,1.79,539628.6,121892.936,10.128
