,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,600968.SH,20200915,2.44,2.46,2.42,2.45,2.44,0.010000000000000231,0.41,193159.25,47117.821,1.015
1,600968.SH,20200914,2.44,2.46,2.42,2.44,2.44,0.0,0.0,184360.62,44950.479,1.015
2,600968.SH,20200911,2.42,2.45,2.41,2.44,2.44,0.0,0.0,252548.1,61381.841,1.015
3,600968.SH,20200910,2.57,2.58,2.44,2.44,2.57,-0.1299999999999999,-5.06,693001.72,173226.389,1.015
4,600968.SH,20200909,2.49,2.59,2.48,2.57,2.51,0.06000000000000005,2.39,953085.31,243368.749,1.015
5,600968.SH,20200908,2.46,2.52,2.43,2.51,2.45,0.05999999999999961,2.45,397741.47,98676.59,1.015
6,600968.SH,20200907,2.45,2.48,2.44,2.45,2.47,-0.020000000000000018,-0.81,243443.33,59778.306,1.015
7,600968.SH,20200904,2.45,2.47,2.43,2.47,2.47,0.0,0.0,226709.79,55581.902,1.015
8,600968.SH,20200903,2.49,2.5,2.47,2.47,2.49,-0.020000000000000018,-0.8,197100.61,48954.816,1.015
9,600968.SH,20200902,2.51,2.52,2.47,2.49,2.5,-0.009999999999999787,-0.4,235749.32,58723.284,1.015
10,600968.SH,20200901,2.51,2.52,2.48,2.5,2.52,-0.020000000000000018,-0.79,195383.59,48755.789,1.015
11,600968.SH,20200831,2.53,2.54,2.51,2.52,2.52,0.0,0.0,246540.73,62261.482,1.015
12,600968.SH,20200828,2.5,2.52,2.48,2.52,2.5,0.020000000000000018,0.8,206805.9,51687.077,1.015
13,600968.SH,20200827,2.51,2.51,2.47,2.5,2.5,0.0,0.0,230617.73,57499.384,1.015
14,600968.SH,20200826,2.54,2.54,2.49,2.5,2.53,-0.029999999999999805,-1.19,278958.85,70044.349,1.015
15,600968.SH,20200825,2.57,2.58,2.52,2.53,2.57,-0.040000000000000036,-1.56,318897.49,81082.822,1.015
16,600968.SH,20200824,2.56,2.58,2.55,2.57,2.56,0.009999999999999787,0.39,184378.54,47323.068,1.015
17,600968.SH,20200821,2.57,2.58,2.55,2.56,2.56,0.0,0.0,197399.35,50573.817,1.015
18,600968.SH,20200820,2.59,2.59,2.54,2.56,2.59,-0.029999999999999805,-1.16,413533.96,105997.18,1.015
19,600968.SH,20200819,2.61,2.62,2.59,2.59,2.61,-0.020000000000000018,-0.77,387297.55,100790.686,1.015
20,600968.SH,20200818,2.63,2.64,2.59,2.61,2.63,-0.020000000000000018,-0.76,447460.19,116740.151,1.015
21,600968.SH,20200817,2.64,2.65,2.6,2.63,2.62,0.009999999999999787,0.38,581520.52,152730.015,1.015
