,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,002466.SZ,20200915,20.2,20.85,20.1,20.74,20.07,0.6699999999999982,3.34,391805.82,804552.161,7.754
1,002466.SZ,20200914,19.66,20.53,19.58,20.07,19.56,0.5100000000000016,2.61,371389.53,748866.66,7.754
2,002466.SZ,20200911,19.15,19.59,18.65,19.56,19.17,0.389999999999997,2.03,251015.6,482090.638,7.754
3,002466.SZ,20200910,20.07,20.17,18.96,19.17,19.91,-0.7399999999999984,-3.72,327545.05,638746.992,7.754
4,002466.SZ,20200909,20.12,20.56,19.72,19.91,20.38,-0.46999999999999886,-2.31,282518.01,567051.156,7.754
5,002466.SZ,20200908,20.51,20.75,19.96,20.38,20.5,-0.120000000000001,-0.59,278382.38,566266.562,7.754
6,002466.SZ,20200907,21.06,21.58,20.33,20.5,21.24,-0.7399999999999984,-3.48,311065.75,651388.123,7.754
7,002466.SZ,20200904,20.98,21.47,20.3,21.24,21.39,-0.15000000000000213,-0.7,267205.48,559792.092,7.754
8,002466.SZ,20200903,22.35,22.37,21.3,21.39,22.44,-1.0500000000000007,-4.68,454162.93,983611.322,7.754
9,002466.SZ,20200902,22.99,23.08,22.35,22.44,22.97,-0.5299999999999976,-2.31,254848.44,576016.896,7.754
10,002466.SZ,20200901,22.55,23.26,22.14,22.97,22.7,0.2699999999999996,1.19,366417.46,832729.337,7.754
11,002466.SZ,20200831,22.6,23.41,22.35,22.7,22.9,-0.1999999999999993,-0.87,351577.45,803463.464,7.754
12,002466.SZ,20200828,22.35,23.05,22.1,22.9,22.28,0.6199999999999974,2.78,301213.64,679833.73,7.754
13,002466.SZ,20200827,22.2,22.46,22.01,22.28,22.05,0.23000000000000043,1.04,234494.16,522227.193,7.754
14,002466.SZ,20200826,23.65,23.65,21.73,22.05,23.8,-1.75,-7.35,660094.4,1491088.253,7.754
15,002466.SZ,20200825,24.55,24.7,23.78,23.8,24.51,-0.7100000000000009,-2.9,365384.01,878841.573,7.754
16,002466.SZ,20200824,24.38,24.76,23.85,24.51,24.38,0.13000000000000256,0.53,293056.03,713850.709,7.754
17,002466.SZ,20200821,24.88,24.97,24.3,24.38,24.6,-0.22000000000000242,-0.89,295124.79,724950.404,7.754
18,002466.SZ,20200820,25.38,25.63,24.5,24.6,25.71,-1.1099999999999994,-4.32,435457.52,1083765.553,7.754
19,002466.SZ,20200819,24.8,26.45,24.1,25.71,24.93,0.7800000000000011,3.13,818550.06,2079575.934,7.754
20,002466.SZ,20200818,25.0,25.44,24.73,24.93,25.32,-0.39000000000000057,-1.54,477368.91,1190812.152,7.754
21,002466.SZ,20200817,24.62,25.43,23.68,25.32,25.59,-0.2699999999999996,-1.06,746615.62,1840425.727,7.754
