,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,002120.SZ,20200915,18.43,18.5,18.15,18.36,18.53,-0.1700000000000017,-0.92,142109.43,259996.608,6.298
1,002120.SZ,20200914,18.46,18.76,18.2,18.53,18.42,0.10999999999999943,0.6,200376.68,369820.179,6.298
2,002120.SZ,20200911,18.36,18.44,17.9,18.42,18.34,0.08000000000000185,0.44,177824.23,323535.158,6.298
3,002120.SZ,20200910,18.88,19.18,18.14,18.34,18.62,-0.28000000000000114,-1.5,266999.99,499069.882,6.298
4,002120.SZ,20200909,19.22,19.36,18.6,18.62,19.5,-0.879999999999999,-4.51,236952.14,447281.849,6.298
5,002120.SZ,20200908,19.79,19.82,19.21,19.5,19.75,-0.25,-1.27,191647.31,372624.597,6.298
6,002120.SZ,20200907,20.51,20.69,19.57,19.75,20.59,-0.8399999999999999,-4.08,256504.14,515860.226,6.298
7,002120.SZ,20200904,20.55,20.68,20.04,20.59,20.87,-0.28000000000000114,-1.34,204960.3,416731.819,6.298
8,002120.SZ,20200903,21.25,21.27,20.75,20.87,21.24,-0.36999999999999744,-1.74,232101.44,486890.957,6.298
9,002120.SZ,20200902,20.95,21.38,20.83,21.24,20.83,0.41000000000000014,1.97,312059.14,660317.882,6.298
10,002120.SZ,20200901,20.75,21.07,20.55,20.83,20.78,0.04999999999999716,0.24,255487.8,531445.496,6.298
11,002120.SZ,20200831,21.09,21.25,20.72,20.78,21.7,-0.9199999999999982,-4.24,437574.16,914746.304,6.298
12,002120.SZ,20200828,21.19,21.73,21.1,21.7,21.11,0.5899999999999999,2.79,216468.66,463695.579,6.298
13,002120.SZ,20200827,21.15,21.36,20.85,21.11,21.2,-0.08999999999999986,-0.42,168788.5,356062.914,6.298
14,002120.SZ,20200826,21.8,22.24,20.96,21.2,21.7,-0.5,-2.3,367619.82,790833.046,6.298
15,002120.SZ,20200825,22.41,22.48,21.58,21.7,22.41,-0.7100000000000009,-3.17,295288.39,648595.046,6.298
16,002120.SZ,20200824,22.49,22.91,22.15,22.41,22.52,-0.10999999999999943,-0.49,226011.34,506159.907,6.298
17,002120.SZ,20200821,22.88,22.97,22.22,22.52,22.75,-0.23000000000000043,-1.01,158316.35,356658.365,6.298
18,002120.SZ,20200820,23.24,23.24,22.7,22.75,23.3,-0.5500000000000007,-2.36,148348.76,339266.636,6.298
19,002120.SZ,20200819,23.62,23.8,23.29,23.3,23.83,-0.5299999999999976,-2.22,165531.15,389093.876,6.298
20,002120.SZ,20200818,23.65,23.86,23.47,23.83,23.67,0.1599999999999966,0.68,130308.32,308904.887,6.298
21,002120.SZ,20200817,23.36,23.86,23.12,23.67,23.34,0.33000000000000185,1.41,122578.32,288641.953,6.298
