,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,000425.SZ,20200915,5.92,5.98,5.85,5.95,5.87,0.08000000000000007,1.36,506934.99,300439.316,38.418
1,000425.SZ,20200914,5.81,5.94,5.76,5.87,5.76,0.11000000000000032,1.91,672639.2,394059.442,38.418
2,000425.SZ,20200911,5.78,5.84,5.62,5.76,5.78,-0.020000000000000462,-0.35,754025.48,431744.729,38.418
3,000425.SZ,20200910,6.05,6.06,5.78,5.78,6.01,-0.22999999999999954,-3.83,949749.08,559283.275,38.418
4,000425.SZ,20200909,6.07,6.07,6.0,6.01,6.13,-0.1200000000000001,-1.96,582121.57,350883.834,38.418
5,000425.SZ,20200908,6.07,6.14,6.02,6.13,6.07,0.05999999999999961,0.99,468437.05,284929.103,38.418
6,000425.SZ,20200907,6.1,6.17,6.04,6.07,6.1,-0.02999999999999936,-0.49,538593.12,329127.53,38.418
7,000425.SZ,20200904,6.0,6.14,5.97,6.1,6.1,0.0,0.0,649924.68,393420.743,38.418
8,000425.SZ,20200903,6.15,6.23,6.08,6.1,6.19,-0.09000000000000075,-1.45,771304.19,473798.779,38.418
9,000425.SZ,20200902,6.1,6.19,6.05,6.19,6.09,0.10000000000000053,1.64,877805.17,537397.568,38.418
10,000425.SZ,20200901,6.17,6.19,6.05,6.09,6.21,-0.1200000000000001,-1.93,1188717.49,725484.811,38.418
11,000425.SZ,20200831,6.4,6.44,6.17,6.21,6.49,-0.28000000000000025,-4.31,2265888.62,1420680.744,38.418
12,000425.SZ,20200828,6.45,6.5,6.34,6.49,6.45,0.040000000000000036,0.62,703037.7,450607.182,38.418
13,000425.SZ,20200827,6.43,6.48,6.35,6.45,6.44,0.009999999999999787,0.16,473653.82,303823.334,38.418
14,000425.SZ,20200826,6.6,6.63,6.41,6.44,6.6,-0.15999999999999925,-2.42,754419.01,490020.348,38.418
15,000425.SZ,20200825,6.5,6.66,6.48,6.6,6.49,0.10999999999999943,1.69,983059.46,647843.52,38.418
16,000425.SZ,20200824,6.42,6.6,6.41,6.49,6.41,0.08000000000000007,1.25,619484.52,403746.523,38.418
17,000425.SZ,20200821,6.5,6.56,6.38,6.41,6.49,-0.08000000000000007,-1.23,700897.79,451895.518,38.418
18,000425.SZ,20200820,6.53,6.65,6.46,6.49,6.59,-0.09999999999999964,-1.52,801711.99,523709.883,38.418
19,000425.SZ,20200819,6.46,6.72,6.46,6.59,6.48,0.10999999999999943,1.7,1410382.71,933244.248,38.418
20,000425.SZ,20200818,6.51,6.56,6.45,6.48,6.51,-0.02999999999999936,-0.46,746592.31,484495.226,38.418
21,000425.SZ,20200817,6.37,6.57,6.35,6.51,6.35,0.16000000000000014,2.52,1056822.0,685342.921,38.418
