,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601727.SH,20200915,5.36,5.38,5.3,5.37,5.36,0.009999999999999787,0.19,142624.94,76147.27,1.125
1,601727.SH,20200914,5.36,5.41,5.32,5.36,5.31,0.05000000000000071,0.94,184402.15,98878.901,1.125
2,601727.SH,20200911,5.29,5.33,5.23,5.31,5.3,0.009999999999999787,0.19,202881.87,107284.262,1.125
3,601727.SH,20200910,5.5,5.51,5.3,5.3,5.43,-0.1299999999999999,-2.39,375487.62,202019.375,1.125
4,601727.SH,20200909,5.52,5.55,5.4,5.43,5.57,-0.14000000000000057,-2.51,283574.72,155534.618,1.125
5,601727.SH,20200908,5.48,5.58,5.42,5.57,5.46,0.11000000000000032,2.01,248503.95,136760.089,1.125
6,601727.SH,20200907,5.53,5.62,5.46,5.46,5.56,-0.09999999999999964,-1.8,343643.85,189756.933,1.125
7,601727.SH,20200904,5.57,5.59,5.51,5.56,5.64,-0.08000000000000007,-1.42,314580.87,174600.391,1.125
8,601727.SH,20200903,5.65,5.79,5.61,5.64,5.58,0.05999999999999961,1.08,608993.82,346549.827,1.125
9,601727.SH,20200902,5.58,5.65,5.56,5.58,5.58,0.0,0.0,324990.75,181907.535,1.125
10,601727.SH,20200901,5.6,5.6,5.53,5.58,5.56,0.020000000000000462,0.36,287627.74,159844.095,1.125
11,601727.SH,20200831,5.58,5.73,5.52,5.56,5.55,0.009999999999999787,0.18,452228.3,254903.994,1.125
12,601727.SH,20200828,5.47,5.57,5.43,5.55,5.49,0.05999999999999961,1.09,270672.01,149560.795,1.125
13,601727.SH,20200827,5.55,5.58,5.46,5.49,5.5,-0.009999999999999787,-0.18,285011.28,157084.019,1.125
14,601727.SH,20200826,5.66,5.69,5.48,5.5,5.62,-0.1200000000000001,-2.14,335045.19,186055.091,1.125
15,601727.SH,20200825,5.72,5.75,5.58,5.62,5.72,-0.09999999999999964,-1.75,439464.22,248076.401,1.125
16,601727.SH,20200824,5.76,5.8,5.68,5.72,5.72,0.0,0.0,345379.35,197584.682,1.125
17,601727.SH,20200821,5.73,5.8,5.69,5.72,5.71,0.009999999999999787,0.18,435101.09,249614.402,1.125
18,601727.SH,20200820,5.82,5.86,5.71,5.71,5.88,-0.16999999999999993,-2.89,633245.97,365279.112,1.125
19,601727.SH,20200819,6.06,6.06,5.85,5.88,6.06,-0.17999999999999972,-2.97,807458.9,478003.78,1.125
20,601727.SH,20200818,5.91,6.14,5.87,6.06,5.89,0.16999999999999993,2.89,1118838.8,676441.693,1.125
21,601727.SH,20200817,5.88,5.98,5.82,5.89,5.87,0.019999999999999574,0.34,646366.15,381979.796,1.125
