,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,002179.SZ,20200915,46.1,47.23,45.9,46.64,46.15,0.490000000000002,1.06,58699.81,273153.464,7.784
1,002179.SZ,20200914,45.14,46.4,44.85,46.15,45.14,1.009999999999998,2.24,74951.27,342958.499,7.784
2,002179.SZ,20200911,44.45,45.36,43.9,45.14,44.73,0.4100000000000037,0.92,48605.28,217587.746,7.784
3,002179.SZ,20200910,45.87,46.18,44.5,44.73,45.45,-0.720000000000006,-1.58,57194.73,259635.654,7.784
4,002179.SZ,20200909,46.4,46.4,45.08,45.45,47.01,-1.5599999999999952,-3.32,92467.37,423115.418,7.784
5,002179.SZ,20200908,47.5,47.89,46.36,47.01,47.5,-0.490000000000002,-1.03,69166.29,325716.572,7.784
6,002179.SZ,20200907,48.37,49.79,47.48,47.5,48.75,-1.25,-2.56,81745.09,397290.862,7.784
7,002179.SZ,20200904,48.03,49.2,48.0,48.75,49.02,-0.2700000000000031,-0.55,62308.99,302751.065,7.784
8,002179.SZ,20200903,49.4,50.05,48.4,49.02,49.79,-0.769999999999996,-1.55,81848.59,402736.982,7.784
9,002179.SZ,20200902,50.5,50.71,48.96,49.79,50.5,-0.7100000000000009,-1.41,92286.79,459746.164,7.784
10,002179.SZ,20200901,48.3,50.5,47.78,50.5,48.3,2.200000000000003,4.55,156463.34,776776.931,7.784
11,002179.SZ,20200831,48.92,49.76,47.26,48.3,48.66,-0.35999999999999943,-0.74,132580.1,646784.737,7.784
12,002179.SZ,20200828,47.2,48.89,46.8,48.66,48.08,0.5799999999999983,1.21,133958.69,646088.774,7.784
13,002179.SZ,20200827,47.2,48.1,46.1,48.08,46.99,1.0899999999999963,2.32,136042.0,639812.286,7.784
14,002179.SZ,20200826,47.63,48.32,46.61,46.99,48.44,-1.4499999999999957,-2.99,130912.64,621139.382,7.784
15,002179.SZ,20200825,47.68,49.69,47.14,48.44,47.88,0.5599999999999952,1.17,251735.85,1220333.85,7.784
16,002179.SZ,20200824,47.0,47.88,45.92,47.88,43.53,4.350000000000001,9.99,115848.59,547590.4,7.784
17,002179.SZ,20200821,43.22,44.75,43.22,43.53,42.75,0.7800000000000011,1.82,121543.66,534738.773,7.784
18,002179.SZ,20200820,45.39,45.9,42.7,42.75,45.96,-3.210000000000001,-6.98,182993.88,801868.021,7.784
19,002179.SZ,20200819,47.3,47.33,45.66,45.96,47.27,-1.3100000000000023,-2.77,80966.31,376269.5,7.784
20,002179.SZ,20200818,47.59,49.62,47.0,47.27,47.6,-0.3299999999999983,-0.69,129124.27,619714.604,7.784
21,002179.SZ,20200817,46.37,47.85,45.51,47.6,46.17,1.4299999999999997,3.1,104101.42,487550.312,7.784
