,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,002493.SZ,20200915,18.31,19.03,18.12,18.82,18.38,0.4400000000000013,2.39,249640.21,467840.784,9.936
1,002493.SZ,20200914,18.36,18.77,17.9,18.38,18.03,0.34999999999999787,1.94,300116.23,550419.322,9.936
2,002493.SZ,20200911,18.13,18.13,17.68,18.03,17.95,0.08000000000000185,0.45,188283.85,336705.247,9.936
3,002493.SZ,20200910,18.17,18.32,17.86,17.95,17.86,0.08999999999999986,0.5,275596.88,498001.869,9.936
4,002493.SZ,20200909,18.3,18.36,17.36,17.86,18.57,-0.7100000000000009,-3.82,287550.79,516125.116,9.936
5,002493.SZ,20200908,18.57,19.08,18.39,18.57,18.3,0.2699999999999996,1.48,354371.5,661276.764,9.936
6,002493.SZ,20200907,19.15,19.28,18.2,18.3,19.33,-1.0299999999999976,-5.33,422740.64,791412.913,9.936
7,002493.SZ,20200904,19.17,19.33,18.38,19.33,19.71,-0.38000000000000256,-1.93,437441.92,824295.376,9.936
8,002493.SZ,20200903,19.95,20.2,19.14,19.71,19.95,-0.23999999999999844,-1.2,502866.81,990635.793,9.936
9,002493.SZ,20200902,20.06,20.29,19.7,19.95,19.9,0.05000000000000071,0.25,341192.59,683982.076,9.936
10,002493.SZ,20200901,19.7,20.45,19.5,19.9,19.8,0.09999999999999787,0.51,423236.97,849977.333,9.936
11,002493.SZ,20200831,20.05,20.34,19.66,19.8,19.94,-0.14000000000000057,-0.7,355904.35,710400.529,9.936
12,002493.SZ,20200828,19.7,20.02,19.26,19.94,19.67,0.2699999999999996,1.37,317164.89,623417.67,9.936
13,002493.SZ,20200827,19.71,20.13,19.46,19.67,19.51,0.16000000000000014,0.82,265973.87,523526.747,9.936
14,002493.SZ,20200826,20.37,20.59,19.5,19.51,20.55,-1.0399999999999991,-5.06,465453.98,927083.409,9.936
15,002493.SZ,20200825,20.69,21.03,20.4,20.55,20.63,-0.0799999999999983,-0.39,260530.13,538787.796,9.936
16,002493.SZ,20200824,20.69,21.2,20.32,20.63,20.68,-0.05000000000000071,-0.24,261700.97,541287.535,9.936
17,002493.SZ,20200821,20.6,21.23,20.2,20.68,20.56,0.120000000000001,0.58,244428.33,505501.671,9.936
18,002493.SZ,20200820,20.76,21.13,20.12,20.56,21.05,-0.490000000000002,-2.33,299090.92,613740.442,9.936
19,002493.SZ,20200819,20.09,21.56,19.92,21.05,20.08,0.9700000000000024,4.83,565364.17,1186855.957,9.936
20,002493.SZ,20200818,20.1,20.25,19.75,20.08,20.1,-0.020000000000003126,-0.1,284123.85,569514.582,9.936
21,002493.SZ,20200817,19.2,20.21,19.18,20.1,19.35,0.75,3.88,505790.22,1004484.513,9.936
