,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,000568.SZ,20200915,146.1,146.99,144.3,146.21,146.44,-0.22999999999998977,-0.16,65549.4,956306.376,32.768
1,000568.SZ,20200914,147.0,148.5,143.5,146.44,146.0,0.4399999999999977,0.3,112204.12,1641405.039,32.768
2,000568.SZ,20200911,141.0,146.38,140.03,146.0,141.58,4.4199999999999875,3.12,124005.15,1780244.803,32.768
3,000568.SZ,20200910,141.5,144.95,141.0,141.58,138.41,3.170000000000016,2.29,118498.41,1690981.843,32.768
4,000568.SZ,20200909,136.5,142.78,134.56,138.41,141.64,-3.2299999999999898,-2.28,127802.58,1778906.206,32.768
5,000568.SZ,20200908,151.99,152.9,139.01,141.64,152.0,-10.360000000000014,-6.82,221978.45,3169807.08,32.768
6,000568.SZ,20200907,151.92,156.98,148.5,152.0,152.38,-0.37999999999999545,-0.25,180444.5,2766991.726,32.768
7,000568.SZ,20200904,146.7,152.5,143.07,152.38,150.51,1.8700000000000045,1.24,144428.5,2128322.497,32.768
8,000568.SZ,20200903,147.0,153.37,146.1,150.51,147.1,3.4099999999999966,2.32,170352.18,2566440.371,32.768
9,000568.SZ,20200902,148.04,149.55,145.1,147.1,147.77,-0.6700000000000159,-0.45,114418.85,1679346.255,32.768
10,000568.SZ,20200901,146.7,148.37,141.5,147.77,149.5,-1.7299999999999898,-1.16,192345.06,2791262.161,32.768
11,000568.SZ,20200831,152.6,155.88,149.02,149.5,151.49,-1.990000000000009,-1.31,178738.29,2720569.91,32.768
12,000568.SZ,20200828,144.14,154.98,141.3,151.49,142.48,9.01000000000002,6.32,249874.76,3709824.523,32.768
13,000568.SZ,20200827,137.71,142.5,136.58,142.48,138.2,4.280000000000001,3.1,135182.07,1893430.992,32.768
14,000568.SZ,20200826,138.38,140.0,135.4,138.2,138.37,-0.17000000000001592,-0.12,192774.94,2653631.532,32.768
15,000568.SZ,20200825,129.0,139.36,128.95,138.37,128.06,10.310000000000002,8.05,189864.66,2592306.369,32.768
16,000568.SZ,20200824,127.65,129.5,124.83,128.06,126.27,1.7900000000000063,1.42,104917.94,1341276.821,32.768
17,000568.SZ,20200821,125.42,128.74,124.48,126.27,123.8,2.469999999999999,2.0,100119.96,1282198.83,32.361
18,000568.SZ,20200820,126.02,126.02,121.39,123.8,126.28,-2.480000000000004,-1.96,118019.29,1478639.757,32.361
19,000568.SZ,20200819,124.09,129.87,122.96,126.28,124.1,2.180000000000007,1.76,189941.19,2454475.493,32.361
20,000568.SZ,20200818,121.86,126.41,120.87,124.1,122.36,1.7399999999999949,1.42,145354.15,1822961.85,32.361
21,000568.SZ,20200817,118.51,122.89,118.39,122.36,116.13,6.230000000000004,5.36,228555.29,2806963.52,32.361
