,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,600690.SH,20200915,21.96,22.4,21.63,22.13,22.0,0.129999999999999,0.59,344817.35,764356.534,37.725
1,600690.SH,20200914,21.6,22.4,21.47,22.0,21.28,0.7199999999999989,3.38,608455.44,1335721.221,37.725
2,600690.SH,20200911,21.35,21.64,21.05,21.28,21.32,-0.03999999999999915,-0.19,289850.45,616387.514,37.725
3,600690.SH,20200910,21.11,22.05,21.01,21.32,20.91,0.41000000000000014,1.96,434692.61,937026.068,37.725
4,600690.SH,20200909,21.1,21.25,20.52,20.91,21.3,-0.39000000000000057,-1.83,404182.33,848125.503,37.725
5,600690.SH,20200908,21.06,21.5,21.0,21.3,21.09,0.21000000000000085,1.0,421577.48,897694.343,37.725
6,600690.SH,20200907,21.17,21.54,21.02,21.09,21.3,-0.21000000000000085,-0.99,453839.95,963445.741,37.725
7,600690.SH,20200904,20.9,21.38,20.59,21.3,21.3,0.0,0.0,430622.92,911110.435,37.725
8,600690.SH,20200903,21.89,21.89,21.15,21.3,21.9,-0.5999999999999979,-2.74,788740.97,1684024.698,37.725
9,600690.SH,20200902,22.14,22.48,21.71,21.9,22.0,-0.10000000000000142,-0.45,446323.19,982168.857,37.725
10,600690.SH,20200901,22.1,22.22,21.63,22.0,22.3,-0.3000000000000007,-1.35,631005.94,1382728.779,37.725
11,600690.SH,20200831,23.99,24.18,22.3,22.3,23.24,-0.9399999999999977,-4.04,853027.15,1951023.538,37.725
12,600690.SH,20200828,22.68,23.55,22.64,23.24,22.57,0.6699999999999982,2.97,480087.39,1108905.183,37.725
13,600690.SH,20200827,22.5,22.79,22.31,22.57,22.6,-0.030000000000001137,-0.13,285764.73,644422.966,37.725
14,600690.SH,20200826,23.03,23.45,22.5,22.6,23.24,-0.639999999999997,-2.75,401193.68,919570.204,37.725
15,600690.SH,20200825,23.18,23.89,22.97,23.24,22.97,0.2699999999999996,1.18,576060.43,1348218.261,37.725
16,600690.SH,20200824,22.94,23.31,22.51,22.97,23.0,-0.030000000000001137,-0.13,378786.33,870280.575,37.725
17,600690.SH,20200821,23.3,23.74,22.47,23.0,23.06,-0.05999999999999872,-0.26,523439.78,1201769.319,37.725
18,600690.SH,20200820,23.05,23.68,22.92,23.06,23.28,-0.22000000000000242,-0.95,373936.93,869331.721,37.725
19,600690.SH,20200819,23.79,24.29,23.25,23.28,23.78,-0.5,-2.1,559855.81,1322950.312,37.725
20,600690.SH,20200818,23.93,24.05,23.22,23.78,24.09,-0.3099999999999987,-1.29,615833.68,1452626.81,37.725
21,600690.SH,20200817,22.12,24.4,22.12,24.09,22.3,1.7899999999999991,8.03,928311.36,2207053.222,37.725
