,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601766.SH,20200915,5.6,5.63,5.58,5.63,5.6,0.03000000000000025,0.54,288750.07,161883.891,1.241
1,601766.SH,20200914,5.6,5.64,5.58,5.6,5.59,0.009999999999999787,0.18,296761.65,166319.224,1.241
2,601766.SH,20200911,5.58,5.61,5.57,5.59,5.6,-0.009999999999999787,-0.18,288475.89,161302.981,1.241
3,601766.SH,20200910,5.68,5.7,5.58,5.6,5.66,-0.0600000000000005,-1.06,491602.84,276650.741,1.241
4,601766.SH,20200909,5.65,5.73,5.65,5.66,5.69,-0.03000000000000025,-0.53,473200.64,268620.357,1.241
5,601766.SH,20200908,5.66,5.71,5.65,5.69,5.64,0.05000000000000071,0.89,368251.4,209307.118,1.241
6,601766.SH,20200907,5.69,5.74,5.63,5.64,5.7,-0.0600000000000005,-1.05,423651.29,240831.468,1.241
7,601766.SH,20200904,5.69,5.72,5.67,5.7,5.73,-0.03000000000000025,-0.52,351378.1,199944.738,1.241
8,601766.SH,20200903,5.79,5.83,5.73,5.73,5.8,-0.0699999999999994,-1.21,499085.74,287696.559,1.241
9,601766.SH,20200902,5.86,5.87,5.77,5.8,5.84,-0.040000000000000036,-0.68,385287.83,223455.359,1.241
10,601766.SH,20200901,5.82,5.88,5.81,5.84,5.86,-0.020000000000000462,-0.34,306439.63,178884.442,1.241
11,601766.SH,20200831,5.86,5.93,5.83,5.86,5.84,0.020000000000000462,0.34,557184.7,327910.642,1.241
12,601766.SH,20200828,5.76,5.85,5.75,5.84,5.77,0.07000000000000028,1.21,359976.63,208909.699,1.241
13,601766.SH,20200827,5.78,5.8,5.73,5.77,5.77,0.0,0.0,327568.22,188743.692,1.241
14,601766.SH,20200826,5.85,5.86,5.76,5.77,5.85,-0.08000000000000007,-1.37,468270.52,271733.393,1.241
15,601766.SH,20200825,5.88,5.9,5.84,5.85,5.88,-0.03000000000000025,-0.51,396781.93,232689.525,1.241
16,601766.SH,20200824,5.9,5.91,5.87,5.88,5.89,-0.009999999999999787,-0.17,330063.75,194340.069,1.241
17,601766.SH,20200821,5.89,5.9,5.85,5.89,5.87,0.019999999999999574,0.34,356385.45,209562.395,1.241
18,601766.SH,20200820,5.92,5.95,5.85,5.87,5.96,-0.08999999999999986,-1.51,669471.09,393965.003,1.241
19,601766.SH,20200819,5.97,6.03,5.92,5.96,5.98,-0.020000000000000462,-0.33,667469.38,398239.003,1.241
20,601766.SH,20200818,6.0,6.04,5.94,5.98,5.99,-0.009999999999999787,-0.17,608487.41,363561.402,1.241
21,601766.SH,20200817,5.9,6.01,5.9,5.99,5.92,0.07000000000000028,1.18,922003.57,550869.764,1.241
