,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,300433.SZ,20200915,34.91,34.98,34.01,34.28,35.38,-1.1000000000000014,-3.11,676961.16,2327427.577,5.604
1,300433.SZ,20200914,34.58,35.66,34.1,35.38,34.17,1.2100000000000009,3.54,1012297.66,3531307.421,5.604
2,300433.SZ,20200911,31.92,34.43,31.66,34.17,31.91,2.2600000000000016,7.08,984792.5,3277205.825,5.604
3,300433.SZ,20200910,33.0,33.33,31.81,31.91,32.51,-0.5999999999999979,-1.85,730463.84,2386771.68,5.604
4,300433.SZ,20200909,33.2,33.7,32.1,32.51,34.1,-1.5900000000000034,-4.66,917772.57,3018594.552,5.604
5,300433.SZ,20200908,33.83,34.13,32.68,34.1,33.5,0.6000000000000014,1.79,705278.58,2364078.642,5.604
6,300433.SZ,20200907,35.23,35.86,32.96,33.5,35.27,-1.7700000000000031,-5.02,1001405.81,3431624.109,5.604
7,300433.SZ,20200904,34.7,35.96,34.52,35.27,36.35,-1.0799999999999983,-2.97,848217.31,2983106.003,5.604
8,300433.SZ,20200903,36.14,37.5,35.32,36.35,36.74,-0.39000000000000057,-1.06,955786.9,3480148.821,5.604
9,300433.SZ,20200902,35.77,38.0,35.53,36.74,36.33,0.4100000000000037,1.13,1303371.78,4832355.639,5.604
10,300433.SZ,20200901,33.88,39.54,33.38,36.33,34.52,1.8099999999999952,5.24,1645083.41,5942624.842,5.604
11,300433.SZ,20200831,35.6,36.16,34.52,34.52,35.44,-0.9199999999999946,-2.6,855900.28,3031028.641,5.604
12,300433.SZ,20200828,33.67,35.46,33.18,35.44,34.16,1.2800000000000011,3.75,1025580.14,3535232.246,5.604
13,300433.SZ,20200827,34.1,34.98,33.38,34.16,34.1,0.05999999999999517,0.18,924971.13,3164401.015,5.604
14,300433.SZ,20200826,36.45,36.59,33.7,34.1,36.77,-2.6700000000000017,-7.26,1494942.27,5242179.696,5.604
15,300433.SZ,20200825,35.5,38.22,34.55,36.77,35.42,1.3500000000000014,3.81,1593437.27,5828200.783,5.604
16,300433.SZ,20200824,32.37,36.58,32.24,35.42,32.14,3.280000000000001,10.21,1537563.83,5319289.094,5.604
17,300433.SZ,20200821,32.4,33.28,31.9,32.14,31.8,0.33999999999999986,1.07,1049684.72,3426848.082,5.604
18,300433.SZ,20200820,30.01,32.2,29.68,31.8,30.7,1.1000000000000014,3.58,953591.45,2993410.74,5.604
19,300433.SZ,20200819,30.97,32.5,30.61,30.7,30.97,-0.2699999999999996,-0.87,963898.84,3036746.355,5.604
20,300433.SZ,20200818,32.0,32.0,30.6,30.97,31.47,-0.5,-1.59,660307.26,2053493.517,5.604
21,300433.SZ,20200817,30.08,31.48,29.75,31.47,30.1,1.3699999999999974,4.55,713630.77,2189411.877,5.604
