,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,002945.SZ,20200915,14.1,14.14,14.0,14.11,14.1,0.009999999999999787,0.07,42583.82,59992.061,1.006
1,002945.SZ,20200914,14.1,14.13,13.96,14.1,14.01,0.08999999999999986,0.64,53693.0,75515.36,1.006
2,002945.SZ,20200911,13.79,14.06,13.7,14.01,13.82,0.1899999999999995,1.37,65457.91,91091.767,1.006
3,002945.SZ,20200910,14.32,14.38,13.82,13.82,14.17,-0.34999999999999964,-2.47,95730.01,134680.407,1.006
4,002945.SZ,20200909,14.5,14.63,14.15,14.17,14.71,-0.5400000000000009,-3.67,118249.27,169767.508,1.006
5,002945.SZ,20200908,14.64,14.88,14.44,14.71,14.56,0.15000000000000036,1.03,114339.04,167168.875,1.006
6,002945.SZ,20200907,15.11,15.19,14.56,14.56,15.12,-0.5599999999999987,-3.7,110622.04,164935.18,1.006
7,002945.SZ,20200904,14.98,15.16,14.9,15.12,15.22,-0.10000000000000142,-0.66,66100.0,99599.521,1.006
8,002945.SZ,20200903,15.23,15.5,15.13,15.22,15.25,-0.02999999999999936,-0.2,98852.88,151485.387,1.006
9,002945.SZ,20200902,15.33,15.4,15.08,15.25,15.28,-0.02999999999999936,-0.2,106032.89,161692.877,1.006
10,002945.SZ,20200901,15.23,15.4,15.14,15.28,15.36,-0.08000000000000007,-0.52,90715.99,138178.683,1.006
11,002945.SZ,20200831,15.6,15.74,15.35,15.36,15.47,-0.11000000000000121,-0.71,170051.35,264553.38,1.006
12,002945.SZ,20200828,15.12,15.58,15.03,15.47,15.11,0.3600000000000012,2.38,143923.39,220456.755,1.006
13,002945.SZ,20200827,15.15,15.23,14.91,15.11,15.08,0.02999999999999936,0.2,98243.89,148212.047,1.006
14,002945.SZ,20200826,15.5,15.66,15.0,15.08,15.63,-0.5500000000000007,-3.52,164110.62,250605.143,1.006
15,002945.SZ,20200825,15.82,15.94,15.6,15.63,15.79,-0.15999999999999837,-1.01,114062.93,179680.716,1.006
16,002945.SZ,20200824,15.98,15.98,15.68,15.79,15.77,0.019999999999999574,0.13,78121.96,123347.392,1.006
17,002945.SZ,20200821,15.75,15.99,15.61,15.77,15.66,0.10999999999999943,0.7,104339.35,164624.657,1.006
18,002945.SZ,20200820,15.97,15.97,15.62,15.66,16.03,-0.370000000000001,-2.31,120026.4,189356.359,1.006
19,002945.SZ,20200819,16.25,16.36,16.01,16.03,16.24,-0.2099999999999973,-1.29,153029.16,247949.171,1.006
20,002945.SZ,20200818,16.39,16.46,16.15,16.24,16.49,-0.25,-1.52,196982.4,320520.99,1.006
21,002945.SZ,20200817,16.18,16.89,16.09,16.49,16.0,0.48999999999999844,3.06,374838.1,617074.671,1.006
