,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601800.SH,20200915,7.61,7.63,7.56,7.63,7.6,0.03000000000000025,0.39,126449.97,96092.892,1.278
1,601800.SH,20200914,7.65,7.67,7.57,7.6,7.6,0.0,0.0,148313.93,112824.222,1.278
2,601800.SH,20200911,7.6,7.63,7.54,7.6,7.59,0.009999999999999787,0.13,180879.3,137227.516,1.278
3,601800.SH,20200910,7.83,7.87,7.55,7.59,7.79,-0.20000000000000018,-2.57,296313.36,228291.158,1.278
4,601800.SH,20200909,7.78,7.87,7.77,7.79,7.84,-0.04999999999999982,-0.64,238148.77,186203.446,1.278
5,601800.SH,20200908,7.76,7.85,7.76,7.84,7.76,0.08000000000000007,1.03,208249.29,162546.53,1.278
6,601800.SH,20200907,7.8,7.87,7.74,7.76,7.81,-0.04999999999999982,-0.64,246304.31,192240.869,1.278
7,601800.SH,20200904,7.79,7.82,7.76,7.81,7.86,-0.05000000000000071,-0.64,197777.48,154152.503,1.278
8,601800.SH,20200903,7.89,7.93,7.82,7.86,7.88,-0.019999999999999574,-0.25,203660.34,160276.093,1.278
9,601800.SH,20200902,7.9,7.92,7.81,7.88,7.91,-0.03000000000000025,-0.38,288788.36,226899.587,1.278
10,601800.SH,20200901,7.94,7.96,7.88,7.91,7.95,-0.040000000000000036,-0.5,263794.24,208686.337,1.278
11,601800.SH,20200831,8.05,8.12,7.95,7.95,8.04,-0.08999999999999897,-1.12,443978.31,357051.885,1.278
12,601800.SH,20200828,7.97,8.04,7.94,8.04,7.95,0.08999999999999897,1.13,274448.59,219783.826,1.278
13,601800.SH,20200827,7.92,7.99,7.9,7.95,7.98,-0.03000000000000025,-0.38,231445.44,183821.612,1.278
14,601800.SH,20200826,8.11,8.11,7.95,7.98,8.13,-0.15000000000000036,-1.85,384182.19,307941.265,1.278
15,601800.SH,20200825,8.2,8.23,8.11,8.13,8.18,-0.049999999999998934,-0.61,266901.82,217716.052,1.278
16,601800.SH,20200824,8.2,8.26,8.16,8.18,8.19,-0.009999999999999787,-0.12,269216.17,220626.09,1.278
17,601800.SH,20200821,8.21,8.25,8.14,8.19,8.18,0.009999999999999787,0.12,276207.42,226176.251,1.278
18,601800.SH,20200820,8.25,8.33,8.16,8.18,8.29,-0.10999999999999943,-1.33,397854.24,326666.51,1.278
19,601800.SH,20200819,8.3,8.43,8.2,8.29,8.34,-0.05000000000000071,-0.6,676988.61,562526.123,1.278
20,601800.SH,20200818,8.46,8.47,8.29,8.34,8.49,-0.15000000000000036,-1.77,877764.68,734393.765,1.278
21,601800.SH,20200817,8.28,8.53,8.2,8.49,8.26,0.23000000000000043,2.78,1154048.8,970426.756,1.278
