,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,000002.SZ,20200915,27.65,28.09,27.48,27.87,27.7,0.1700000000000017,0.61,584232.26,1625514.791,153.901
1,000002.SZ,20200914,28.01,28.3,27.51,27.7,28.0,-0.3000000000000007,-1.07,588402.74,1630471.94,153.901
2,000002.SZ,20200911,28.46,28.46,27.9,28.0,28.46,-0.46000000000000085,-1.62,541108.37,1519932.745,153.901
3,000002.SZ,20200910,28.36,29.1,28.36,28.46,27.98,0.4800000000000004,1.72,954676.62,2741079.761,153.901
4,000002.SZ,20200909,28.1,28.4,27.65,27.98,28.3,-0.3200000000000003,-1.13,645614.25,1807367.85,153.901
5,000002.SZ,20200908,28.6,29.17,28.16,28.3,28.43,-0.129999999999999,-0.46,964997.32,2760457.179,153.901
6,000002.SZ,20200907,27.95,29.05,27.95,28.43,28.07,0.35999999999999943,1.28,1432294.21,4103510.527,153.901
7,000002.SZ,20200904,27.56,28.15,27.46,28.07,27.81,0.26000000000000156,0.93,816185.97,2279067.498,153.901
8,000002.SZ,20200903,27.6,28.2,27.42,27.81,27.52,0.28999999999999915,1.05,799220.55,2224433.222,153.901
9,000002.SZ,20200902,27.4,27.71,27.13,27.52,27.22,0.3000000000000007,1.1,730022.97,2002238.835,153.901
10,000002.SZ,20200901,27.18,27.23,26.93,27.22,27.27,-0.05000000000000071,-0.18,524296.25,1420467.874,153.901
11,000002.SZ,20200831,27.61,27.85,27.18,27.27,27.57,-0.3000000000000007,-1.09,803902.43,2211848.528,153.901
12,000002.SZ,20200828,27.03,27.74,27.03,27.57,26.95,0.620000000000001,2.3,891557.21,2453608.315,153.901
13,000002.SZ,20200827,27.09,27.17,26.54,26.95,27.08,-0.129999999999999,-0.48,541847.19,1451853.794,153.901
14,000002.SZ,20200826,27.12,27.43,26.96,27.08,27.19,-0.11000000000000298,-0.4,520893.56,1414456.519,153.901
15,000002.SZ,20200825,27.19,27.45,27.12,27.19,27.13,0.060000000000002274,0.22,489635.32,1334277.356,153.901
16,000002.SZ,20200824,27.58,27.75,27.1,27.13,27.36,-0.23000000000000043,-0.84,566269.2,1549031.069,153.901
17,000002.SZ,20200821,27.74,27.76,27.21,27.36,27.48,-0.120000000000001,-0.44,515551.08,1412631.491,153.901
18,000002.SZ,20200820,27.35,27.53,27.16,27.48,27.44,0.03999999999999915,0.15,568975.97,1555164.387,153.901
19,000002.SZ,20200819,27.64,27.9,27.3,27.44,27.7,-0.259999999999998,-0.94,730576.97,2011514.008,153.901
20,000002.SZ,20200818,28.21,28.28,27.5,27.7,28.21,-0.5100000000000016,-1.81,848392.64,2355345.99,153.901
21,000002.SZ,20200817,27.74,28.65,27.56,28.21,27.68,0.5300000000000011,1.91,1347817.83,3808676.655,153.901
