,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601390.SH,20200915,5.48,5.62,5.42,5.6,5.47,0.1299999999999999,2.38,635876.43,351829.543,1.199
1,601390.SH,20200914,5.46,5.5,5.45,5.47,5.45,0.019999999999999574,0.37,391027.61,213764.048,1.199
2,601390.SH,20200911,5.51,5.53,5.43,5.45,5.54,-0.08999999999999986,-1.62,609897.59,333130.118,1.199
3,601390.SH,20200910,5.63,5.67,5.51,5.54,5.61,-0.07000000000000028,-1.25,722303.12,404680.413,1.199
4,601390.SH,20200909,5.6,5.72,5.58,5.61,5.63,-0.019999999999999574,-0.36,836489.88,471842.617,1.199
5,601390.SH,20200908,5.56,5.64,5.54,5.63,5.54,0.08999999999999986,1.62,629849.28,353367.68,1.199
6,601390.SH,20200907,5.55,5.64,5.53,5.54,5.53,0.009999999999999787,0.18,490294.06,274005.609,1.199
7,601390.SH,20200904,5.52,5.55,5.49,5.53,5.58,-0.04999999999999982,-0.9,411562.13,227206.548,1.199
8,601390.SH,20200903,5.6,5.66,5.56,5.58,5.58,0.0,0.0,549509.46,308374.55,1.199
9,601390.SH,20200902,5.66,5.66,5.56,5.58,5.65,-0.07000000000000028,-1.24,474374.37,265592.205,1.199
10,601390.SH,20200901,5.61,5.68,5.58,5.65,5.6,0.05000000000000071,0.89,635800.43,358202.498,1.199
11,601390.SH,20200831,5.6,5.76,5.59,5.6,5.49,0.10999999999999943,2.0,1395836.65,791469.366,1.199
12,601390.SH,20200828,5.41,5.49,5.39,5.49,5.4,0.08999999999999986,1.67,400541.36,218105.566,1.199
13,601390.SH,20200827,5.43,5.43,5.36,5.4,5.42,-0.019999999999999574,-0.37,369425.02,199074.662,1.199
14,601390.SH,20200826,5.53,5.55,5.4,5.42,5.54,-0.1200000000000001,-2.17,641983.19,350257.06,1.199
15,601390.SH,20200825,5.58,5.59,5.52,5.54,5.58,-0.040000000000000036,-0.72,370042.56,205392.388,1.199
16,601390.SH,20200824,5.59,5.62,5.56,5.58,5.57,0.009999999999999787,0.18,426154.13,238078.523,1.199
17,601390.SH,20200821,5.59,5.63,5.55,5.57,5.59,-0.019999999999999574,-0.36,370312.69,206617.267,1.199
18,601390.SH,20200820,5.62,5.67,5.55,5.59,5.67,-0.08000000000000007,-1.41,615815.25,344482.49,1.199
19,601390.SH,20200819,5.63,5.75,5.58,5.67,5.63,0.040000000000000036,0.71,912949.12,517696.979,1.199
20,601390.SH,20200818,5.67,5.68,5.6,5.63,5.69,-0.0600000000000005,-1.05,819139.31,461953.011,1.199
21,601390.SH,20200817,5.59,5.71,5.56,5.69,5.58,0.11000000000000032,1.97,1020266.02,577487.23,1.199
