,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,600299.SH,20200915,13.35,13.64,13.3,13.54,13.38,0.15999999999999837,1.2,44220.37,59610.766,2.994
1,600299.SH,20200914,13.5,13.59,13.25,13.38,13.5,-0.11999999999999922,-0.89,43736.01,58731.063,2.994
2,600299.SH,20200911,13.37,13.6,13.2,13.5,13.3,0.1999999999999993,1.5,59776.34,80203.723,2.994
3,600299.SH,20200910,13.72,13.76,13.24,13.3,13.57,-0.2699999999999996,-1.99,66998.68,90455.724,2.994
4,600299.SH,20200909,14.0,14.06,13.43,13.57,14.1,-0.5299999999999994,-3.76,75267.62,103284.68,2.994
5,600299.SH,20200908,14.11,14.25,13.95,14.1,14.03,0.07000000000000028,0.5,56985.58,80268.021,2.994
6,600299.SH,20200907,14.46,14.6,13.96,14.03,14.43,-0.40000000000000036,-2.77,73949.32,105514.572,2.994
7,600299.SH,20200904,14.3,14.53,14.28,14.43,14.56,-0.13000000000000078,-0.89,76288.59,109834.453,2.994
8,600299.SH,20200903,14.9,14.97,14.54,14.56,15.05,-0.4900000000000002,-3.26,84780.22,124795.79,2.994
9,600299.SH,20200902,14.9,15.29,14.84,15.05,14.84,0.21000000000000085,1.42,103913.95,156292.123,2.994
10,600299.SH,20200901,15.31,15.32,14.72,14.84,15.13,-0.2900000000000009,-1.92,90783.29,135073.829,2.994
11,600299.SH,20200831,14.9,15.38,14.81,15.13,14.89,0.2400000000000002,1.61,107840.45,163096.94,2.994
12,600299.SH,20200828,14.79,14.95,14.52,14.89,14.69,0.20000000000000107,1.36,82712.89,121817.558,2.994
13,600299.SH,20200827,14.6,14.85,14.6,14.69,14.76,-0.07000000000000028,-0.47,57024.74,83946.798,2.994
14,600299.SH,20200826,14.89,15.1,14.56,14.76,15.03,-0.2699999999999996,-1.8,113124.72,167487.567,2.994
15,600299.SH,20200825,15.61,15.75,15.0,15.03,15.56,-0.5300000000000011,-3.41,117514.46,179382.616,2.994
16,600299.SH,20200824,15.25,15.75,15.17,15.56,15.16,0.40000000000000036,2.64,93711.93,145186.515,2.994
17,600299.SH,20200821,15.08,15.5,15.05,15.16,15.03,0.13000000000000078,0.86,84301.97,128294.211,2.994
18,600299.SH,20200820,15.44,15.44,14.98,15.03,15.41,-0.3800000000000008,-2.47,89429.96,135271.44,2.994
19,600299.SH,20200819,15.36,15.66,15.3,15.41,15.44,-0.02999999999999936,-0.19,90134.66,139201.308,2.994
20,600299.SH,20200818,15.83,15.95,15.32,15.44,15.83,-0.39000000000000057,-2.46,122691.96,191167.309,2.994
21,600299.SH,20200817,15.54,16.07,15.41,15.83,15.54,0.2900000000000009,1.87,137741.56,217557.766,2.994
