,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,600655.SH,20200915,9.1,9.22,9.01,9.1,9.07,0.02999999999999936,0.33,79223.84,72019.043,209.45
1,600655.SH,20200914,9.25,9.27,9.01,9.07,9.16,-0.08999999999999986,-0.98,61703.13,56281.652,209.45
2,600655.SH,20200911,9.01,9.16,9.01,9.16,9.05,0.10999999999999943,1.22,56234.35,51137.346,209.45
3,600655.SH,20200910,9.5,9.5,8.99,9.05,9.4,-0.34999999999999964,-3.72,102564.16,94728.379,209.45
4,600655.SH,20200909,9.59,9.6,9.4,9.4,9.61,-0.20999999999999908,-2.19,78794.69,74686.705,209.45
5,600655.SH,20200908,9.6,9.75,9.53,9.61,9.53,0.08000000000000007,0.84,68353.27,65821.306,209.45
6,600655.SH,20200907,9.7,9.73,9.51,9.53,9.68,-0.15000000000000036,-1.55,101387.73,97748.698,209.45
7,600655.SH,20200904,9.65,9.79,9.62,9.68,9.78,-0.09999999999999964,-1.02,87964.47,85362.343,209.45
8,600655.SH,20200903,9.82,9.93,9.65,9.78,9.81,-0.030000000000001137,-0.31,121355.54,119128.349,209.45
9,600655.SH,20200902,10.01,10.04,9.73,9.81,9.96,-0.15000000000000036,-1.51,124733.92,122757.335,209.45
10,600655.SH,20200901,9.86,10.01,9.86,9.96,9.91,0.05000000000000071,0.5,115806.28,114975.998,209.45
11,600655.SH,20200831,9.71,10.14,9.68,9.91,9.61,0.3000000000000007,3.12,229601.87,228300.225,209.45
12,600655.SH,20200828,9.49,9.62,9.46,9.61,9.49,0.11999999999999922,1.26,91004.28,86808.622,209.45
13,600655.SH,20200827,9.55,9.58,9.44,9.49,9.48,0.009999999999999787,0.11,70317.95,66711.08,209.45
14,600655.SH,20200826,9.8,9.8,9.45,9.48,9.77,-0.28999999999999915,-2.97,110410.7,105855.224,209.45
15,600655.SH,20200825,9.74,9.94,9.72,9.77,9.75,0.019999999999999574,0.21,95607.85,93824.331,209.45
16,600655.SH,20200824,9.78,9.81,9.61,9.75,9.78,-0.02999999999999936,-0.31,82912.01,80588.39,209.45
17,600655.SH,20200821,9.82,9.88,9.72,9.78,9.8,-0.02000000000000135,-0.2,71268.69,69732.734,209.45
18,600655.SH,20200820,9.83,9.92,9.74,9.8,9.87,-0.06999999999999851,-0.71,65898.75,64818.697,209.45
19,600655.SH,20200819,10.06,10.07,9.85,9.87,10.08,-0.21000000000000085,-2.08,101796.9,101319.736,209.45
20,600655.SH,20200818,10.06,10.15,9.99,10.08,10.03,0.05000000000000071,0.5,95054.51,95577.081,209.45
21,600655.SH,20200817,9.83,10.06,9.83,10.03,9.83,0.1999999999999993,2.03,102198.96,101983.634,209.45
