,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,002146.SZ,20200915,7.83,7.96,7.82,7.93,7.84,0.08999999999999986,1.15,209617.5,165430.179,11.267
1,002146.SZ,20200914,7.94,7.96,7.8,7.84,7.93,-0.08999999999999986,-1.13,224981.69,176878.149,11.267
2,002146.SZ,20200911,8.04,8.04,7.86,7.93,8.03,-0.09999999999999964,-1.25,279405.83,221468.779,11.267
3,002146.SZ,20200910,8.1,8.24,8.0,8.03,8.04,-0.009999999999999787,-0.12,369183.59,300093.231,11.267
4,002146.SZ,20200909,8.1,8.14,8.02,8.04,8.15,-0.11000000000000121,-1.35,229489.34,185180.113,11.267
5,002146.SZ,20200908,8.11,8.2,8.06,8.15,8.1,0.05000000000000071,0.62,181749.96,147841.925,11.267
6,002146.SZ,20200907,8.08,8.24,8.06,8.1,8.1,0.0,0.0,198246.28,161570.046,11.267
7,002146.SZ,20200904,8.04,8.1,8.0,8.1,8.1,0.0,0.0,145810.9,117393.338,11.267
8,002146.SZ,20200903,8.19,8.24,8.09,8.1,8.15,-0.05000000000000071,-0.61,254052.68,207390.295,11.267
9,002146.SZ,20200902,8.18,8.2,8.07,8.15,8.16,-0.009999999999999787,-0.12,194848.12,158379.715,11.267
10,002146.SZ,20200901,8.21,8.22,8.12,8.16,8.24,-0.08000000000000007,-0.97,183181.69,149447.365,11.267
11,002146.SZ,20200831,8.32,8.36,8.17,8.24,8.27,-0.02999999999999936,-0.36,291148.22,241163.279,11.267
12,002146.SZ,20200828,8.11,8.29,8.08,8.27,8.12,0.15000000000000036,1.85,235921.08,193726.3,11.267
13,002146.SZ,20200827,8.13,8.16,8.03,8.12,8.12,0.0,0.0,215966.32,174840.372,11.267
14,002146.SZ,20200826,8.24,8.3,8.07,8.12,8.27,-0.15000000000000036,-1.81,363744.24,297504.931,11.267
15,002146.SZ,20200825,8.33,8.38,8.25,8.27,8.32,-0.05000000000000071,-0.6,200528.62,166603.596,11.267
16,002146.SZ,20200824,8.34,8.41,8.28,8.32,8.33,-0.009999999999999787,-0.12,231514.92,193082.703,11.267
17,002146.SZ,20200821,8.35,8.38,8.29,8.33,8.31,0.019999999999999574,0.24,215740.53,179833.413,11.267
18,002146.SZ,20200820,8.41,8.48,8.29,8.31,8.45,-0.1399999999999988,-1.66,311699.11,260880.61,11.267
19,002146.SZ,20200819,8.61,8.64,8.43,8.45,8.67,-0.22000000000000064,-2.54,379714.25,323657.427,11.267
20,002146.SZ,20200818,8.7,8.72,8.56,8.67,8.69,-0.019999999999999574,-0.23,427412.81,369319.145,11.267
21,002146.SZ,20200817,8.5,8.78,8.5,8.69,8.47,0.21999999999999886,2.6,644015.17,556865.055,11.267
