,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601166.SH,20200915,16.08,16.21,16.01,16.09,16.12,-0.030000000000001137,-0.19,528700.06,851702.395,4.313
1,601166.SH,20200914,16.16,16.22,16.03,16.12,16.13,-0.00999999999999801,-0.06,609368.68,979990.371,4.313
2,601166.SH,20200911,16.22,16.29,16.06,16.13,16.24,-0.10999999999999943,-0.68,661584.19,1067014.725,4.313
3,601166.SH,20200910,16.41,16.46,16.19,16.24,16.32,-0.08000000000000185,-0.49,877240.69,1428944.519,4.313
4,601166.SH,20200909,16.4,16.6,16.3,16.32,16.51,-0.19000000000000128,-1.15,988617.17,1627750.245,4.313
5,601166.SH,20200908,16.3,16.61,16.3,16.51,16.19,0.3200000000000003,1.98,1449728.29,2392958.917,4.313
6,601166.SH,20200907,16.09,16.38,16.09,16.19,16.12,0.07000000000000028,0.43,929041.85,1508728.254,4.313
7,601166.SH,20200904,16.16,16.28,16.05,16.12,16.28,-0.16000000000000014,-0.98,762874.88,1231073.424,4.313
8,601166.SH,20200903,16.36,16.52,16.21,16.28,16.32,-0.03999999999999915,-0.25,886645.84,1448329.844,4.313
9,601166.SH,20200902,16.37,16.45,16.15,16.32,16.35,-0.030000000000001137,-0.18,1109404.57,1810873.104,4.313
10,601166.SH,20200901,16.15,16.54,16.07,16.35,16.16,0.19000000000000128,1.18,1417922.76,2320812.259,4.313
11,601166.SH,20200831,16.28,16.63,16.16,16.16,15.92,0.2400000000000002,1.51,3419812.58,5604035.875,4.313
12,601166.SH,20200828,15.69,15.94,15.62,15.92,15.71,0.20999999999999908,1.34,977896.51,1548459.631,4.313
13,601166.SH,20200827,15.71,15.74,15.6,15.71,15.71,0.0,0.0,660879.34,1034516.331,4.313
14,601166.SH,20200826,15.86,15.88,15.69,15.71,15.87,-0.15999999999999837,-1.01,756227.12,1192350.291,4.313
15,601166.SH,20200825,15.88,15.95,15.81,15.87,15.85,0.019999999999999574,0.13,550889.74,874086.569,4.313
16,601166.SH,20200824,15.95,15.99,15.83,15.85,15.94,-0.08999999999999986,-0.56,755297.4,1199762.291,4.313
17,601166.SH,20200821,15.95,15.97,15.86,15.94,15.89,0.049999999999998934,0.31,670743.95,1066512.907,4.313
18,601166.SH,20200820,15.99,16.0,15.81,15.89,16.04,-0.14999999999999858,-0.94,935038.01,1484950.96,4.313
19,601166.SH,20200819,16.2,16.26,16.02,16.04,16.26,-0.22000000000000242,-1.35,1157400.83,1867711.121,4.313
20,601166.SH,20200818,16.41,16.48,16.16,16.26,16.5,-0.23999999999999844,-1.45,1388626.54,2262242.732,4.313
21,601166.SH,20200817,16.11,16.71,16.09,16.5,16.1,0.3999999999999986,2.48,2570456.96,4222896.71,4.313
