,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,002202.SZ,20200915,10.5,10.5,10.32,10.44,10.5,-0.0600000000000005,-0.57,308514.0,320500.652,7.803
1,002202.SZ,20200914,10.4,10.75,10.36,10.5,10.4,0.09999999999999964,0.96,784057.79,829379.532,7.803
2,002202.SZ,20200911,9.82,10.5,9.81,10.4,9.88,0.5199999999999996,5.26,721262.4,736501.501,7.803
3,002202.SZ,20200910,10.2,10.24,9.86,9.88,10.14,-0.2599999999999998,-2.56,447303.66,449158.36,7.803
4,002202.SZ,20200909,10.25,10.3,10.09,10.14,10.35,-0.20999999999999908,-2.03,369390.32,376312.696,7.803
5,002202.SZ,20200908,10.18,10.35,10.07,10.35,10.15,0.1999999999999993,1.97,393072.04,402047.107,7.803
6,002202.SZ,20200907,10.25,10.34,10.1,10.15,10.25,-0.09999999999999964,-0.98,420019.83,429965.597,7.803
7,002202.SZ,20200904,10.1,10.26,10.05,10.25,10.26,-0.009999999999999787,-0.1,376895.89,382722.843,7.803
8,002202.SZ,20200903,10.46,10.47,10.21,10.26,10.45,-0.1899999999999995,-1.82,519747.73,536859.994,7.803
9,002202.SZ,20200902,10.57,10.6,10.3,10.45,10.55,-0.10000000000000142,-0.95,664394.59,691869.939,7.803
10,002202.SZ,20200901,10.8,10.87,10.42,10.55,10.92,-0.3699999999999992,-3.39,971004.62,1029097.016,7.803
11,002202.SZ,20200831,11.15,11.19,10.58,10.92,11.53,-0.6099999999999994,-5.29,1083991.58,1182349.828,7.803
12,002202.SZ,20200828,11.1,11.53,11.06,11.53,11.08,0.4499999999999993,4.06,541316.2,614973.925,7.803
13,002202.SZ,20200827,11.09,11.15,10.95,11.08,11.03,0.05000000000000071,0.45,298803.0,330401.893,7.803
14,002202.SZ,20200826,11.32,11.33,11.01,11.03,11.33,-0.3000000000000007,-2.65,381279.04,424662.843,7.803
15,002202.SZ,20200825,11.42,11.61,11.3,11.33,11.42,-0.08999999999999986,-0.79,351836.21,403098.256,7.803
16,002202.SZ,20200824,11.33,11.46,11.24,11.42,11.33,0.08999999999999986,0.79,326365.95,370594.751,7.803
17,002202.SZ,20200821,11.55,11.63,11.28,11.33,11.43,-0.09999999999999964,-0.87,378898.38,432353.344,7.803
18,002202.SZ,20200820,11.48,11.67,11.38,11.43,11.57,-0.14000000000000057,-1.21,406326.87,467761.982,7.803
19,002202.SZ,20200819,11.91,11.92,11.51,11.57,11.91,-0.33999999999999986,-2.85,565291.03,659088.303,7.803
20,002202.SZ,20200818,12.05,12.12,11.84,11.91,12.04,-0.129999999999999,-1.08,535022.23,638815.576,7.803
21,002202.SZ,20200817,11.75,12.1,11.65,12.04,11.71,0.3299999999999983,2.82,709063.26,843252.721,7.803
