,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,003816.SZ,20200915,2.95,2.96,2.93,2.94,2.95,-0.010000000000000231,-0.34,280147.15,82304.74,1.025
1,003816.SZ,20200914,2.95,2.96,2.94,2.95,2.95,0.0,0.0,255633.31,75382.827,1.025
2,003816.SZ,20200911,2.94,2.96,2.93,2.95,2.95,0.0,0.0,284596.82,83787.282,1.025
3,003816.SZ,20200910,3.01,3.02,2.95,2.95,3.01,-0.05999999999999961,-1.99,724394.0,215740.785,1.025
4,003816.SZ,20200909,2.99,3.04,2.98,3.01,3.0,0.009999999999999787,0.33,892416.18,269060.536,1.025
5,003816.SZ,20200908,2.98,3.01,2.97,3.0,2.98,0.020000000000000018,0.67,525395.67,157311.597,1.025
6,003816.SZ,20200907,3.0,3.01,2.97,2.98,3.0,-0.020000000000000018,-0.67,547398.22,163499.663,1.025
7,003816.SZ,20200904,2.99,3.01,2.98,3.0,3.03,-0.029999999999999805,-0.99,512804.48,153573.6,1.025
8,003816.SZ,20200903,3.01,3.07,3.01,3.03,3.0,0.029999999999999805,1.0,1050026.95,319408.585,1.025
9,003816.SZ,20200902,3.01,3.01,2.98,3.0,3.01,-0.009999999999999787,-0.33,612146.3,183146.101,1.025
10,003816.SZ,20200901,3.01,3.02,2.99,3.01,3.01,0.0,0.0,454363.31,136395.903,1.025
11,003816.SZ,20200831,3.02,3.04,3.01,3.01,3.02,-0.010000000000000231,-0.33,514165.9,155472.243,1.025
12,003816.SZ,20200828,3.04,3.05,3.0,3.02,3.04,-0.020000000000000018,-0.66,708545.18,213523.388,1.025
13,003816.SZ,20200827,3.0,3.04,3.0,3.04,2.99,0.04999999999999982,1.67,454787.98,137592.806,1.025
14,003816.SZ,20200826,3.02,3.03,2.98,2.99,3.02,-0.029999999999999805,-0.99,394104.99,118528.318,1.025
15,003816.SZ,20200825,3.03,3.05,3.01,3.02,3.03,-0.009999999999999787,-0.33,405555.02,122729.352,1.025
16,003816.SZ,20200824,3.07,3.07,3.03,3.03,3.06,-0.03000000000000025,-0.98,397279.3,120975.503,1.025
17,003816.SZ,20200821,3.07,3.09,3.06,3.06,3.06,0.0,0.0,348639.07,107178.787,1.025
18,003816.SZ,20200820,3.09,3.09,3.05,3.06,3.11,-0.04999999999999982,-1.61,529404.87,162391.853,1.025
19,003816.SZ,20200819,3.08,3.14,3.05,3.11,3.09,0.020000000000000018,0.65,990868.63,306932.031,1.025
20,003816.SZ,20200818,3.07,3.11,3.05,3.09,3.07,0.020000000000000018,0.65,622640.1,191647.906,1.025
21,003816.SZ,20200817,3.04,3.08,3.03,3.07,3.04,0.029999999999999805,0.99,471155.66,144231.25,1.025
