,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,002027.SZ,20200915,7.23,7.62,7.17,7.57,7.26,0.3100000000000005,4.27,1839371.85,1379550.299,12.951
1,002027.SZ,20200914,7.34,7.51,7.18,7.26,7.27,-0.009999999999999787,-0.14,1487453.84,1085775.559,12.951
2,002027.SZ,20200911,6.9,7.37,6.9,7.27,6.9,0.3699999999999992,5.36,1675006.86,1209588.992,12.951
3,002027.SZ,20200910,7.05,7.18,6.85,6.9,6.96,-0.05999999999999961,-0.86,1652934.13,1163824.814,12.951
4,002027.SZ,20200909,7.41,7.48,6.94,6.96,7.47,-0.5099999999999998,-6.83,2100562.95,1491756.145,12.951
5,002027.SZ,20200908,7.44,7.57,7.36,7.47,7.37,0.09999999999999964,1.36,1401136.37,1045614.688,12.951
6,002027.SZ,20200907,7.25,7.75,7.24,7.37,7.24,0.1299999999999999,1.8,2533790.32,1901169.474,12.951
7,002027.SZ,20200904,7.19,7.38,7.15,7.24,7.32,-0.08000000000000007,-1.09,1509953.05,1092450.198,12.951
8,002027.SZ,20200903,7.5,7.53,7.27,7.32,7.5,-0.17999999999999972,-2.4,1263188.8,929823.966,12.951
9,002027.SZ,20200902,7.5,7.6,7.35,7.5,7.4,0.09999999999999964,1.35,1669931.39,1246723.258,12.951
10,002027.SZ,20200901,7.5,7.55,7.33,7.4,7.54,-0.13999999999999968,-1.86,1390953.6,1030118.376,12.951
11,002027.SZ,20200831,7.82,7.85,7.51,7.54,7.62,-0.08000000000000007,-1.05,1784947.68,1357505.254,12.951
12,002027.SZ,20200828,7.52,7.65,7.4,7.62,7.47,0.15000000000000036,2.01,2017289.87,1524730.754,12.951
13,002027.SZ,20200827,7.68,7.75,7.42,7.47,7.67,-0.20000000000000018,-2.61,1985675.08,1495175.736,12.951
14,002027.SZ,20200826,7.8,7.83,7.49,7.67,7.76,-0.08999999999999986,-1.16,2329474.34,1784450.124,12.951
15,002027.SZ,20200825,7.74,8.15,7.54,7.76,7.71,0.04999999999999982,0.65,3926609.34,3072640.839,12.951
16,002027.SZ,20200824,7.1,7.71,7.08,7.71,7.01,0.7000000000000002,9.99,5541424.01,4164416.816,12.951
17,002027.SZ,20200821,6.8,7.01,6.7,7.01,6.37,0.6399999999999997,10.05,3581159.22,2493661.438,12.951
18,002027.SZ,20200820,6.47,6.57,6.31,6.37,6.48,-0.11000000000000032,-1.7,1500364.27,964234.67,12.951
19,002027.SZ,20200819,6.61,6.63,6.42,6.48,6.61,-0.1299999999999999,-1.97,1498578.13,974638.49,12.951
20,002027.SZ,20200818,6.73,6.73,6.47,6.61,6.73,-0.1200000000000001,-1.78,2150561.65,1413716.202,12.951
21,002027.SZ,20200817,6.14,6.73,6.14,6.73,6.12,0.6100000000000003,9.97,3982543.38,2636765.483,12.951
