,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,300498.SZ,20200915,21.58,21.69,21.3,21.48,21.59,-0.10999999999999943,-0.51,217692.1,466378.648,1.977
1,300498.SZ,20200914,21.71,21.77,21.43,21.59,21.63,-0.03999999999999915,-0.18,258798.65,557662.79,1.977
2,300498.SZ,20200911,21.4,21.67,21.09,21.63,21.52,0.10999999999999943,0.51,232733.83,498338.733,1.977
3,300498.SZ,20200910,21.7,21.78,21.33,21.52,21.43,0.08999999999999986,0.42,281639.22,607913.309,1.977
4,300498.SZ,20200909,22.03,22.23,21.35,21.43,22.33,-0.8999999999999986,-4.03,474342.52,1031012.036,1.977
5,300498.SZ,20200908,22.8,22.86,22.22,22.33,22.86,-0.5300000000000011,-2.32,455938.76,1022463.156,1.977
6,300498.SZ,20200907,23.36,23.46,22.73,22.86,23.7,-0.8399999999999999,-3.54,657587.82,1517551.446,1.977
7,300498.SZ,20200904,23.45,23.72,23.13,23.7,23.75,-0.05000000000000071,-0.21,399761.79,936429.925,1.977
8,300498.SZ,20200903,24.24,24.26,23.71,23.75,24.41,-0.6600000000000001,-2.7,622997.51,1486632.014,1.977
9,300498.SZ,20200902,24.58,24.98,24.23,24.41,24.51,-0.10000000000000142,-0.41,636227.29,1559212.693,1.977
10,300498.SZ,20200901,24.62,24.86,24.2,24.51,24.68,-0.16999999999999815,-0.69,568746.13,1388997.273,1.977
11,300498.SZ,20200831,25.08,25.39,24.66,24.68,24.96,-0.28000000000000114,-1.12,715792.01,1787740.254,1.977
12,300498.SZ,20200828,23.56,25.36,23.55,24.96,23.5,1.4600000000000009,6.21,1169120.72,2884372.855,1.977
13,300498.SZ,20200827,23.4,23.63,23.11,23.5,23.4,0.10000000000000142,0.43,265673.99,623182.392,1.977
14,300498.SZ,20200826,24.09,24.34,23.35,23.4,24.24,-0.8399999999999999,-3.47,520996.8,1234965.097,1.977
15,300498.SZ,20200825,24.6,24.72,24.1,24.24,24.6,-0.360000000000003,-1.46,511484.06,1245679.358,1.977
16,300498.SZ,20200824,23.99,24.85,23.87,24.6,23.81,0.7900000000000027,3.32,711043.37,1744583.497,1.977
17,300498.SZ,20200821,23.73,24.08,23.71,23.81,23.88,-0.07000000000000028,-0.29,322705.56,768704.624,1.977
18,300498.SZ,20200820,24.3,24.58,23.76,23.88,24.26,-0.38000000000000256,-1.57,530587.39,1284119.411,1.977
19,300498.SZ,20200819,24.15,24.43,23.8,24.26,24.15,0.11000000000000298,0.46,505741.18,1222928.711,1.977
20,300498.SZ,20200818,24.25,24.38,24.01,24.15,24.2,-0.05000000000000071,-0.21,415230.23,1004509.15,1.977
21,300498.SZ,20200817,23.9,24.29,23.83,24.2,23.78,0.41999999999999815,1.77,434006.29,1047751.8,1.977
