,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601901.SH,20200915,8.21,8.4,8.18,8.27,8.18,0.08999999999999986,1.1,217453.04,180382.771,1.038
1,601901.SH,20200914,8.25,8.29,8.15,8.18,8.21,-0.030000000000001137,-0.37,172599.13,141727.94,1.038
2,601901.SH,20200911,8.27,8.32,8.12,8.21,8.25,-0.03999999999999915,-0.48,193093.19,158753.609,1.038
3,601901.SH,20200910,8.62,8.65,8.22,8.25,8.55,-0.3000000000000007,-3.51,320745.29,270834.058,1.038
4,601901.SH,20200909,8.55,8.7,8.54,8.55,8.65,-0.09999999999999964,-1.16,273413.65,235403.115,1.038
5,601901.SH,20200908,8.54,8.74,8.52,8.65,8.54,0.11000000000000121,1.29,294406.05,253894.652,1.038
6,601901.SH,20200907,8.68,8.78,8.51,8.54,8.74,-0.20000000000000107,-2.29,263481.67,227653.325,1.038
7,601901.SH,20200904,8.62,8.84,8.59,8.74,8.76,-0.019999999999999574,-0.23,278881.23,243056.968,1.038
8,601901.SH,20200903,8.85,8.99,8.73,8.76,8.92,-0.16000000000000014,-1.79,386959.49,341508.731,1.038
9,601901.SH,20200902,8.86,9.08,8.77,8.92,8.74,0.17999999999999972,2.06,618241.19,554068.769,1.038
10,601901.SH,20200901,8.79,8.81,8.66,8.74,8.77,-0.02999999999999936,-0.34,237291.81,206951.436,1.038
11,601901.SH,20200831,8.86,9.02,8.76,8.77,8.84,-0.07000000000000028,-0.79,441243.09,393401.796,1.038
12,601901.SH,20200828,8.62,8.9,8.6,8.84,8.64,0.1999999999999993,2.31,363609.88,318069.868,1.038
13,601901.SH,20200827,8.63,8.68,8.56,8.64,8.61,0.030000000000001137,0.35,214768.51,185100.207,1.038
14,601901.SH,20200826,8.85,8.87,8.55,8.61,8.86,-0.25,-2.82,471703.19,409474.799,1.038
15,601901.SH,20200825,8.95,9.07,8.84,8.86,8.95,-0.08999999999999986,-1.01,326899.81,292553.097,1.038
16,601901.SH,20200824,8.94,9.02,8.88,8.95,8.93,0.019999999999999574,0.22,332846.84,297631.35,1.038
17,601901.SH,20200821,8.91,9.03,8.8,8.93,8.86,0.07000000000000028,0.79,342396.37,304780.277,1.038
18,601901.SH,20200820,8.97,9.04,8.8,8.86,9.01,-0.15000000000000036,-1.66,432082.58,383909.395,1.038
19,601901.SH,20200819,9.09,9.2,8.98,9.01,9.19,-0.17999999999999972,-1.96,503984.59,457765.051,1.038
20,601901.SH,20200818,9.21,9.32,9.12,9.19,9.22,-0.030000000000001137,-0.33,614286.23,566111.808,1.038
21,601901.SH,20200817,8.9,9.6,8.88,9.22,8.73,0.4900000000000002,5.61,1375438.56,1265104.009,1.038
