,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,600887.SH,20200915,39.0,40.32,39.0,39.93,39.02,0.9099999999999966,2.33,686851.91,2731351.87,75.751
1,600887.SH,20200914,39.75,39.94,38.62,39.02,38.84,0.17999999999999972,0.46,553593.45,2169719.779,75.751
2,600887.SH,20200911,39.3,39.3,38.37,38.84,38.82,0.020000000000003126,0.05,441475.54,1715013.913,75.751
3,600887.SH,20200910,39.6,39.8,38.72,38.82,39.17,-0.3500000000000014,-0.89,487212.2,1909010.715,75.751
4,600887.SH,20200909,39.43,39.8,38.44,39.17,39.88,-0.7100000000000009,-1.78,505249.14,1980772.506,75.751
5,600887.SH,20200908,40.1,40.8,39.19,39.88,40.38,-0.5,-1.24,638074.54,2544840.351,75.751
6,600887.SH,20200907,41.58,42.58,39.95,40.38,40.98,-0.5999999999999943,-1.46,805076.13,3338705.284,75.751
7,600887.SH,20200904,41.11,41.53,40.21,40.98,41.55,-0.5700000000000003,-1.37,681408.96,2787175.303,75.751
8,600887.SH,20200903,41.72,43.03,41.28,41.55,41.6,-0.05000000000000426,-0.12,919354.96,3863048.579,75.751
9,600887.SH,20200902,42.1,42.47,41.32,41.6,41.52,0.0799999999999983,0.19,749199.83,3138788.504,75.751
10,600887.SH,20200901,41.68,42.15,40.83,41.52,41.94,-0.4199999999999946,-1.0,864557.66,3576479.763,75.751
11,600887.SH,20200831,41.5,43.08,41.22,41.94,40.59,1.3499999999999943,3.33,1760667.76,7420720.528,75.751
12,600887.SH,20200828,39.9,40.59,39.11,40.59,36.9,3.690000000000005,10.0,1319573.57,5289373.202,75.751
13,600887.SH,20200827,36.7,37.8,36.25,36.9,35.82,1.0799999999999983,3.02,921104.61,3400069.454,75.751
14,600887.SH,20200826,35.37,36.16,35.24,35.82,35.25,0.5700000000000003,1.62,630321.32,2259891.445,75.751
15,600887.SH,20200825,35.08,35.9,35.01,35.25,35.22,0.030000000000001137,0.09,462190.83,1638022.658,75.751
16,600887.SH,20200824,35.26,35.97,34.86,35.22,34.89,0.3299999999999983,0.95,586200.4,2074511.979,75.751
17,600887.SH,20200821,34.58,35.14,34.14,34.89,34.07,0.8200000000000003,2.41,547792.77,1898150.407,75.751
18,600887.SH,20200820,34.85,34.85,33.85,34.07,34.99,-0.9200000000000017,-2.63,705365.49,2407516.91,75.751
19,600887.SH,20200819,35.95,35.95,34.9,34.99,36.14,-1.1499999999999986,-3.18,491975.07,1740250.464,75.751
20,600887.SH,20200818,35.28,36.44,35.03,36.14,35.35,0.7899999999999991,2.23,632639.83,2271572.807,75.751
21,600887.SH,20200817,35.1,35.7,34.75,35.35,35.24,0.10999999999999943,0.31,708280.67,2493469.416,75.751
