,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,600219.SH,20200915,2.45,2.46,2.42,2.44,2.45,-0.010000000000000231,-0.41,492452.71,119884.626,7.12
1,600219.SH,20200914,2.48,2.51,2.44,2.45,2.48,-0.029999999999999805,-1.21,605497.97,149369.33,7.12
2,600219.SH,20200911,2.5,2.52,2.45,2.48,2.52,-0.040000000000000036,-1.59,873206.37,216608.29,7.12
3,600219.SH,20200910,2.57,2.6,2.51,2.52,2.55,-0.029999999999999805,-1.18,1023269.67,261075.736,7.12
4,600219.SH,20200909,2.55,2.62,2.53,2.55,2.58,-0.03000000000000025,-1.16,1125219.74,290041.396,7.12
5,600219.SH,20200908,2.52,2.59,2.5,2.58,2.51,0.07000000000000028,2.79,900310.59,228679.751,7.12
6,600219.SH,20200907,2.56,2.61,2.51,2.51,2.56,-0.050000000000000266,-1.95,965788.76,247182.942,7.12
7,600219.SH,20200904,2.55,2.57,2.53,2.56,2.59,-0.029999999999999805,-1.16,807234.09,205915.515,7.12
8,600219.SH,20200903,2.61,2.64,2.57,2.59,2.6,-0.010000000000000231,-0.38,993003.53,258413.818,7.12
9,600219.SH,20200902,2.68,2.69,2.58,2.6,2.68,-0.08000000000000007,-2.99,1425068.15,373160.068,7.12
10,600219.SH,20200901,2.66,2.73,2.63,2.68,2.66,0.020000000000000018,0.75,1652615.34,442445.127,7.12
11,600219.SH,20200831,2.62,2.73,2.59,2.66,2.59,0.07000000000000028,2.7,2472753.57,657658.852,7.12
12,600219.SH,20200828,2.55,2.62,2.54,2.59,2.55,0.040000000000000036,1.57,1394344.26,360855.27,7.12
13,600219.SH,20200827,2.6,2.63,2.52,2.55,2.59,-0.040000000000000036,-1.54,1409702.82,361136.567,7.12
14,600219.SH,20200826,2.5,2.62,2.49,2.59,2.49,0.09999999999999964,4.02,2683928.25,689582.889,7.12
15,600219.SH,20200825,2.46,2.51,2.45,2.49,2.45,0.040000000000000036,1.63,1153740.74,286967.317,7.12
16,600219.SH,20200824,2.46,2.47,2.44,2.45,2.46,-0.009999999999999787,-0.41,664001.82,162839.157,7.12
17,600219.SH,20200821,2.43,2.48,2.42,2.46,2.42,0.040000000000000036,1.65,933200.28,229176.922,7.12
18,600219.SH,20200820,2.46,2.46,2.4,2.42,2.45,-0.03000000000000025,-1.22,764813.1,185982.27,7.12
19,600219.SH,20200819,2.47,2.49,2.44,2.45,2.47,-0.020000000000000018,-0.81,1064470.19,262188.822,7.12
20,600219.SH,20200818,2.43,2.51,2.42,2.47,2.43,0.040000000000000036,1.65,1340994.26,331090.717,7.12
21,600219.SH,20200817,2.38,2.44,2.36,2.43,2.37,0.06000000000000005,2.53,1309439.77,315640.561,7.12
