,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,600297.SH,20200915,3.74,3.83,3.7,3.78,3.74,0.03999999999999959,1.07,275008.78,103902.971,6.555
1,600297.SH,20200914,3.78,3.84,3.69,3.74,3.75,-0.009999999999999787,-0.27,280778.8,105215.095,6.555
2,600297.SH,20200911,3.7,3.76,3.64,3.75,3.75,0.0,0.0,324639.18,120524.697,6.555
3,600297.SH,20200910,3.97,3.98,3.64,3.75,3.93,-0.18000000000000016,-4.58,773163.17,294467.661,6.555
4,600297.SH,20200909,3.97,4.09,3.92,3.93,4.01,-0.07999999999999963,-2.0,475257.56,189190.409,6.555
5,600297.SH,20200908,3.86,4.02,3.83,4.01,3.86,0.1499999999999999,3.89,536129.55,212362.826,6.555
6,600297.SH,20200907,3.9,3.99,3.85,3.86,3.93,-0.07000000000000028,-1.78,370506.8,144566.17,6.555
7,600297.SH,20200904,3.75,3.94,3.73,3.93,3.84,0.0900000000000003,2.34,391105.79,150498.503,6.555
8,600297.SH,20200903,3.9,3.92,3.82,3.84,3.92,-0.08000000000000007,-2.04,287296.64,110879.208,6.555
9,600297.SH,20200902,3.86,3.95,3.77,3.92,3.84,0.08000000000000007,2.08,565172.45,218294.804,6.555
10,600297.SH,20200901,3.77,3.87,3.72,3.84,3.77,0.06999999999999984,1.86,550550.37,209202.936,6.555
11,600297.SH,20200831,3.91,4.01,3.73,3.77,3.88,-0.10999999999999988,-2.84,844255.35,325876.334,6.555
12,600297.SH,20200828,3.71,3.88,3.69,3.88,3.69,0.18999999999999995,5.15,560616.17,213542.037,6.555
13,600297.SH,20200827,3.65,3.72,3.63,3.69,3.64,0.04999999999999982,1.37,340267.41,125288.873,6.555
14,600297.SH,20200826,3.75,3.8,3.61,3.64,3.78,-0.13999999999999968,-3.7,541153.09,199679.749,6.555
15,600297.SH,20200825,3.87,3.89,3.75,3.78,3.86,-0.08000000000000007,-2.07,401119.6,152609.01,6.555
16,600297.SH,20200824,3.85,3.89,3.82,3.86,3.87,-0.010000000000000231,-0.26,320185.51,123669.611,6.555
17,600297.SH,20200821,3.86,3.92,3.81,3.87,3.87,0.0,0.0,367019.44,141937.274,6.555
18,600297.SH,20200820,3.91,3.96,3.8,3.87,3.94,-0.06999999999999984,-1.78,511890.4,198500.171,6.555
19,600297.SH,20200819,4.02,4.04,3.89,3.94,4.05,-0.10999999999999988,-2.72,720330.74,285472.462,6.555
20,600297.SH,20200818,4.06,4.11,4.0,4.05,4.13,-0.08000000000000007,-1.94,668507.41,270554.251,6.555
21,600297.SH,20200817,4.08,4.17,4.04,4.13,4.07,0.05999999999999961,1.47,818488.57,335653.679,6.555
