,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,300413.SZ,20200915,67.3,67.81,66.06,66.6,66.85,-0.25,-0.37,54405.03,364511.288,1.718
1,300413.SZ,20200914,67.89,67.89,65.1,66.85,67.14,-0.29000000000000625,-0.43,61511.97,408822.715,1.718
2,300413.SZ,20200911,65.4,67.78,63.81,67.14,64.2,2.9399999999999977,4.58,72041.57,476434.653,1.718
3,300413.SZ,20200910,64.63,65.7,64.0,64.2,64.2,0.0,0.0,64445.08,418112.209,1.718
4,300413.SZ,20200909,67.48,67.9,63.61,64.2,67.58,-3.3799999999999955,-5.0,89927.84,582027.67,1.718
5,300413.SZ,20200908,66.94,69.99,66.93,67.58,66.9,0.6799999999999926,1.02,95379.7,649981.435,1.718
6,300413.SZ,20200907,72.04,72.96,66.82,66.9,73.23,-6.329999999999998,-8.64,153396.72,1062138.441,1.718
7,300413.SZ,20200904,71.53,73.47,70.96,73.23,73.02,0.21000000000000796,0.29,73691.16,533820.799,1.718
8,300413.SZ,20200903,72.91,74.9,72.36,73.02,72.91,0.10999999999999943,0.15,88300.44,648560.448,1.718
9,300413.SZ,20200902,74.1,74.76,71.1,72.91,73.4,-0.4900000000000091,-0.67,107333.78,782430.413,1.718
10,300413.SZ,20200901,70.24,73.8,69.82,73.4,71.0,2.4000000000000057,3.38,117985.36,853186.958,1.718
11,300413.SZ,20200831,69.0,72.85,69.0,71.0,70.73,0.269999999999996,0.38,156194.98,1107935.367,1.718
12,300413.SZ,20200828,66.83,70.8,66.3,70.73,66.3,4.430000000000007,6.68,144280.65,988209.041,1.718
13,300413.SZ,20200827,66.6,67.89,64.02,66.3,66.5,-0.20000000000000284,-0.3,139423.39,921517.366,1.718
14,300413.SZ,20200826,63.05,67.2,62.58,66.5,63.05,3.450000000000003,5.47,149166.3,976590.001,1.718
15,300413.SZ,20200825,64.02,64.38,62.73,63.05,63.45,-0.4000000000000057,-0.63,56590.49,359047.189,1.718
16,300413.SZ,20200824,62.41,65.09,60.41,63.45,61.3,2.1500000000000057,3.51,135834.05,859962.026,1.718
17,300413.SZ,20200821,59.82,62.73,59.5,61.3,59.58,1.7199999999999989,2.89,139109.07,851599.486,1.718
18,300413.SZ,20200820,61.03,61.25,59.13,59.58,61.03,-1.4500000000000028,-2.38,89505.67,537791.432,1.718
19,300413.SZ,20200819,63.88,64.0,61.03,61.03,63.86,-2.8299999999999983,-4.43,95507.21,591201.409,1.718
20,300413.SZ,20200818,64.17,64.56,63.3,63.86,63.62,0.240000000000002,0.38,60039.08,383409.463,1.718
21,300413.SZ,20200817,63.88,64.4,62.36,63.62,63.92,-0.30000000000000426,-0.47,104088.45,661521.615,1.718
