,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,002468.SZ,20200915,15.15,15.48,15.01,15.45,15.14,0.3099999999999987,2.05,57304.24,87293.448,2.242
1,002468.SZ,20200914,15.15,15.2,15.03,15.14,15.1,0.040000000000000924,0.26,55161.23,83314.102,2.242
2,002468.SZ,20200911,15.09,15.12,14.77,15.1,15.02,0.08000000000000007,0.53,72846.23,108635.793,2.242
3,002468.SZ,20200910,15.39,15.54,14.95,15.02,15.19,-0.16999999999999993,-1.12,104231.89,158374.843,2.242
4,002468.SZ,20200909,15.74,15.82,15.18,15.19,15.87,-0.6799999999999997,-4.28,141719.56,219294.369,2.242
5,002468.SZ,20200908,16.03,16.09,15.71,15.87,16.0,-0.13000000000000078,-0.81,90283.95,143383.505,2.242
6,002468.SZ,20200907,16.32,16.44,15.94,16.0,16.37,-0.370000000000001,-2.26,146706.21,237158.297,2.242
7,002468.SZ,20200904,16.5,16.51,16.31,16.37,16.7,-0.3299999999999983,-1.98,113184.02,185600.904,2.242
8,002468.SZ,20200903,17.06,17.09,16.66,16.7,17.2,-0.5,-2.91,144361.98,243012.289,2.242
9,002468.SZ,20200902,16.89,17.58,16.65,17.2,16.63,0.5700000000000003,3.43,350940.77,601224.221,2.242
10,002468.SZ,20200901,16.41,16.68,16.36,16.63,16.5,0.129999999999999,0.79,109916.3,181914.188,2.242
11,002468.SZ,20200831,16.58,16.65,16.45,16.5,16.53,-0.030000000000001137,-0.18,103348.31,170900.682,2.242
12,002468.SZ,20200828,16.44,16.77,16.25,16.53,16.45,0.08000000000000185,0.49,143007.49,235921.43,2.242
13,002468.SZ,20200827,16.61,16.61,16.33,16.45,16.62,-0.1700000000000017,-1.02,85571.12,140686.488,2.242
14,002468.SZ,20200826,16.51,16.9,16.42,16.62,16.51,0.10999999999999943,0.67,141423.07,235301.944,2.242
15,002468.SZ,20200825,16.58,16.59,16.38,16.51,16.49,0.020000000000003126,0.12,97676.14,160828.005,2.242
16,002468.SZ,20200824,16.47,16.58,16.41,16.49,16.47,0.019999999999999574,0.12,64188.9,106001.075,2.242
17,002468.SZ,20200821,16.37,16.52,16.33,16.47,16.32,0.14999999999999858,0.92,70402.68,115570.64,2.242
18,002468.SZ,20200820,16.36,16.53,16.27,16.32,16.58,-0.259999999999998,-1.57,84824.27,138758.174,2.242
19,002468.SZ,20200819,16.39,16.94,16.3,16.58,16.56,0.019999999999999574,0.12,188057.17,312175.606,2.242
20,002468.SZ,20200818,16.6,16.6,16.47,16.56,16.56,0.0,0.0,102852.35,170189.46,2.242
21,002468.SZ,20200817,16.54,16.64,16.48,16.56,16.51,0.04999999999999716,0.3,151238.31,250366.66,2.242
