,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,300124.SZ,20200915,52.42,54.29,52.11,53.79,52.01,1.7800000000000011,3.42,113324.9,605141.442,16.152
1,300124.SZ,20200914,52.98,53.28,51.5,52.01,52.27,-0.2600000000000051,-0.5,126007.66,656763.491,16.152
2,300124.SZ,20200911,50.78,52.61,50.47,52.27,51.5,0.7700000000000031,1.5,116883.46,605036.688,16.152
3,300124.SZ,20200910,52.39,53.13,51.15,51.5,51.69,-0.18999999999999773,-0.37,99367.12,518522.072,16.152
4,300124.SZ,20200909,53.47,53.95,51.0,51.69,53.37,-1.6799999999999997,-3.15,115789.56,604072.552,16.152
5,300124.SZ,20200908,53.51,54.19,52.03,53.37,53.89,-0.5200000000000031,-0.96,109832.87,584288.083,16.152
6,300124.SZ,20200907,54.93,55.5,53.0,53.89,54.93,-1.0399999999999991,-1.89,116445.84,630872.939,16.152
7,300124.SZ,20200904,54.18,55.32,53.21,54.93,54.76,0.1700000000000017,0.31,99898.95,544162.53,16.152
8,300124.SZ,20200903,56.48,56.84,54.58,54.76,56.5,-1.740000000000002,-3.08,129035.98,713401.958,16.152
9,300124.SZ,20200902,57.35,58.24,55.33,56.5,57.28,-0.7800000000000011,-1.36,124893.08,704505.983,16.152
10,300124.SZ,20200901,56.12,57.76,55.49,57.28,55.8,1.480000000000004,2.65,123308.96,701784.71,16.152
11,300124.SZ,20200831,57.6,57.87,55.0,55.8,57.89,-2.0900000000000034,-3.61,204165.2,1154710.046,16.152
12,300124.SZ,20200828,57.8,58.15,56.5,57.89,58.7,-0.8100000000000023,-1.38,182080.3,1040351.735,16.152
13,300124.SZ,20200827,56.11,60.39,56.1,58.7,56.0,2.700000000000003,4.82,185808.89,1088623.954,16.152
14,300124.SZ,20200826,56.71,57.58,55.76,56.0,57.48,-1.4799999999999969,-2.57,117581.99,662982.29,16.152
15,300124.SZ,20200825,55.7,57.86,55.17,57.48,56.06,1.4199999999999946,2.53,116418.29,663370.017,16.152
16,300124.SZ,20200824,56.4,57.17,53.71,56.06,55.32,0.740000000000002,1.34,114758.24,638830.721,16.152
17,300124.SZ,20200821,53.86,55.6,53.18,55.32,53.8,1.5200000000000031,2.83,114998.2,628682.403,16.152
18,300124.SZ,20200820,56.3,57.56,53.8,53.8,56.42,-2.6200000000000045,-4.64,150585.65,829314.127,16.152
19,300124.SZ,20200819,55.4,57.73,55.05,56.42,55.64,0.7800000000000011,1.4,151377.88,856798.557,16.152
20,300124.SZ,20200818,55.94,58.2,53.96,55.64,55.47,0.1700000000000017,0.31,224687.6,1245869.535,16.152
21,300124.SZ,20200817,54.48,55.88,53.91,55.47,55.13,0.3399999999999963,0.62,150156.82,821206.136,16.152
