,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,002001.SZ,20200915,30.98,31.74,30.5,31.74,30.99,0.75,2.42,255777.76,800442.84,28.27
1,002001.SZ,20200914,31.66,31.75,30.65,30.99,31.46,-0.4700000000000024,-1.49,256110.99,795673.21,28.27
2,002001.SZ,20200911,30.61,31.46,30.61,31.46,30.86,0.6000000000000014,1.94,166263.62,518417.174,28.27
3,002001.SZ,20200910,31.12,31.3,30.67,30.86,30.66,0.1999999999999993,0.65,233565.36,723331.121,28.27
4,002001.SZ,20200909,31.57,31.67,30.43,30.66,32.07,-1.4100000000000001,-4.4,299192.35,925775.416,28.27
5,002001.SZ,20200908,32.25,32.51,31.73,32.07,32.3,-0.22999999999999687,-0.71,267865.25,859271.776,28.27
6,002001.SZ,20200907,34.16,34.16,32.17,32.3,33.97,-1.6700000000000017,-4.92,402515.73,1327649.227,28.27
7,002001.SZ,20200904,33.75,34.35,33.61,33.97,34.43,-0.46000000000000085,-1.34,251337.11,852806.988,28.27
8,002001.SZ,20200903,34.9,35.07,34.2,34.43,35.06,-0.6300000000000026,-1.8,318267.39,1100588.779,28.27
9,002001.SZ,20200902,34.8,35.67,34.59,35.06,34.49,0.5700000000000003,1.65,438490.31,1539744.753,28.27
10,002001.SZ,20200901,32.75,35.04,32.75,34.49,32.77,1.7199999999999989,5.25,546971.38,1862059.362,28.27
11,002001.SZ,20200831,33.01,33.33,32.5,32.77,32.65,0.12000000000000455,0.37,304148.16,1002074.949,28.27
12,002001.SZ,20200828,32.1,32.88,31.35,32.65,32.4,0.25,0.77,397598.82,1284932.567,28.27
13,002001.SZ,20200827,32.26,32.5,31.88,32.4,32.2,0.19999999999999574,0.62,249018.04,800748.823,28.27
14,002001.SZ,20200826,32.53,33.22,31.97,32.2,32.73,-0.529999999999994,-1.62,349639.57,1134501.541,28.27
15,002001.SZ,20200825,32.7,33.22,32.43,32.73,32.94,-0.21000000000000085,-0.64,375827.27,1233305.587,28.27
16,002001.SZ,20200824,30.75,33.4,30.52,32.94,30.6,2.3399999999999963,7.65,816271.28,2630183.932,28.27
17,002001.SZ,20200821,29.72,30.72,29.63,30.6,29.47,1.1300000000000026,3.83,316741.58,959735.934,28.27
18,002001.SZ,20200820,30.1,30.1,29.36,29.47,30.15,-0.6799999999999997,-2.26,264050.4,782016.999,28.27
19,002001.SZ,20200819,30.87,31.12,30.06,30.15,31.05,-0.9000000000000021,-2.9,322467.49,986476.708,28.27
20,002001.SZ,20200818,30.65,31.15,30.38,31.05,30.61,0.4400000000000013,1.44,303399.09,932590.51,28.27
21,002001.SZ,20200817,30.0,30.82,29.81,30.61,30.05,0.5599999999999987,1.86,298804.04,907317.516,28.27
