,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,600438.SH,20200915,25.32,25.47,24.35,25.0,25.0,0.0,0.0,486857.37,1214936.74,10.924
1,600438.SH,20200914,25.26,26.5,24.9,25.0,24.76,0.23999999999999844,0.97,1233773.88,3162983.331,10.924
2,600438.SH,20200911,22.25,24.76,21.75,24.76,22.51,2.25,10.0,1016987.17,2407551.512,10.924
3,600438.SH,20200910,23.3,23.58,22.32,22.51,23.0,-0.48999999999999844,-2.13,422078.92,971426.453,10.924
4,600438.SH,20200909,23.3,23.98,22.64,23.0,24.04,-1.0399999999999991,-4.33,457992.34,1053296.439,10.924
5,600438.SH,20200908,23.41,24.18,23.15,24.04,23.15,0.8900000000000006,3.84,536844.14,1277505.17,10.924
6,600438.SH,20200907,23.6,23.9,23.07,23.15,23.78,-0.6300000000000026,-2.65,382724.38,896247.111,10.924
7,600438.SH,20200904,23.7,24.11,23.07,23.78,24.29,-0.509999999999998,-2.1,440366.83,1039932.965,10.924
8,600438.SH,20200903,24.99,24.99,24.05,24.29,25.22,-0.9299999999999997,-3.69,492445.81,1200454.152,10.924
9,600438.SH,20200902,25.45,25.85,24.73,25.22,25.5,-0.28000000000000114,-1.1,457627.89,1152449.613,10.924
10,600438.SH,20200901,24.3,25.73,23.8,25.5,24.4,1.1000000000000014,4.51,684095.83,1700576.508,10.924
11,600438.SH,20200831,24.01,25.0,23.73,24.4,23.67,0.7299999999999969,3.08,639574.2,1565520.461,10.924
12,600438.SH,20200828,23.3,23.84,22.9,23.67,23.2,0.4700000000000024,2.03,499165.88,1172230.14,10.924
13,600438.SH,20200827,21.98,23.59,21.88,23.2,21.92,1.2799999999999976,5.84,760613.02,1735151.542,10.924
14,600438.SH,20200826,23.46,23.46,21.51,21.92,23.46,-1.5399999999999991,-6.56,927316.36,2053219.567,10.924
15,600438.SH,20200825,24.15,24.15,23.23,23.46,24.15,-0.6899999999999977,-2.86,583909.87,1376488.819,10.924
16,600438.SH,20200824,22.81,24.22,22.81,24.15,22.83,1.3200000000000003,5.78,829236.05,1954798.548,10.924
17,600438.SH,20200821,22.53,23.33,22.35,22.83,22.14,0.6899999999999977,3.12,679276.4,1552271.712,10.924
18,600438.SH,20200820,22.29,22.82,22.01,22.14,22.54,-0.3999999999999986,-1.77,476342.42,1063592.736,10.924
19,600438.SH,20200819,23.0,23.06,22.5,22.54,23.3,-0.7600000000000016,-3.26,520767.39,1183607.877,10.924
20,600438.SH,20200818,23.38,23.88,22.78,23.3,23.27,0.030000000000001137,0.13,729884.16,1698117.38,10.924
21,600438.SH,20200817,23.5,23.62,22.4,23.27,23.47,-0.1999999999999993,-0.85,877785.85,2017641.889,10.924
