,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,300015.SZ,20200915,49.5,49.9,48.1,49.78,49.66,0.12000000000000455,0.24,178522.84,877099.195,28.882
1,300015.SZ,20200914,50.03,50.4,49.22,49.66,49.85,-0.19000000000000483,-0.38,193240.16,961790.194,28.882
2,300015.SZ,20200911,49.13,50.29,49.1,49.85,49.02,0.8299999999999983,1.69,179658.59,893169.262,28.882
3,300015.SZ,20200910,49.63,50.6,48.68,49.02,49.02,0.0,0.0,188721.84,936306.66,28.882
4,300015.SZ,20200909,50.51,50.6,48.77,49.02,50.62,-1.5999999999999943,-3.16,249391.98,1233615.686,28.882
5,300015.SZ,20200908,51.11,51.98,50.0,50.62,51.03,-0.4100000000000037,-0.8,177575.68,904285.598,28.882
6,300015.SZ,20200907,52.69,53.3,50.97,51.03,52.5,-1.4699999999999989,-2.8,272790.59,1415122.039,28.882
7,300015.SZ,20200904,52.53,52.98,50.68,52.5,53.65,-1.1499999999999986,-2.14,329696.75,1714163.519,28.882
8,300015.SZ,20200903,53.18,56.09,52.88,53.65,53.43,0.21999999999999886,0.41,327730.76,1789564.647,28.882
9,300015.SZ,20200902,53.73,54.4,53.0,53.43,53.73,-0.29999999999999716,-0.56,227370.5,1216773.58,28.882
10,300015.SZ,20200901,51.72,54.1,51.72,53.73,51.97,1.759999999999998,3.39,286526.02,1525388.34,28.882
11,300015.SZ,20200831,51.52,52.76,50.73,51.97,51.23,0.740000000000002,1.44,295348.58,1538115.8,28.882
12,300015.SZ,20200828,50.5,51.5,49.81,51.23,50.51,0.7199999999999989,1.43,258416.58,1313708.215,28.882
13,300015.SZ,20200827,50.22,50.8,49.6,50.51,49.98,0.5300000000000011,1.06,271728.14,1364554.047,28.882
14,300015.SZ,20200826,47.31,53.06,47.31,49.98,46.35,3.6299999999999955,7.83,653728.24,3279552.265,28.882
15,300015.SZ,20200825,46.19,46.8,45.8,46.35,46.2,0.14999999999999858,0.32,143078.33,664787.175,28.882
16,300015.SZ,20200824,45.69,46.38,45.02,46.2,45.3,0.9000000000000057,1.99,193372.77,889615.714,28.882
17,300015.SZ,20200821,44.44,45.5,44.4,45.3,44.17,1.1299999999999955,2.56,147686.84,664797.696,28.882
18,300015.SZ,20200820,44.51,44.88,44.01,44.17,44.5,-0.3299999999999983,-0.74,120209.26,532879.279,28.882
19,300015.SZ,20200819,45.43,45.52,44.46,44.5,45.43,-0.9299999999999997,-2.05,130799.49,584913.675,28.882
20,300015.SZ,20200818,45.4,46.02,45.28,45.43,45.56,-0.13000000000000256,-0.29,113244.56,516635.75,28.882
21,300015.SZ,20200817,44.98,45.6,44.82,45.56,44.95,0.6099999999999994,1.36,171973.91,778345.811,28.882
