,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,000963.SZ,20200915,24.73,24.89,24.48,24.82,24.73,0.08999999999999986,0.36,81341.15,200984.256,12.55
1,000963.SZ,20200914,25.1,25.12,24.58,24.73,24.87,-0.14000000000000057,-0.56,103932.63,257810.973,12.55
2,000963.SZ,20200911,24.25,24.87,24.19,24.87,24.27,0.6000000000000014,2.47,102099.7,251214.089,12.55
3,000963.SZ,20200910,24.8,25.13,24.11,24.27,24.58,-0.3099999999999987,-1.26,134827.82,332025.373,12.55
4,000963.SZ,20200909,25.5,25.6,24.38,24.58,25.79,-1.2100000000000009,-4.69,234160.16,582958.459,12.55
5,000963.SZ,20200908,25.9,26.03,25.39,25.79,25.8,-0.010000000000001563,-0.04,150028.08,385821.642,12.55
6,000963.SZ,20200907,26.45,26.69,25.72,25.8,26.59,-0.7899999999999991,-2.97,264999.86,691433.731,12.55
7,000963.SZ,20200904,26.55,26.78,26.3,26.59,27.09,-0.5,-1.85,184708.43,489733.298,12.55
8,000963.SZ,20200903,27.71,27.93,26.92,27.09,27.74,-0.6499999999999986,-2.34,262328.32,719681.021,12.55
9,000963.SZ,20200902,27.69,27.89,27.28,27.74,27.69,0.04999999999999716,0.18,220860.42,608974.001,12.55
10,000963.SZ,20200901,28.07,28.39,27.39,27.69,27.96,-0.2699999999999996,-0.97,245048.92,679713.264,12.55
11,000963.SZ,20200831,28.62,28.97,27.96,27.96,28.5,-0.5399999999999991,-1.89,317473.37,902446.023,12.55
12,000963.SZ,20200828,26.54,28.59,26.38,28.5,26.24,2.2600000000000016,8.61,568295.33,1573571.553,12.55
13,000963.SZ,20200827,26.63,26.74,26.0,26.24,26.64,-0.40000000000000213,-1.5,146955.77,386048.661,12.55
14,000963.SZ,20200826,27.0,27.34,26.51,26.64,27.0,-0.35999999999999943,-1.33,148169.82,399189.698,12.55
15,000963.SZ,20200825,26.86,27.37,26.82,27.0,26.9,0.10000000000000142,0.37,136476.78,369486.596,12.55
16,000963.SZ,20200824,26.89,26.99,26.31,26.9,26.89,0.00999999999999801,0.04,124874.71,333809.654,12.55
17,000963.SZ,20200821,27.19,27.32,26.6,26.89,27.11,-0.21999999999999886,-0.81,134469.22,362544.143,12.55
18,000963.SZ,20200820,26.52,27.21,26.32,27.11,26.79,0.3200000000000003,1.19,137958.59,370889.216,12.55
19,000963.SZ,20200819,27.46,27.46,26.72,26.79,27.45,-0.6600000000000001,-2.4,154842.39,418164.348,12.55
20,000963.SZ,20200818,27.5,27.95,27.25,27.45,27.25,0.1999999999999993,0.73,197860.71,545686.905,12.55
21,000963.SZ,20200817,26.7,27.3,26.66,27.25,26.63,0.620000000000001,2.33,214794.57,581681.103,12.55
